name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সুগন্ধী (পোলাও),প্রতি কেজি,170,215,170,215,170,220,-1.282051282051282,0,0,,2026-09-14
চাল সুগন্ধী (পোলাও),প্রতি কেজি প্যাঃ,200,230,200,230,200,230,0.0,0,0,,2026-09-14
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,70,85,70,85,70,85,0.0,75,85,-3.125,2026-09-14
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,55,65,55,65,55,65,0.0,60,75,-11.11111111111111,2026-09-14
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,55,50,55,50,55,0.0,55,60,-8.695652173913043,2026-09-14
আটা সাদা (খোলা),প্রতি কেজি,48,50,48,50,45,50,3.1578947368421053,45,52,1.0309278350515465,2026-09-14
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,60,65,60,65,60,65,0.0,55,65,4.166666666666666,2026-09-14
ময়দা (খোলা),প্রতি কেজি,65,70,65,70,62,65,6.299212598425196,55,65,12.5,2026-09-14
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,75,85,70,85,65,75,14.285714285714285,65,75,14.285714285714285,2026-09-14
সয়াবিন তেল (লুজ),প্রতি লিটার,186,195,186,195,186,192,0.7936507936507936,168,174,11.403508771929824,2026-09-14
সয়াবিন তেল (বোতল),৫ লিটার,975,1000,975,975,975,975,1.282051282051282,890,920,9.116022099447514,2026-09-14
সয়াবিন তেল (বোতল),2 লিটার,398,410,398,398,398,398,1.507537688442211,375,378,7.3041168658698545,2026-09-14
সয়াবিন তেল (বোতল),১ লিটার,199,204,199,199,199,199,1.256281407035176,188,190,6.613756613756613,2026-09-14
পাম অয়েল (লুজ),প্রতি লিটার,166,172,165,170,165,170,0.8955223880597015,153,158,8.681672025723474,2026-09-14
সুপার পাম অয়েল (লুজ),প্রতি লিটার,170,175,170,175,170,175,0.0,155,165,7.8125,2026-09-14
রাইস ব্রান তেল (বোতল),৫ লিটার,1030,1140,1030,1140,1030,1140,0.0,1030,1080,2.843601895734597,2026-09-14
মশুর ডাল (বড় দানা),প্রতি কেজি,90,100,90,100,90,100,0.0,95,110,-7.317073170731707,2026-09-14
মশুর ডাল (মাঝারী দানা),প্রতি কেজি,115,120,115,120,115,120,0.0,110,140,-6.0,2026-09-14
মশুর ডাল (ছোট দানা),প্রতি কেজি,150,160,150,160,150,160,0.0,150,160,0.0,2026-09-14
মুগ ডাল (মানভেদে),প্রতি কেজি,130,170,130,170,130,170,0.0,120,180,0.0,2026-09-14
এ্যাংকর ডাল,প্রতি কেজি,60,75,60,75,60,75,0.0,60,80,-3.571428571428571,2026-09-14
ছোলা (মানভেদে),প্রতি কেজি,100,110,100,110,90,100,10.526315789473683,95,110,2.4390243902439024,2026-09-14
আলু (নতুন/পুরাতন),প্রতি কেজি,25,30,25,30,25,30,0.0,20,30,10.0,2026-09-14
পিঁয়াজ (দেশী),প্রতি কেজি,50,55,45,55,50,60,-4.545454545454546,70,82,-30.92105263157895,2026-09-14
পিঁয়াজ (আমদানি),প্রতি কেজি,0,0,0,0,0,0,,0,0,,2026-09-14
রসুন (দেশী),প্রতি কেজি,100,120,70,120,100,120,0.0,100,140,-8.333333333333332,2026-09-14
রসুন (আমদানি),প্রতি কেজি,160,200,130,200,170,200,-2.702702702702702,130,200,9.090909090909092,2026-09-14
শুকনা মরিচ (দেশী),প্রতি কেজি,320,380,320,380,320,380,0.0,250,350,16.666666666666664,2026-09-14
শুকনা মরিচ (আমদানি),প্রতি কেজি,380,450,380,450,380,450,0.0,320,430,10.666666666666668,2026-09-14
হলুদ (দেশী),প্রতি কেজি,320,350,320,350,320,350,0.0,300,400,-4.285714285714286,2026-09-14
হলুদ (আমদানি),প্রতি কেজি,300,350,300,350,300,350,0.0,300,420,-9.722222222222223,2026-09-14
আদা (দেশী),প্রতি কেজি,120,140,130,140,130,150,-7.142857142857142,0,0,,2026-09-14
আদা (আমদানি),প্রতি কেজি,120,170,120,170,150,170,-9.375,140,260,-27.500000000000004,2026-09-14
জিরা,প্রতি কেজি,550,650,550,650,600,650,-4.0,600,750,-11.11111111111111,2026-09-14
দারুচিনি,প্রতি কেজি,500,600,500,600,520,600,-1.7857142857142856,500,600,0.0,2026-09-14
লবঙ্গ,প্রতি কেজি,1450,1600,1450,1600,1400,1600,1.6666666666666667,1350,1600,3.389830508474576,2026-09-14
এলাচ(ছোট),প্রতি কেজি,4600,5600,4600,5600,4600,5500,0.99009900990099,4700,5500,0.0,2026-09-14
ধনে,প্রতি কেজি,200,250,200,260,180,260,2.272727272727273,220,280,-10.0,2026-09-14
তেজপাতা,প্রতি কেজি,190,240,190,240,200,240,-2.272727272727273,200,225,1.1764705882352942,2026-09-14
রুই,প্রতি কেজি,300,450,300,450,300,450,0.0,300,450,0.0,2026-09-14
ইলিশ,প্রতি কেজি,800,1800,800,1800,800,1800,0.0,900,2200,-16.129032258064516,2026-09-14
গরু,প্রতি কেজি,780,850,780,850,780,850,0.0,750,800,5.161290322580645,2026-09-14
খাসী,প্রতি কেজি,1200,1350,1200,1350,1200,1350,0.0,1000,1200,15.909090909090908,2026-09-14
মুরগী(ব্রয়লার),প্রতি কেজি,180,200,180,200,180,200,0.0,170,185,7.042253521126761,2026-09-14
মুরগী (দেশী),প্রতি কেজি,600,750,600,750,600,750,0.0,550,700,8.0,2026-09-14
ডানো,১ কেজি,830,950,830,950,900,950,-3.783783783783784,720,860,12.658227848101266,2026-09-14
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,900,950,900,950,920,930,0.0,840,920,5.113636363636364,2026-09-14
ফ্রেশ,১ কেজি,870,950,870,950,910,950,-2.1505376344086025,830,890,5.813953488372093,2026-09-14
মার্কস,১ কেজি,870,960,870,960,920,960,-2.6595744680851063,830,900,5.780346820809249,2026-09-14
চিনি,প্রতি কেজি,110,115,110,120,105,110,4.651162790697675,105,115,2.272727272727273,2026-09-14
খেজুর(সাধারণ মানের),প্রতি কেজি,350,550,350,550,350,550,0.0,220,550,16.883116883116884,2026-09-14
লবণ(প্যাঃ)আয়োডিনযুক্ত,প্রতি কেজি,40,42,40,42,40,42,0.0,38,42,2.5,2026-09-14
লেবু,প্রতি হালি,20,30,20,30,20,25,11.11111111111111,0,0,,2026-09-14
কাঁচামরিচ,প্রতি কেজি,80,160,100,120,120,180,-20.0,180,220,-40.0,2026-09-14
বেগুন,প্রতি কেজি,80,120,80,100,80,100,11.11111111111111,60,100,25.0,2026-09-14
শসা,প্রতি কেজি,40,80,40,60,80,100,-33.33333333333333,50,80,-7.6923076923076925,2026-09-14
ডিম (ফার্ম),প্রতি হালি,48,50,48,50,48,50,0.0,45,50,3.1578947368421053,2026-09-14
লেখার কাগজ(সাদা),প্রতি দিস্তা,34,40,34,40,34,40,0.0,30,40,5.714285714285714,2026-09-14
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,92500,94500,92500,94500,92500,94500,0.0,83500,86000,10.32448377581121,2026-09-14
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,89000,91000,89000,91000,89000,91000,0.0,75000,79000,16.883116883116884,2026-09-14
