name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,64,80,64,80,64,80,0.0,60.0,72.0,9.090909090909092,2024-09-20
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,55,60,55,60,55,60,0.0,50.0,55.0,9.523809523809524,2024-09-20
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,52,55,52,55,52,55,0.0,48.0,50.0,9.183673469387756,2024-09-20
আটা সাদা (খোলা),প্রতি কেজি,40,45,38,45,40,45,0.0,42.0,45.0,-2.2988505747126435,2024-09-20
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,50,55,50,55,0.0,54.0,60.0,-7.894736842105263,2024-09-20
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,55,60,0.0,55.0,60.0,0.0,2024-09-20
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,70,65,70,65,70,0.0,60.0,65.0,8.0,2024-09-20
সয়াবিন তেল (লুজ),প্রতি লিটার,145,155,148,158,145,152,1.0101010101010102,155.0,160.0,-4.761904761904762,2024-09-20
সয়াবিন তেল (বোতল),৫ লিটার,780,810,780,810,780,810,0.0,780.0,850.0,-2.4539877300613497,2024-09-20
সয়াবিন তেল (বোতল),2 লিটার,330,335,325,330,325,330,1.5267175572519085,335.0,340.0,-1.4814814814814816,2024-09-20
সয়াবিন তেল (বোতল),১ লিটার,165,167,165,167,165,167,0.0,170.0,175.0,-3.768115942028986,2024-09-20
পাম অয়েল (লুজ),প্রতি লিটার,130,135,130,135,125,135,1.9230769230769231,125.0,130.0,3.92156862745098,2024-09-20
পাম অয়েল (সুপার),প্রতি লিটার,135,140,135,140,135,140,0.0,0.0,0.0,,2024-09-20
রাইস ব্রান তেল (বোতল),৫ লিটার,880,900,880,900,880,900,0.0,,,,2024-09-20
রাইস ব্রান তেল (বোতল),১ লিটার,180,190,180,190,180,190,0.0,,,,2024-09-20
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,105.0,110.0,0.0,2024-09-20
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,115,120,115,120,115,120,0.0,115.0,120.0,0.0,2024-09-20
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,135,130,135,130,135,0.0,130.0,135.0,0.0,2024-09-20
মুগ ডাল (মানভেদে),প্রতি কেজি,160,185,160,185,160,185,0.0,95.0,135.0,50.0,2024-09-20
এ্যাংকর ডাল,প্রতি কেজি,80,90,80,90,80,90,0.0,70.0,75.0,17.24137931034483,2024-09-20
ছোলা (মানভেদে),প্রতি কেজি,115,125,110,120,115,120,2.127659574468085,75.0,85.0,50.0,2024-09-20
আলু (মানভেদে),প্রতি কেজি,50,55,50,60,50,55,0.0,45.0,50.0,10.526315789473683,2024-09-20
পিঁয়াজ (দেশী),প্রতি কেজি,105,115,110,120,110,115,-2.2222222222222223,70.0,80.0,46.66666666666666,2024-09-20
পিঁয়াজ (আমদানি),প্রতি কেজি,100,110,100,105,80,100,16.666666666666664,55.0,65.0,75.0,2024-09-20
রসুন (দেশী),প্রতি কেজি,200,250,200,240,200,220,7.142857142857142,180.0,220.0,12.5,2024-09-20
রসুন (আমদানি),প্রতি কেজি,200,220,200,220,200,220,0.0,190.0,220.0,2.4390243902439024,2024-09-20
শুকনা মরিচ (দেশী),প্রতি কেজি,300,350,300,350,320,400,-9.722222222222223,380.0,420.0,-18.75,2024-09-20
শুকনা মরিচ (আমদানি),প্রতি কেজি,400,450,400,450,420,500,-7.608695652173914,450.0,500.0,-10.526315789473683,2024-09-20
হলুদ (দেশী),প্রতি কেজি,350,400,350,400,350,400,0.0,280.0,400.0,10.294117647058822,2024-09-20
হলুদ (আমদানি),প্রতি কেজি,300,350,300,350,300,350,0.0,200.0,280.0,35.41666666666667,2024-09-20
আদা (দেশী),প্রতি কেজি,450,500,450,500,450,500,0.0,420.0,450.0,9.195402298850574,2024-09-20
আদা (আমদানি),প্রতি কেজি,200,260,200,260,200,260,0.0,160.0,260.0,9.523809523809524,2024-09-20
জিরা,প্রতি কেজি,680,750,680,750,700,800,-4.666666666666667,1080.0,1150.0,-35.874439461883405,2024-09-20
দারুচিনি,প্রতি কেজি,450,500,450,500,520,600,-15.178571428571429,450.0,500.0,0.0,2024-09-20
লবঙ্গ,প্রতি কেজি,1200,1500,1200,1500,1400,1650,-11.475409836065571,1500.0,1600.0,-12.903225806451612,2024-09-20
এলাচ(ছোট),প্রতি কেজি,3200,3600,3200,3600,3200,3600,0.0,1800.0,2600.0,54.54545454545454,2024-09-20
ধনে,প্রতি কেজি,200,250,200,250,220,260,-6.25,200.0,260.0,-2.1739130434782608,2024-09-20
তেজপাতা,প্রতি কেজি,120,200,120,200,150,200,-8.571428571428571,150.0,200.0,-8.571428571428571,2024-09-20
রুই,প্রতি কেজি,350,400,350,400,350,400,0.0,350.0,450.0,-6.25,2024-09-20
ইলিশ,প্রতি কেজি,800,1600,800,1600,800,1600,0.0,600.0,1300.0,26.31578947368421,2024-09-20
গরু,প্রতি কেজি,730,750,700,750,730,780,-1.9867549668874172,750.0,780.0,-3.2679738562091507,2024-09-20
খাসী,প্রতি কেজি,1000,1100,950,1100,1000,1100,0.0,1000.0,1100.0,0.0,2024-09-20
মুরগী(ব্রয়লার),প্রতি কেজি,175,180,160,175,160,170,7.575757575757576,170.0,180.0,1.4285714285714286,2024-09-20
মুরগী (দেশী),প্রতি কেজি,520,650,520,650,520,650,0.0,600.0,650.0,-6.4,2024-09-20
ডানো,১ কেজি,700,820,700,820,800,820,-6.172839506172839,800.0,840.0,-7.317073170731707,2024-09-20
