name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,72,60,72,60,72,0.0,65,75,-5.714285714285714,2023-10-18
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,50,55,50,55,50,55,0.0,52,56,-2.7777777777777777,2023-10-18
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,48,50,48,50,48,50,0.0,46,52,0.0,2023-10-18
আটা সাদা (খোলা),প্রতি কেজি,42,45,42,45,42,45,0.0,55,58,-23.00884955752212,2023-10-18
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,50,55,54,60,-7.894736842105263,58,62,-12.5,2023-10-18
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,55,60,0.0,60,65,-8.0,2023-10-18
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,60,65,60,65,60,65,0.0,70,75,-13.79310344827586,2023-10-18
সয়াবিন তেল (লুজ),প্রতি লিটার,150,155,155,160,155,160,-3.1746031746031744,162,170,-8.132530120481928,2023-10-18
সয়াবিন তেল (বোতল),৫ লিটার,780,800,780,825,780,850,-3.067484662576687,860,900,-10.227272727272728,2023-10-18
সয়াবিন তেল (বোতল),১ লিটার,165,168,165,169,170,175,-3.4782608695652173,175,185,-7.5,2023-10-18
পাম অয়েল (লুজ),প্রতি লিটার,125,130,125,130,125,130,0.0,112,125,7.59493670886076,2023-10-18
পাম অয়েল (সুপার),প্রতি লিটার,0,0,0,0,0,0,,130,135,-100.0,2023-10-18
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,95,100,10.256410256410255,2023-10-18
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,120,125,115,120,115,120,4.25531914893617,110,120,6.521739130434782,2023-10-18
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,135,130,135,130,135,0.0,125,135,1.9230769230769231,2023-10-18
মুগ ডাল (মানভেদে),প্রতি কেজি,95,135,95,135,95,135,0.0,95,135,0.0,2023-10-18
এ্যাংকর ডাল,প্রতি কেজি,70,75,70,75,70,75,0.0,70,75,0.0,2023-10-18
ছোলা (মানভেদে),প্রতি কেজি,85,90,85,90,75,85,9.375,70,80,16.666666666666664,2023-10-18
আলু (মানভেদে),প্রতি কেজি,44,50,42,45,45,50,-1.0526315789473684,24,28,80.76923076923077,2023-10-18
পিঁয়াজ (দেশী),প্রতি কেজি,90,100,80,100,70,80,26.666666666666668,50,55,80.95238095238095,2023-10-18
পিঁয়াজ (আমদানি),প্রতি কেজি,75,80,70,80,55,65,29.166666666666668,45,50,63.1578947368421,2023-10-18
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,200,220,180,220,180,220,5.0,75,100,140.0,2023-10-18
রসুন (আমদানি),প্রতি কেজি,180,200,170,220,190,220,-7.317073170731707,115,130,55.10204081632652,2023-10-18
শুকনা মরিচ (দেশী),প্রতি কেজি,380,420,380,420,380,420,0.0,340,380,11.11111111111111,2023-10-18
শুকনা মরিচ (আমদানি),প্রতি কেজি,450,500,450,500,450,500,0.0,440,480,3.260869565217391,2023-10-18
হলুদ (দেশী),প্রতি কেজি,280,380,280,380,280,400,-2.941176470588235,220,240,43.47826086956522,2023-10-18
হলুদ (আমদানি),প্রতি কেজি,200,280,200,280,200,280,0.0,190,240,11.627906976744184,2023-10-18
আদা (দেশী),প্রতি কেজি,420,450,420,450,420,450,0.0,220,240,89.13043478260869,2023-10-18
আদা (আমদানি),প্রতি কেজি,200,320,200,320,200,260,13.043478260869565,90,200,79.3103448275862,2023-10-18
জিরা,প্রতি কেজি,1020,1120,1100,1200,1100,1200,-6.956521739130435,440,550,116.16161616161617,2023-10-18
দারুচিনি,প্রতি কেজি,450,500,450,500,450,500,0.0,380,470,11.76470588235294,2023-10-18
লবঙ্গ,প্রতি কেজি,1500,1600,1500,1600,1480,1500,4.026845637583892,1200,1300,24.0,2023-10-18
এলাচ(ছোট),প্রতি কেজি,2000,2600,1800,2600,1800,2600,4.545454545454546,1800,3000,-4.166666666666666,2023-10-18
ধনে,প্রতি কেজি,200,260,200,260,200,260,0.0,130,140,70.37037037037037,2023-10-18
তেজপাতা,প্রতি কেজি,150,200,150,200,150,200,0.0,120,180,16.666666666666664,2023-10-18
রুই,প্রতি কেজি,350,450,350,450,350,450,0.0,250,350,33.33333333333333,2023-10-18
ইলিশ,প্রতি কেজি,600,1300,600,1300,600,1300,0.0,0,0,,2023-10-18
গরু,প্রতি কেজি,750,780,750,780,750,780,0.0,650,700,13.333333333333334,2023-10-18
খাসী,প্রতি কেজি,1000,1100,1000,1100,1000,1100,0.0,850,950,16.666666666666664,2023-10-18
মুরগী(ব্রয়লার),প্রতি কেজি,185,190,180,200,170,180,7.142857142857142,180,190,1.351351351351351,2023-10-18
মুরগী (দেশী),প্রতি কেজি,520,550,600,650,600,650,-14.4,450,550,7.000000000000001,2023-10-18
ডানো,১ কেজি,800,840,800,840,800,840,0.0,800,850,-0.6060606060606061,2023-10-18
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,790,840,790,840,790,840,0.0,800,840,-0.6097560975609756,2023-10-18
