name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,58,65,55,62,57,65,0.819672131147541,54,65,0.0,2021-06-01
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,52,56,46,52,52,56,0.0,45,50,-0.5555555555555556,2021-06-01
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,45,48,43,46,45,50,-2.1052631578947367,36,48,-0.4761904761904761,2021-06-01
আটা সাদা (খোলা),প্রতি কেজি,30,32,30,32,30,32,0.0,28,32,-0.4761904761904761,2021-06-01
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,32,36,32,35,32,35,1.4925373134328357,32,35,0.1492537313432835,2021-06-01
ময়দা (খোলা),প্রতি কেজি,35,40,35,36,33,36,8.695652173913043,35,40,0.0,2021-06-01
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,42,46,42,45,40,45,3.5294117647058822,40,45,0.3529411764705882,2021-06-01
সয়াবিন তেল (লুজ),প্রতি লিটার,125,130,124,126,122,126,2.82258064516129,88,92,4.166666666666667,2021-06-01
সয়াবিন তেল (বোতল),৫ লিটার,660,730,640,680,630,650,8.59375,465,520,4.111675126903553,2021-06-01
সয়াবিন তেল (বোতল),১ লিটার,140,150,140,150,135,140,5.454545454545454,100,110,3.809523809523809,2021-06-01
পাম অয়েল (লুজ),প্রতি লিটার,112,116,110,114,105,108,7.042253521126761,65,70,6.888888888888889,2021-06-01
পাম অয়েল (সুপার),প্রতি লিটার,115,119,114,118,108,116,4.464285714285714,75,80,5.096774193548387,2021-06-01
মশুর ডাল (বড় দানা),প্রতি কেজি,70,80,70,75,70,72,5.633802816901409,75,85,-0.625,2021-06-01
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,80,95,80,90,80,90,2.941176470588235,100,110,-1.6666666666666663,2021-06-01
মশুর ডাল (ছোট দানা),প্রতি কেজি,100,110,100,110,100,110,2.380952380952381,120,130,-1.4,2021-06-01
মুগ ডাল (মানভেদে),প্রতি কেজি,110,140,110,140,110,140,0.0,90,130,1.3636363636363635,2021-06-01
এ্যাংকর ডাল,প্রতি কেজি,40,50,40,50,44,48,-2.1739130434782608,40,45,0.5882352941176471,2021-06-01
ছোলা (মানভেদে),প্রতি কেজি,60,70,60,70,65,70,-3.7037037037037033,60,70,0.0,2021-06-01
আলু (মানভেদে),প্রতি কেজি,20,25,18,20,18,20,18.421052631578945,28,30,-2.2413793103448274,2021-06-01
পিঁয়াজ (দেশী),প্রতি কেজি,45,50,40,45,35,45,18.75,40,45,1.1764705882352942,2021-06-01
পিঁয়াজ (আমদানি),প্রতি কেজি,40,46,35,45,32,35,28.35820895522388,30,40,2.2857142857142856,2021-06-01
রসুন (দেশী) নতুন/পুরাতন,প্রতি কেজি,60,90,60,80,60,80,7.142857142857142,90,100,-2.1052631578947367,2021-06-01
রসুন (আমদানি),প্রতি কেজি,120,135,115,120,100,120,15.909090909090908,120,130,0.2,2021-06-01
শুকনা মরিচ (দেশী),প্রতি কেজি,180,200,180,200,210,280,-22.448979591836736,250,300,-3.090909090909091,2021-06-01
শুকনা মরিচ (আমদানি),প্রতি কেজি,240,280,240,280,240,300,-3.7037037037037033,300,350,-2.0,2021-06-01
