name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,62,75,60,75,60,72,3.787878787878788,62,72,2.238805970149253,2023-11-15
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,52,56,52,56,50,55,2.857142857142857,54,58,-3.571428571428571,2023-11-15
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,52,48,52,48,50,4.081632653061225,46,52,4.081632653061225,2023-11-15
আটা সাদা (খোলা),প্রতি কেজি,44,46,44,46,42,45,3.4482758620689653,60,62,-26.229508196721312,2023-11-15
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,55,60,50,55,50,55,9.523809523809524,65,70,-14.814814814814811,2023-11-15
ময়দা (খোলা),প্রতি কেজি,60,65,58,60,55,60,8.695652173913043,70,75,-13.79310344827586,2023-11-15
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,70,60,65,60,65,8.0,78,80,-14.556962025316457,2023-11-15
সয়াবিন তেল (লুজ),প্রতি লিটার,150,155,145,150,150,155,0.0,175,180,-14.084507042253522,2023-11-15
সয়াবিন তেল (বোতল),৫ লিটার,780,810,770,800,780,810,0.0,870,900,-10.16949152542373,2023-11-15
সয়াবিন তেল (বোতল),১ লিটার,165,168,165,168,168,170,-1.4792899408284024,180,185,-8.767123287671232,2023-11-15
পাম অয়েল (লুজ),প্রতি লিটার,125,130,120,125,125,130,0.0,120,125,4.081632653061225,2023-11-15
পাম অয়েল (সুপার),প্রতি লিটার,135,140,130,135,0,0,,135,140,0.0,2023-11-15
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,100,105,4.878048780487805,2023-11-15
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,120,125,120,125,115,120,4.25531914893617,120,125,0.0,2023-11-15
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,135,130,135,130,135,0.0,135,140,-3.636363636363636,2023-11-15
মুগ ডাল (মানভেদে),প্রতি কেজি,95,135,95,135,95,135,0.0,95,135,0.0,2023-11-15
এ্যাংকর ডাল,প্রতি কেজি,70,75,70,75,70,75,0.0,65,75,3.571428571428571,2023-11-15
ছোলা (মানভেদে),প্রতি কেজি,85,90,80,90,85,90,0.0,85,90,0.0,2023-11-15
আলু (মানভেদে),প্রতি কেজি,48,55,45,50,42,45,18.39080459770115,22,28,106.0,2023-11-15
পিঁয়াজ (দেশী),প্রতি কেজি,120,130,130,135,85,95,38.88888888888889,50,55,138.0952380952381,2023-11-15
পিঁয়াজ (আমদানি),প্রতি কেজি,100,110,90,110,70,75,44.82758620689656,40,50,133.33333333333331,2023-11-15
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,200,230,180,220,200,220,2.380952380952381,70,90,168.75,2023-11-15
রসুন (আমদানি),প্রতি কেজি,180,200,170,200,180,200,0.0,110,130,58.333333333333336,2023-11-15
শুকনা মরিচ (দেশী),প্রতি কেজি,380,420,380,420,380,420,0.0,350,400,6.666666666666667,2023-11-15
শুকনা মরিচ (আমদানি),প্রতি কেজি,450,500,450,500,450,500,0.0,450,500,0.0,2023-11-15
হলুদ (দেশী),প্রতি কেজি,300,350,300,350,280,380,-1.5151515151515151,220,240,41.30434782608695,2023-11-15
হলুদ (আমদানি),প্রতি কেজি,200,300,200,300,200,280,4.166666666666666,190,220,21.951219512195124,2023-11-15
আদা (দেশী)(নতুন),প্রতি কেজি,250,300,250,300,420,450,-36.7816091954023,220,240,19.565217391304348,2023-11-15
আদা (আমদানি),প্রতি কেজি,200,250,190,260,200,320,-13.461538461538462,120,200,40.625,2023-11-15
জিরা,প্রতি কেজি,1040,1200,1020,1180,1020,1120,4.672897196261682,500,550,113.33333333333331,2023-11-15
দারুচিনি,প্রতি কেজি,450,500,450,500,450,500,0.0,420,460,7.954545454545454,2023-11-15
লবঙ্গ,প্রতি কেজি,1500,1600,1500,1600,1500,1600,0.0,1180,1320,24.0,2023-11-15
এলাচ(ছোট),প্রতি কেজি,2000,2700,1800,2600,2000,2600,2.1739130434782608,2000,3000,-6.0,2023-11-15
ধনে,প্রতি কেজি,200,260,200,260,200,260,0.0,130,160,58.620689655172406,2023-11-15
তেজপাতা,প্রতি কেজি,150,200,150,200,150,200,0.0,150,200,0.0,2023-11-15
রুই,প্রতি কেজি,350,450,350,450,350,450,0.0,250,350,33.33333333333333,2023-11-15
ইলিশ,প্রতি কেজি,600,1300,600,1300,600,1300,0.0,600,1300,0.0,2023-11-15
গরু,প্রতি কেজি,730,750,750,780,750,780,-3.2679738562091507,660,700,8.823529411764707,2023-11-15
খাসী,প্রতি কেজি,1000,1100,1000,1100,1000,1100,0.0,850,950,16.666666666666664,2023-11-15
মুরগী(ব্রয়লার),প্রতি কেজি,165,175,170,180,185,190,-9.333333333333334,165,180,-1.4492753623188406,2023-11-15
মুরগী (দেশী),প্রতি কেজি,500,600,520,600,600,650,-12.0,450,550,10.0,2023-11-15
ডানো,১ কেজি,790,840,800,840,800,840,-0.6097560975609756,810,850,-1.8072289156626504,2023-11-15
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,790,830,790,840,790,840,-0.6134969325153374,800,840,-1.2195121951219512,2023-11-15
ফ্রেশ,১ কেজি,780,840,790,840,790,840,-0.6134969325153374,800,810,0.6211180124223602,2023-11-15
মার্কস,১ কেজি,780,830,790,830,790,830,-0.6172839506172839,700,790,8.053691275167784,2023-11-15
চিনি,প্রতি কেজি,140,150,135,140,130,135,9.433962264150944,110,115,28.88888888888889,2023-11-15
খেজুর(সাধারণ মানের),প্রতি কেজি,250,450,250,450,200,350,27.27272727272727,150,450,16.666666666666664,2023-11-15
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,40,42,40,42,40,42,0.0,35,40,9.333333333333334,2023-11-15
ডিম (ফার্ম),প্রতি হালি,40,45,45,50,52,55,-20.5607476635514,43,48,-6.593406593406594,2023-11-15
লেখার কাগজ(সাদা),প্রতি দিস্তা,30,35,30,35,30,35,0.0,25,30,18.181818181818183,2023-11-15
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,92500,99500,89000,98500,90000,99000,1.5873015873015872,85500,93500,7.262569832402235,2023-11-15
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,85500,90500,80000,85000,80000,85000,6.666666666666667,83000,85000,4.761904761904762,2023-11-15
