name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,68,60,68,60,70,-1.5384615384615383,55,64,7.563025210084033,2022-05-17
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,46,56,44,55,48,56,-1.9230769230769231,50,55,-2.857142857142857,2022-05-17
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,45,48,44,46,45,47,1.0869565217391304,44,48,1.0869565217391304,2022-05-17
আটা সাদা (খোলা),প্রতি কেজি,40,44,36,40,35,38,15.068493150684931,30,32,35.483870967741936,2022-05-17
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,42,45,42,45,42,45,0.0,32,35,29.850746268656717,2022-05-17
ময়দা (খোলা),প্রতি কেজি,58,60,55,58,50,52,15.68627450980392,35,36,66.19718309859155,2022-05-17
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,62,68,60,65,55,60,13.043478260869565,42,45,49.42528735632184,2022-05-17
সয়াবিন তেল (লুজ),প্রতি লিটার,182,191,182,192,150,160,20.32258064516129,118,122,55.41666666666667,2022-05-17
সয়াবিন তেল (বোতল),৫ লিটার,970,990,980,990,740,760,30.666666666666664,635,670,50.191570881226056,2022-05-17
সয়াবিন তেল (বোতল),১ লিটার,190,200,195,200,160,170,18.181818181818183,135,145,39.285714285714285,2022-05-17
পাম অয়েল (লুজ),প্রতি লিটার,173,178,172,178,135,145,25.35714285714285,107,110,61.75115207373272,2022-05-17
পাম অয়েল (সুপার),প্রতি লিটার,180,182,180,182,145,150,22.71186440677966,110,113,62.33183856502242,2022-05-17
মশুর ডাল (বড় দানা),প্রতি কেজি,105,115,100,105,95,105,10.0,65,75,57.14285714285714,2022-05-17
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,120,125,115,120,110,115,8.88888888888889,80,90,44.11764705882353,2022-05-17
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,140,120,130,120,130,8.0,100,110,28.57142857142857,2022-05-17
মুগ ডাল (মানভেদে),প্রতি কেজি,120,140,120,140,120,140,0.0,110,140,4.0,2022-05-17
এ্যাংকর ডাল,প্রতি কেজি,55,60,55,60,55,60,0.0,40,50,27.77777777777778,2022-05-17
ছোলা (মানভেদে),প্রতি কেজি,65,75,65,70,68,75,-2.097902097902098,60,70,7.6923076923076925,2022-05-17
আলু (মানভেদে),প্রতি কেজি,18,25,18,20,16,20,19.444444444444446,18,20,13.157894736842104,2022-05-17
পিঁয়াজ (দেশী),প্রতি কেজি,40,45,30,40,25,35,41.66666666666667,38,40,8.974358974358974,2022-05-17
পিঁয়াজ (আমদানি),প্রতি কেজি,40,50,30,40,25,35,50.0,35,40,20.0,2022-05-17
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,80,120,50,80,40,60,100.0,60,80,42.85714285714285,2022-05-17
রসুন (আমদানি),প্রতি কেজি,120,150,110,140,100,130,17.391304347826086,100,130,17.391304347826086,2022-05-17
শুকনা মরিচ (দেশী),প্রতি কেজি,170,220,180,200,180,200,2.631578947368421,180,200,2.631578947368421,2022-05-17
শুকনা মরিচ (আমদানি),প্রতি কেজি,300,350,300,350,300,350,0.0,240,280,25.0,2022-05-17
হলুদ (দেশী),প্রতি কেজি,200,230,200,230,200,230,0.0,150,190,26.47058823529412,2022-05-17
হলুদ (আমদানি),প্রতি কেজি,160,180,160,180,140,180,6.25,140,170,9.67741935483871,2022-05-17
আদা (দেশী) নতুন,প্রতি কেজি,100,140,90,140,90,140,4.3478260869565215,90,140,4.3478260869565215,2022-05-17
আদা (আমদানি),প্রতি কেজি,80,140,80,120,70,100,29.411764705882355,80,150,-4.3478260869565215,2022-05-17
জিরা,প্রতি কেজি,380,420,380,450,380,450,-3.614457831325301,320,400,11.11111111111111,2022-05-17
দারুচিনি,প্রতি কেজি,380,500,400,500,400,500,-2.2222222222222223,360,450,8.641975308641975,2022-05-17
লবঙ্গ,প্রতি কেজি,1050,1200,1050,1200,1050,1200,0.0,800,950,28.57142857142857,2022-05-17
এলাচ(ছোট),প্রতি কেজি,2000,3200,2000,3200,2000,3200,0.0,2300,3500,-10.344827586206897,2022-05-17
ধনে,প্রতি কেজি,120,170,120,170,120,170,0.0,110,130,20.833333333333336,2022-05-17
তেজপাতা,প্রতি কেজি,150,200,150,190,150,200,0.0,110,150,34.61538461538461,2022-05-17
রুই,প্রতি কেজি,250,350,250,350,250,350,0.0,200,350,9.090909090909092,2022-05-17
ইলিশ,প্রতি কেজি,600,1400,600,1400,600,1400,0.0,900,1400,-13.043478260869565,2022-05-17
গরু,প্রতি কেজি,650,700,650,700,650,680,1.5037593984962403,560,600,16.379310344827587,2022-05-17
খাসী,প্রতি কেজি,850,950,850,1000,850,950,0.0,800,900,5.88235294117647,2022-05-17
