name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,58,65,58,65,55,62,5.128205128205128,55,68,0.0,2021-06-22
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,50,58,50,56,48,52,8.0,45,55,8.0,2021-06-22
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,44,48,45,48,44,47,1.098901098901099,38,45,10.843373493975903,2021-06-22
আটা সাদা (খোলা),প্রতি কেজি,30,32,30,32,30,32,0.0,26,30,10.714285714285714,2021-06-22
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,32,36,32,36,32,35,1.4925373134328357,30,35,4.615384615384616,2021-06-22
ময়দা (খোলা),প্রতি কেজি,38,40,35,36,35,36,9.859154929577464,34,40,5.405405405405405,2021-06-22
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,42,45,42,45,42,45,0.0,40,45,2.3529411764705883,2021-06-22
সয়াবিন তেল (লুজ),প্রতি লিটার,120,125,125,130,120,125,0.0,86,88,40.80459770114943,2021-06-22
সয়াবিন তেল (বোতল),৫ লিটার,660,720,670,720,635,675,5.343511450381679,460,510,42.2680412371134,2021-06-22
সয়াবিন তেল (বোতল),১ লিটার,140,160,140,160,135,145,7.142857142857142,100,110,42.85714285714285,2021-06-22
পাম অয়েল (লুজ),প্রতি লিটার,104,110,110,116,107,110,-1.3824884792626728,65,70,58.51851851851851,2021-06-22
পাম অয়েল (সুপার),প্রতি লিটার,108,112,115,118,111,112,-1.345291479820628,70,75,51.72413793103448,2021-06-22
মশুর ডাল (বড় দানা),প্রতি কেজি,75,80,75,80,70,75,6.896551724137931,70,80,3.333333333333333,2021-06-22
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,80,90,80,90,80,90,0.0,95,110,-17.073170731707318,2021-06-22
মশুর ডাল (ছোট দানা),প্রতি কেজি,105,110,100,110,100,110,2.380952380952381,110,120,-6.521739130434782,2021-06-22
মুগ ডাল (মানভেদে),প্রতি কেজি,110,140,110,140,110,140,0.0,130,150,-10.714285714285714,2021-06-22
এ্যাংকর ডাল,প্রতি কেজি,40,50,40,50,40,50,0.0,45,50,-5.263157894736842,2021-06-22
ছোলা (মানভেদে),প্রতি কেজি,60,70,60,70,65,70,-3.7037037037037033,65,75,-7.142857142857142,2021-06-22
আলু (মানভেদে),প্রতি কেজি,20,25,18,25,18,20,18.421052631578945,28,30,-22.41379310344828,2021-06-22
পিঁয়াজ (দেশী),প্রতি কেজি,45,50,45,50,40,45,11.76470588235294,40,45,11.76470588235294,2021-06-22
পিঁয়াজ (আমদানি),প্রতি কেজি,44,50,40,45,35,42,22.07792207792208,25,30,70.9090909090909,2021-06-22
রসুন (দেশী) নতুন/পুরাতন,প্রতি কেজি,70,80,70,90,70,100,-11.76470588235294,100,120,-31.818181818181817,2021-06-22
রসুন (আমদানি),প্রতি কেজি,120,130,120,130,115,140,-1.96078431372549,90,110,25.0,2021-06-22
শুকনা মরিচ (দেশী),প্রতি কেজি,160,200,180,240,180,260,-18.181818181818183,250,300,-34.54545454545455,2021-06-22
শুকনা মরিচ (আমদানি),প্রতি কেজি,200,260,240,280,240,280,-11.538461538461538,300,350,-29.230769230769237,2021-06-22
হলুদ (দেশী),প্রতি কেজি,140,200,140,200,150,180,3.0303030303030303,130,150,21.428571428571427,2021-06-22
হলুদ (আমদানি),প্রতি কেজি,140,180,140,180,150,170,0.0,180,220,-20.0,2021-06-22
আদা (দেশী),প্রতি কেজি,140,160,120,140,90,120,42.85714285714285,100,130,30.434782608695656,2021-06-22
আদা (আমদানি),প্রতি কেজি,80,120,80,140,80,140,-9.090909090909092,150,160,-35.483870967741936,2021-06-22
জিরা,প্রতি কেজি,320,400,340,400,320,400,0.0,380,450,-13.253012048192772,2021-06-22
দারুচিনি,প্রতি কেজি,360,450,400,450,350,450,1.25,400,500,-10.0,2021-06-22
লবঙ্গ,প্রতি কেজি,900,1100,1050,1100,800,900,17.647058823529413,800,900,17.647058823529413,2021-06-22
এলাচ(ছোট),প্রতি কেজি,2350,3500,2350,3250,2350,3500,0.0,3200,3500,-12.686567164179104,2021-06-22
ধনে,প্রতি কেজি,110,140,110,140,110,130,4.166666666666666,120,150,-7.4074074074074066,2021-06-22
