name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,58,68,58,68,60,66,0.0,60,65,0.8,2021-12-27
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,50,56,50,55,51,56,-0.9345794392523364,53,60,-6.1946902654867255,2021-12-27
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,45,48,45,50,46,50,-3.125,46,50,-3.125,2021-12-27
আটা সাদা (খোলা),প্রতি কেজি,34,40,34,38,34,36,5.714285714285714,28,30,27.58620689655172,2021-12-27
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,40,45,40,45,40,45,0.0,30,33,34.92063492063492,2021-12-27
ময়দা (খোলা),প্রতি কেজি,45,50,45,50,42,48,5.555555555555555,34,35,37.68115942028986,2021-12-27
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,50,55,50,55,0.0,40,45,23.52941176470588,2021-12-27
সয়াবিন তেল (লুজ),প্রতি লিটার,140,145,140,145,140,145,0.0,105,107,34.43396226415094,2021-12-27
সয়াবিন তেল (বোতল),৫ লিটার,700,760,700,760,700,760,0.0,530,580,31.53153153153153,2021-12-27
সয়াবিন তেল (বোতল),১ লিটার,150,160,150,160,150,160,0.0,115,125,29.166666666666668,2021-12-27
পাম অয়েল (লুজ),প্রতি লিটার,128,135,128,133,132,135,-1.49812734082397,93,95,39.8936170212766,2021-12-27
পাম অয়েল (সুপার),প্রতি লিটার,134,138,133,135,134,138,0.0,95,100,39.48717948717949,2021-12-27
মশুর ডাল (বড় দানা),প্রতি কেজি,88,90,85,90,88,90,0.0,65,70,31.85185185185185,2021-12-27
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,97,100,95,100,95,100,1.0256410256410255,80,90,15.88235294117647,2021-12-27
মশুর ডাল (ছোট দানা),প্রতি কেজি,105,115,105,110,105,110,2.3255813953488373,100,110,4.761904761904762,2021-12-27
মুগ ডাল (মানভেদে),প্রতি কেজি,120,130,120,130,110,120,8.695652173913043,120,130,0.0,2021-12-27
এ্যাংকর ডাল,প্রতি কেজি,45,50,45,50,45,50,0.0,40,45,11.76470588235294,2021-12-27
ছোলা (মানভেদে),প্রতি কেজি,65,70,65,70,70,75,-6.896551724137931,70,80,-10.0,2021-12-27
আলু (মানভেদে),প্রতি কেজি,20,30,24,30,22,25,6.382978723404255,44,50,-46.80851063829788,2021-12-27
পিঁয়াজ (দেশী),প্রতি কেজি,40,60,40,60,55,60,-13.043478260869565,45,60,-4.761904761904762,2021-12-27
পিঁয়াজ (আমদানি),প্রতি কেজি,40,45,40,50,40,50,-5.555555555555555,30,40,21.428571428571427,2021-12-27
রসুন (দেশী),প্রতি কেজি,40,70,50,70,40,80,-8.333333333333332,100,110,-47.61904761904761,2021-12-27
রসুন (আমদানি),প্রতি কেজি,150,170,150,170,110,130,33.33333333333333,90,100,68.42105263157895,2021-12-27
শুকনা মরিচ (দেশী),প্রতি কেজি,150,180,150,180,140,180,3.125,200,220,-21.428571428571427,2021-12-27
শুকনা মরিচ (আমদানি),প্রতি কেজি,270,350,260,300,240,280,19.230769230769237,240,280,19.230769230769237,2021-12-27
হলুদ (দেশী),প্রতি কেজি,200,220,200,220,200,230,-2.3255813953488373,200,240,-4.545454545454546,2021-12-27
হলুদ (আমদানি),প্রতি কেজি,160,190,150,180,150,180,6.0606060606060606,140,180,9.375,2021-12-27
আদা (দেশী) নতুন,প্রতি কেজি,80,120,80,120,120,180,-33.33333333333333,80,100,11.11111111111111,2021-12-27
আদা (আমদানি),প্রতি কেজি,60,130,60,120,65,120,2.702702702702702,70,90,18.75,2021-12-27
জিরা,প্রতি কেজি,320,420,320,420,340,400,0.0,300,400,5.714285714285714,2021-12-27
দারুচিনি,প্রতি কেজি,380,480,380,480,400,480,-2.272727272727273,350,400,14.666666666666666,2021-12-27
