name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,70,60,70,58,68,3.1746031746031744,56,64,8.333333333333332,2022-01-16
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,50,58,52,58,48,56,3.8461538461538463,50,56,1.8867924528301887,2022-01-16
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,45,50,45,50,45,48,2.1505376344086025,45,48,2.1505376344086025,2022-01-16
আটা সাদা (খোলা),প্রতি কেজি,35,38,34,38,34,38,1.3888888888888888,28,30,25.86206896551724,2022-01-16
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,42,45,40,45,40,45,2.3529411764705883,30,33,38.095238095238095,2022-01-16
ময়দা (খোলা),প্রতি কেজি,46,50,45,50,45,50,1.0526315789473684,34,35,39.130434782608695,2022-01-16
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,50,55,50,55,0.0,38,45,26.506024096385545,2022-01-16
সয়াবিন তেল (লুজ),প্রতি লিটার,145,150,145,148,138,145,4.240282685512367,113,116,28.82096069868996,2022-01-16
সয়াবিন তেল (বোতল),৫ লিটার,710,750,700,750,700,760,0.0,550,600,26.956521739130437,2022-01-16
সয়াবিন তেল (বোতল),১ লিটার,155,160,150,160,150,160,1.6129032258064515,120,130,26.0,2022-01-16
পাম অয়েল (লুজ),প্রতি লিটার,130,135,130,135,128,135,0.7604562737642585,100,102,31.18811881188119,2022-01-16
পাম অয়েল (সুপার),প্রতি লিটার,135,140,135,140,134,138,1.1029411764705883,102,105,32.850241545893724,2022-01-16
মশুর ডাল (বড় দানা),প্রতি কেজি,100,105,95,100,85,90,17.142857142857142,65,70,51.85185185185185,2022-01-16
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,105,110,100,105,95,100,10.256410256410255,80,90,26.47058823529412,2022-01-16
মশুর ডাল (ছোট দানা),প্রতি কেজি,110,120,110,120,100,110,9.523809523809524,100,110,9.523809523809524,2022-01-16
মুগ ডাল (মানভেদে),প্রতি কেজি,115,135,125,130,120,130,0.0,95,100,28.205128205128204,2022-01-16
এ্যাংকর ডাল,প্রতি কেজি,48,50,45,50,45,50,3.1578947368421053,38,40,25.64102564102564,2022-01-16
ছোলা (মানভেদে),প্রতি কেজি,75,80,70,75,65,70,14.814814814814811,70,80,3.333333333333333,2022-01-16
আলু (মানভেদে),প্রতি কেজি,15,20,20,25,24,30,-35.18518518518518,20,25,-22.22222222222222,2022-01-16
পিঁয়াজ (দেশী),প্রতি কেজি,35,45,40,50,50,70,-33.33333333333333,30,40,14.285714285714285,2022-01-16
পিঁয়াজ (আমদানি),প্রতি কেজি,45,50,40,50,45,55,-5.0,20,30,90.0,2022-01-16
রসুন (দেশী),প্রতি কেজি,40,70,40,70,50,70,-8.333333333333332,90,100,-42.10526315789473,2022-01-16
রসুন (আমদানি),প্রতি কেজি,110,120,120,140,150,170,-28.125,100,120,4.545454545454546,2022-01-16
শুকনা মরিচ (দেশী),প্রতি কেজি,150,180,150,180,150,180,0.0,200,220,-21.428571428571427,2022-01-16
শুকনা মরিচ (আমদানি),প্রতি কেজি,250,320,250,350,250,280,7.547169811320755,240,280,9.615384615384617,2022-01-16
হলুদ (দেশী),প্রতি কেজি,200,220,200,220,200,220,0.0,150,230,10.526315789473683,2022-01-16
হলুদ (আমদানি),প্রতি কেজি,160,180,160,190,150,180,3.0303030303030303,150,160,9.67741935483871,2022-01-16
আদা (দেশী) নতুন,প্রতি কেজি,80,140,80,140,80,120,10.0,100,110,4.761904761904762,2022-01-16
আদা (আমদানি),প্রতি কেজি,60,120,60,120,60,120,0.0,80,90,5.88235294117647,2022-01-16
জিরা,প্রতি কেজি,320,420,320,420,300,420,2.7777777777777777,300,400,5.714285714285714,2022-01-16
দারুচিনি,প্রতি কেজি,380,480,400,480,380,480,0.0,400,450,1.1764705882352942,2022-01-16
লবঙ্গ,প্রতি কেজি,1000,1150,1000,1150,1000,1250,-4.444444444444445,700,900,34.375,2022-01-16
এলাচ(ছোট),প্রতি কেজি,2000,3000,1900,3000,2200,3200,-7.4074074074074066,2600,3600,-19.35483870967742,2022-01-16
ধনে,প্রতি কেজি,110,140,110,140,110,120,8.695652173913043,120,130,0.0,2022-01-16
তেজপাতা,প্রতি কেজি,150,160,150,160,150,200,-11.428571428571429,120,130,24.0,2022-01-16
রুই,প্রতি কেজি,250,350,250,350,250,350,0.0,200,350,9.090909090909092,2022-01-16
ইলিশ,প্রতি কেজি,600,1200,600,1200,500,1300,0.0,750,1000,2.857142857142857,2022-01-16
গরু,প্রতি কেজি,560,600,560,600,580,600,-1.694915254237288,550,580,2.6548672566371683,2022-01-16
খাসী,প্রতি কেজি,800,900,800,900,800,850,3.0303030303030303,750,850,6.25,2022-01-16
মুরগী(ব্রয়লার),প্রতি কেজি,160,170,170,180,150,170,3.125,130,140,22.22222222222222,2022-01-16
মুরগী (দেশী),প্রতি কেজি,420,450,420,450,420,450,0.0,350,450,8.75,2022-01-16
ডানো,১ কেজি,650,680,650,680,650,680,0.0,610,640,6.4,2022-01-16
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,640,670,640,670,640,670,0.0,600,630,6.504065040650407,2022-01-16
ফ্রেশ,১ কেজি,580,590,580,590,560,590,1.7391304347826086,490,560,11.428571428571429,2022-01-16
মার্কস,১ কেজি,580,620,580,620,580,620,0.0,530,550,11.11111111111111,2022-01-16
চিনি,প্রতি কেজি,75,78,75,78,75,80,-1.2903225806451613,65,70,13.333333333333334,2022-01-16
খেজুর(সাধারণ মানের),প্রতি কেজি,150,350,150,350,150,350,0.0,150,350,0.0,2022-01-16
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,30,35,30,35,30,35,0.0,25,35,8.333333333333332,2022-01-16
ডিম (ফার্ম),প্রতি হালি,35,38,35,37,32,33,12.307692307692308,28,30,25.86206896551724,2022-01-16
লেখার কাগজ(সাদা),প্রতি দিস্তা,20,25,20,25,20,25,0.0,18,25,4.651162790697675,2022-01-16
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,77000,81100,77000,81100,77500,80500,0.0632911392405063,67000,70000,15.4014598540146,2022-01-16
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,69000,73000,69000,73000,75500,77500,-7.18954248366013,65000,67000,7.575757575757576,2022-01-16
