name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,75,60,75,60,75,0.0,64,75,-2.877697841726619,2023-07-12
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,50,55,50,55,50,55,0.0,52,58,-4.545454545454546,2023-07-12
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,48,50,48,50,48,50,0.0,48,50,0.0,2023-07-12
আটা সাদা (খোলা),প্রতি কেজি,50,52,52,55,52,55,-4.672897196261682,40,42,24.390243902439025,2023-07-12
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,58,60,60,65,60,65,-5.6000000000000005,48,54,15.68627450980392,2023-07-12
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,55,60,0.0,55,58,1.7699115044247788,2023-07-12
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,70,75,70,75,72,75,-1.3605442176870748,64,70,8.208955223880597,2023-07-12
সয়াবিন তেল (লুজ),প্রতি লিটার,165,175,167,175,175,185,-5.555555555555555,170,180,-2.857142857142857,2023-07-12
সয়াবিন তেল (বোতল),৫ লিটার,860,890,860,890,930,960,-7.4074074074074066,960,980,-9.793814432989691,2023-07-12
সয়াবিন তেল (বোতল),১ লিটার,185,190,185,190,195,199,-4.822335025380711,195,200,-5.063291139240507,2023-07-12
পাম অয়েল (লুজ),প্রতি লিটার,125,130,125,130,130,135,-3.7735849056603774,140,150,-12.06896551724138,2023-07-12
পাম অয়েল (সুপার),প্রতি লিটার,0,0,0,0,0,0,,165,170,-100.0,2023-07-12
মশুর ডাল (বড় দানা),প্রতি কেজি,90,100,90,100,90,100,0.0,105,110,-11.627906976744184,2023-07-12
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,110,115,110,115,110,115,0.0,120,125,-8.16326530612245,2023-07-12
মশুর ডাল (ছোট দানা),প্রতি কেজি,125,135,125,135,125,135,0.0,130,135,-1.8867924528301887,2023-07-12
মুগ ডাল (মানভেদে),প্রতি কেজি,95,135,95,135,95,135,0.0,110,135,-6.122448979591836,2023-07-12
এ্যাংকর ডাল,প্রতি কেজি,70,75,70,75,70,75,0.0,60,70,11.538461538461538,2023-07-12
ছোলা (মানভেদে),প্রতি কেজি,75,85,75,85,75,85,0.0,70,75,10.344827586206897,2023-07-12
আলু (মানভেদে),প্রতি কেজি,40,45,38,40,35,40,13.333333333333334,28,30,46.55172413793103,2023-07-12
পিঁয়াজ (দেশী),প্রতি কেজি,60,70,70,80,75,80,-16.129032258064516,40,45,52.94117647058824,2023-07-12
পিঁয়াজ (আমদানি),প্রতি কেজি,40,50,40,50,50,60,-18.181818181818183,45,50,-5.263157894736842,2023-07-12
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,120,160,120,160,130,140,3.7037037037037033,65,80,93.10344827586206,2023-07-12
রসুন (আমদানি),প্রতি কেজি,200,240,140,180,140,150,51.72413793103448,100,120,100.0,2023-07-12
শুকনা মরিচ (দেশী),প্রতি কেজি,400,420,400,420,400,440,-2.380952380952381,260,300,46.42857142857143,2023-07-12
শুকনা মরিচ (আমদানি),প্রতি কেজি,420,450,420,450,420,460,-1.1363636363636365,350,400,16.0,2023-07-12
হলুদ (দেশী),প্রতি কেজি,250,300,250,300,220,280,10.0,200,250,22.22222222222222,2023-07-12
হলুদ (আমদানি),প্রতি কেজি,200,230,200,230,200,230,0.0,180,220,7.5,2023-07-12
আদা (দেশী),প্রতি কেজি,300,350,350,400,340,350,-5.797101449275362,120,140,150.0,2023-07-12
আদা (আমদানি),প্রতি কেজি,150,300,280,360,280,300,-22.41379310344828,70,100,164.70588235294116,2023-07-12
জিরা,প্রতি কেজি,950,1100,900,1000,800,850,24.24242424242424,400,450,141.1764705882353,2023-07-12
দারুচিনি,প্রতি কেজি,460,520,460,520,420,520,4.25531914893617,420,460,11.363636363636363,2023-07-12
