name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,58,68,60,68,60,68,-1.5625,54,64,6.779661016949152,2021-09-02
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,50,55,50,56,50,56,-0.9433962264150944,48,54,2.941176470588235,2021-09-02
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,45,48,45,50,47,50,-4.123711340206185,42,48,3.333333333333333,2021-09-02
আটা সাদা (খোলা),প্রতি কেজি,32,34,30,33,28,32,10.0,28,30,13.79310344827586,2021-09-02
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,35,40,34,35,33,35,10.294117647058822,33,35,10.294117647058822,2021-09-02
ময়দা (খোলা),প্রতি কেজি,35,40,35,40,35,40,0.0,35,42,-2.5974025974025974,2021-09-02
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,44,45,43,45,42,45,2.2988505747126435,42,48,-1.1111111111111112,2021-09-02
সয়াবিন তেল (লুজ),প্রতি লিটার,122,128,125,128,120,125,2.0408163265306123,84,88,45.34883720930232,2021-09-02
সয়াবিন তেল (বোতল),৫ লিটার,650,690,650,700,660,700,-1.4705882352941175,460,510,38.144329896907216,2021-09-02
সয়াবিন তেল (বোতল),১ লিটার,140,150,140,150,140,150,0.0,100,110,38.095238095238095,2021-09-02
পাম অয়েল (লুজ),প্রতি লিটার,116,118,112,116,108,112,6.363636363636363,70,73,63.63636363636363,2021-09-02
পাম অয়েল (সুপার),প্রতি লিটার,118,122,116,120,114,116,4.3478260869565215,73,76,61.07382550335571,2021-09-02
মশুর ডাল (বড় দানা),প্রতি কেজি,85,90,75,80,75,80,12.903225806451612,65,70,29.629629629629623,2021-09-02
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,95,100,90,100,85,95,8.333333333333332,80,90,14.705882352941178,2021-09-02
মশুর ডাল (ছোট দানা),প্রতি কেজি,105,110,105,110,100,110,2.380952380952381,100,120,-2.272727272727273,2021-09-02
মুগ ডাল (মানভেদে),প্রতি কেজি,110,125,110,125,90,125,9.30232558139535,110,130,-2.083333333333333,2021-09-02
এ্যাংকর ডাল,প্রতি কেজি,40,45,40,45,40,45,0.0,40,45,0.0,2021-09-02
ছোলা (মানভেদে),প্রতি কেজি,65,70,65,70,60,70,3.8461538461538463,65,75,-3.571428571428571,2021-09-02
আলু (মানভেদে),প্রতি কেজি,16,22,18,22,20,25,-15.555555555555555,32,35,-43.28358208955223,2021-09-02
পিঁয়াজ (দেশী),প্রতি কেজি,42,45,45,50,45,50,-8.421052631578947,45,55,-13.0,2021-09-02
পিঁয়াজ (আমদানি),প্রতি কেজি,40,45,40,45,40,42,3.658536585365853,35,40,13.333333333333334,2021-09-02
রসুন (দেশী),প্রতি কেজি,60,80,60,70,60,70,7.6923076923076925,100,120,-36.36363636363637,2021-09-02
রসুন (আমদানি),প্রতি কেজি,100,120,110,120,100,120,0.0,70,80,46.66666666666666,2021-09-02
শুকনা মরিচ (দেশী),প্রতি কেজি,180,200,160,210,160,200,5.555555555555555,180,240,-9.523809523809524,2021-09-02
শুকনা মরিচ (আমদানি),প্রতি কেজি,240,280,240,280,240,270,1.96078431372549,190,300,6.122448979591836,2021-09-02
হলুদ (দেশী),প্রতি কেজি,200,220,210,260,180,200,10.526315789473683,140,150,44.82758620689656,2021-09-02
হলুদ (আমদানি),প্রতি কেজি,150,180,140,180,140,180,3.125,170,220,-15.384615384615383,2021-09-02
আদা (দেশী),প্রতি কেজি,140,150,140,180,140,160,-3.333333333333333,140,180,-9.375,2021-09-02
আদা (আমদানি),প্রতি কেজি,90,120,90,120,95,120,-2.3255813953488373,200,250,-53.333333333333336,2021-09-02
জিরা,প্রতি কেজি,300,400,320,450,300,400,0.0,310,400,-1.4084507042253522,2021-09-02
দারুচিনি,প্রতি কেজি,350,450,400,450,380,450,-3.614457831325301,360,480,-4.761904761904762,2021-09-02
লবঙ্গ,প্রতি কেজি,1000,1100,1000,1100,900,1100,5.0,750,900,27.27272727272727,2021-09-02
এলাচ(ছোট),প্রতি কেজি,2100,3200,2200,3300,2100,3300,-1.851851851851852,2600,3200,-8.620689655172415,2021-09-02
ধনে,প্রতি কেজি,110,130,110,130,110,120,4.3478260869565215,100,150,-4.0,2021-09-02
তেজপাতা,প্রতি কেজি,150,200,150,200,150,200,0.0,100,140,45.83333333333333,2021-09-02
রুই,প্রতি কেজি,250,350,250,350,250,350,0.0,250,300,9.090909090909092,2021-09-02
ইলিশ,প্রতি কেজি,500,1200,500,1200,500,1200,0.0,800,1000,-5.555555555555555,2021-09-02
গরু,প্রতি কেজি,560,600,580,600,560,580,1.7543859649122806,580,600,-1.694915254237288,2021-09-02
খাসী,প্রতি কেজি,750,850,750,850,750,850,0.0,750,850,0.0,2021-09-02
মুরগী(ব্রয়লার),প্রতি কেজি,130,140,130,140,115,125,12.5,110,120,17.391304347826086,2021-09-02
মুরগী (দেশী),প্রতি কেজি,420,500,400,500,450,500,-3.1578947368421053,450,500,-3.1578947368421053,2021-09-02
ডানো,১ কেজি,630,660,630,660,620,660,0.78125,620,630,3.2,2021-09-02
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,640,670,640,670,630,670,0.7692307692307693,600,620,7.377049180327869,2021-09-02
ফ্রেশ,১ কেজি,565,580,565,580,570,580,-0.4347826086956521,540,550,5.045871559633028,2021-09-02
মার্কস,১ কেজি,570,590,570,590,580,590,-0.8547008547008548,500,550,10.476190476190476,2021-09-02
চিনি,প্রতি কেজি,77,80,77,80,70,72,10.56338028169014,60,65,25.6,2021-09-02
খেজুর(সাধারণ মানের),প্রতি কেজি,150,350,150,350,150,350,0.0,200,250,11.11111111111111,2021-09-02
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,30,35,30,35,30,35,0.0,25,35,8.333333333333332,2021-09-02
ডিম (ফার্ম),প্রতি হালি,35,37,33,35,30,33,14.285714285714285,35,37,0.0,2021-09-02
লেখার কাগজ(সাদা),প্রতি দিস্তা,20,25,20,25,18,20,18.421052631578945,18,25,4.651162790697675,2021-09-02
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,73000,75700,73000,75700,73000,74000,1.1564625850340136,58000,59000,27.094017094017094,2021-09-02
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,69000,70500,69000,70500,69000,70500,0.0,55000,56000,25.675675675675677,2021-09-02
