name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,68,78,68,78,60,76,7.352941176470589,60,75,8.148148148148149,2024-06-23
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,52,58,52,58,52,58,0.0,50,55,4.761904761904762,2024-06-23
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,54,50,54,48,52,4.0,48,50,6.122448979591836,2024-06-23
আটা সাদা (খোলা),প্রতি কেজি,40,45,40,45,35,45,6.25,52,55,-20.5607476635514,2024-06-23
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,55,58,50,55,0.0,60,65,-16.0,2024-06-23
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,55,60,0.0,55,60,0.0,2024-06-23
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,70,65,70,65,70,0.0,70,75,-6.896551724137931,2024-06-23
সয়াবিন তেল (লুজ),প্রতি লিটার,150,155,145,152,145,150,3.389830508474576,167,175,-10.818713450292398,2024-06-23
সয়াবিন তেল (বোতল),৫ লিটার,790,815,790,815,790,815,0.0,880,900,-9.831460674157304,2024-06-23
সয়াবিন তেল (বোতল),১ লিটার,160,167,160,167,160,165,0.6153846153846154,190,195,-15.064935064935064,2024-06-23
পাম অয়েল (লুজ),প্রতি লিটার,125,135,125,135,125,135,0.0,125,135,0.0,2024-06-23
পাম অয়েল (সুপার),প্রতি লিটার,135,145,135,145,135,145,0.0,0,0,,2024-06-23
রাইস ব্রান তেল (বোতল),৫ লিটার,860,880,860,880,860,880,0.0,0,0,,2024-06-23
রাইস ব্রান তেল (বোতল),১ লিটার,170,176,170,176,172,176,-0.5747126436781609,0,0,,2024-06-23
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,90,100,13.157894736842104,2024-06-23
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,115,120,115,120,115,120,0.0,110,115,4.444444444444445,2024-06-23
মশুর ডাল (ছোট দানা),প্রতি কেজি,135,140,135,140,130,135,3.7735849056603774,125,135,5.769230769230769,2024-06-23
মুগ ডাল (মানভেদে),প্রতি কেজি,160,185,160,185,160,185,0.0,95,135,50.0,2024-06-23
এ্যাংকর ডাল,প্রতি কেজি,80,90,80,90,80,90,0.0,70,75,17.24137931034483,2024-06-23
ছোলা (মানভেদে),প্রতি কেজি,110,120,110,120,95,110,12.195121951219512,75,80,48.38709677419355,2024-06-23
আলু (মানভেদে),প্রতি কেজি,55,60,55,60,48,55,11.650485436893204,35,38,57.53424657534247,2024-06-23
পিঁয়াজ (নতুন) (দেশী),প্রতি কেজি,85,90,80,90,70,75,20.689655172413797,65,70,29.629629629629623,2024-06-23
পিঁয়াজ (আমদানি),প্রতি কেজি,90,95,85,95,75,80,19.35483870967742,35,45,131.25,2024-06-23
রসুন(দেশী) নতুন,প্রতি কেজি,210,230,200,220,190,220,7.317073170731707,120,140,69.23076923076923,2024-06-23
রসুন (আমদানি),প্রতি কেজি,220,240,210,240,210,240,2.2222222222222223,160,180,35.294117647058826,2024-06-23
শুকনা মরিচ (দেশী),প্রতি কেজি,320,400,320,400,320,400,0.0,400,420,-12.195121951219512,2024-06-23
শুকনা মরিচ (আমদানি),প্রতি কেজি,420,500,420,500,420,500,0.0,420,450,5.747126436781609,2024-06-23
হলুদ (দেশী),প্রতি কেজি,350,400,300,400,350,400,0.0,220,280,50.0,2024-06-23
হলুদ (আমদানি),প্রতি কেজি,280,300,280,300,280,350,-7.936507936507936,200,230,34.88372093023256,2024-06-23
আদা (দেশী)(নতুন),প্রতি কেজি,400,450,400,450,400,450,0.0,350,400,13.333333333333334,2024-06-23
আদা (আমদানি),প্রতি কেজি,220,300,250,320,220,250,10.638297872340424,280,330,-14.754098360655735,2024-06-23
জিরা,প্রতি কেজি,750,850,750,850,650,850,6.666666666666667,850,900,-8.571428571428571,2024-06-23
দারুচিনি,প্রতি কেজি,540,600,580,600,500,560,7.547169811320755,450,500,20.0,2024-06-23
লবঙ্গ,প্রতি কেজি,1500,1700,1500,1800,1450,1700,1.5873015873015872,1500,1600,3.225806451612903,2024-06-23
এলাচ(ছোট),প্রতি কেজি,3300,4200,3300,4200,3000,3800,10.294117647058822,1600,2500,82.92682926829268,2024-06-23
ধনে,প্রতি কেজি,240,260,240,260,220,260,4.166666666666666,200,240,13.636363636363637,2024-06-23
তেজপাতা,প্রতি কেজি,200,300,200,300,150,200,42.85714285714285,130,150,78.57142857142857,2024-06-23
রুই,প্রতি কেজি,280,400,280,400,280,400,0.0,350,450,-15.0,2024-06-23
ইলিশ,প্রতি কেজি,700,1600,700,1600,700,1600,0.0,600,1300,21.052631578947366,2024-06-23
গরু,প্রতি কেজি,750,760,750,780,750,780,-1.30718954248366,750,780,-1.30718954248366,2024-06-23
খাসী,প্রতি কেজি,1000,1100,1000,1100,1000,1100,0.0,1000,1100,0.0,2024-06-23
মুরগী(ব্রয়লার),প্রতি কেজি,170,180,170,190,200,220,-16.666666666666664,175,190,-4.10958904109589,2024-06-23
মুরগী (দেশী),প্রতি কেজি,600,650,650,700,600,650,0.0,650,750,-10.714285714285714,2024-06-23
ডানো,১ কেজি,800,820,800,820,800,820,0.0,800,840,-1.2195121951219512,2024-06-23
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,790,820,790,820,790,820,0.0,800,840,-1.829268292682927,2024-06-23
ফ্রেশ,১ কেজি,780,800,780,800,780,800,0.0,780,840,-2.469135802469136,2024-06-23
মার্কস,১ কেজি,790,800,790,800,790,800,0.0,790,830,-1.851851851851852,2024-06-23
