name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,70,62,75,62,75,-5.109489051094891,62,75,-5.109489051094891,2023-12-17
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,50,55,52,56,52,56,-2.7777777777777777,55,60,-8.695652173913043,2023-12-17
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,48,50,50,52,50,52,-3.92156862745098,48,55,-4.854368932038835,2023-12-17
আটা সাদা (খোলা),প্রতি কেজি,45,50,45,50,44,46,5.555555555555555,60,65,-24.0,2023-12-17
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,55,65,55,60,55,65,0.0,70,75,-17.24137931034483,2023-12-17
ময়দা (খোলা),প্রতি কেজি,60,65,60,65,60,65,0.0,70,75,-13.79310344827586,2023-12-17
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,75,70,75,65,70,3.7037037037037033,80,85,-15.151515151515152,2023-12-17
সয়াবিন তেল (লুজ),প্রতি লিটার,155,160,150,158,150,155,3.278688524590164,170,175,-8.695652173913043,2023-12-17
সয়াবিন তেল (বোতল),৫ লিটার,810,845,790,825,780,810,4.088050314465408,890,925,-8.81542699724518,2023-12-17
সয়াবিন তেল (বোতল),১ লিটার,170,175,165,170,165,168,3.603603603603604,180,190,-6.756756756756757,2023-12-17
পাম অয়েল (লুজ),প্রতি লিটার,125,130,125,130,125,130,0.0,115,130,4.081632653061225,2023-12-17
পাম অয়েল (সুপার),প্রতি লিটার,135,140,135,140,135,140,0.0,140,145,-3.508771929824561,2023-12-17
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,100,110,2.380952380952381,2023-12-17
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,120,125,120,125,120,125,0.0,125,130,-3.92156862745098,2023-12-17
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,135,130,135,130,135,0.0,130,140,-1.851851851851852,2023-12-17
মুগ ডাল (মানভেদে),প্রতি কেজি,95,135,95,135,95,135,0.0,95,135,0.0,2023-12-17
এ্যাংকর ডাল,প্রতি কেজি,70,75,70,75,70,75,0.0,65,75,3.571428571428571,2023-12-17
ছোলা (মানভেদে),প্রতি কেজি,85,95,85,90,85,90,2.857142857142857,85,90,2.857142857142857,2023-12-17
আলু (নতুন/পুরাতন)(মানভেদে),প্রতি কেজি,55,60,45,55,45,50,21.052631578947366,22,30,121.15384615384616,2023-12-17
পিঁয়াজ (নতুন/পুরাতন) (দেশী),প্রতি কেজি,115,160,180,190,100,125,22.22222222222222,45,55,175.0,2023-12-17
পিঁয়াজ (আমদানি),প্রতি কেজি,120,150,160,170,90,100,42.10526315789473,40,45,217.6470588235294,2023-12-17
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,250,270,200,250,200,230,20.930232558139537,70,80,246.66666666666669,2023-12-17
রসুন (আমদানি),প্রতি কেজি,210,230,190,220,180,200,15.789473684210526,100,120,100.0,2023-12-17
শুকনা মরিচ (দেশী),প্রতি কেজি,390,450,380,420,380,420,5.0,370,400,9.090909090909092,2023-12-17
শুকনা মরিচ (আমদানি),প্রতি কেজি,450,500,450,500,450,500,0.0,450,485,1.6042780748663104,2023-12-17
হলুদ (দেশী),প্রতি কেজি,270,350,300,350,300,350,-4.615384615384616,210,250,34.78260869565217,2023-12-17
হলুদ (আমদানি),প্রতি কেজি,200,300,200,300,200,300,0.0,180,220,25.0,2023-12-17
আদা (দেশী)(নতুন),প্রতি কেজি,250,300,250,300,250,300,0.0,110,160,103.7037037037037,2023-12-17
আদা (আমদানি),প্রতি কেজি,200,280,200,240,200,250,6.666666666666667,100,180,71.42857142857143,2023-12-17
জিরা,প্রতি কেজি,950,1100,1040,1200,1040,1200,-8.482142857142858,500,570,91.58878504672896,2023-12-17
দারুচিনি,প্রতি কেজি,450,540,450,540,450,500,4.2105263157894735,420,520,5.319148936170213,2023-12-17
লবঙ্গ,প্রতি কেজি,1500,1700,1500,1600,1500,1600,3.225806451612903,1300,1400,18.51851851851852,2023-12-17
এলাচ(ছোট),প্রতি কেজি,1600,2600,1800,2700,2000,2700,-10.638297872340424,1600,2800,-4.545454545454546,2023-12-17
ধনে,প্রতি কেজি,200,260,200,260,200,260,0.0,120,160,64.28571428571429,2023-12-17
তেজপাতা,প্রতি কেজি,150,200,150,200,150,200,0.0,130,180,12.903225806451612,2023-12-17
রুই,প্রতি কেজি,280,450,280,450,350,450,-8.75,350,450,-8.75,2023-12-17
ইলিশ,প্রতি কেজি,650,1350,650,1350,600,1300,5.263157894736842,600,1300,5.263157894736842,2023-12-17
গরু,প্রতি কেজি,600,700,650,700,730,750,-12.162162162162163,660,700,-4.411764705882353,2023-12-17
খাসী,প্রতি কেজি,900,1100,950,1100,1000,1100,-4.761904761904762,850,950,11.11111111111111,2023-12-17
মুরগী(ব্রয়লার),প্রতি কেজি,170,180,165,180,165,175,2.941176470588235,140,155,18.64406779661017,2023-12-17
মুরগী (দেশী),প্রতি কেজি,500,600,500,600,500,600,0.0,450,550,10.0,2023-12-17
ডানো,১ কেজি,790,840,790,840,790,840,0.0,840,900,-6.321839080459771,2023-12-17
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,790,830,790,830,790,830,0.0,820,850,-2.9940119760479043,2023-12-17
ফ্রেশ,১ কেজি,780,840,780,840,780,840,0.0,800,840,-1.2195121951219512,2023-12-17
মার্কস,১ কেজি,780,830,780,830,780,830,0.0,800,820,-0.6172839506172839,2023-12-17
চিনি,প্রতি কেজি,140,150,140,150,145,150,-1.694915254237288,110,115,28.88888888888889,2023-12-17
খেজুর(সাধারণ মানের),প্রতি কেজি,250,450,250,450,250,450,0.0,150,450,16.666666666666664,2023-12-17
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,40,42,40,42,40,42,0.0,38,42,2.5,2023-12-17
ডিম (ফার্ম),প্রতি হালি,43,45,40,43,42,45,1.1494252873563218,36,38,18.91891891891892,2023-12-17
লেখার কাগজ(সাদা),প্রতি দিস্তা,30,35,30,35,30,35,0.0,25,30,18.181818181818183,2023-12-17
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,92500,99500,92500,99500,92500,99500,0.0,85500,93500,7.262569832402235,2023-12-17
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,87000,90000,87000,90000,85500,90500,0.5681818181818182,83000,85000,5.357142857142857,2023-12-17
