name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,110,115,115,120,115,120,-4.25531914893617,115.0,120.0,-4.25531914893617,2024-10-14
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,135,130,135,130,135,0.0,130.0,135.0,0.0,2024-10-14
মুগ ডাল (মানভেদে),প্রতি কেজি,150,180,160,180,160,185,-4.3478260869565215,95.0,135.0,43.47826086956522,2024-10-14
এ্যাংকর ডাল,প্রতি কেজি,75,85,75,85,80,90,-5.88235294117647,70.0,75.0,10.344827586206897,2024-10-14
ছোলা (মানভেদে),প্রতি কেজি,125,135,120,130,110,120,13.043478260869565,85.0,90.0,48.57142857142857,2024-10-14
আলু (মানভেদে),প্রতি কেজি,55,60,50,60,52,60,2.6785714285714284,42.0,45.0,32.18390804597701,2024-10-14
পিঁয়াজ (দেশী),প্রতি কেজি,110,120,105,115,110,120,0.0,85.0,100.0,24.324324324324326,2024-10-14
পিঁয়াজ (আমদানি),প্রতি কেজি,100,110,95,100,100,105,2.4390243902439024,70.0,75.0,44.82758620689656,2024-10-14
রসুন (দেশী),প্রতি কেজি,220,240,210,220,200,240,4.545454545454546,180.0,220.0,15.0,2024-10-14
রসুন (আমদানি),প্রতি কেজি,200,220,200,220,210,220,-2.3255813953488373,160.0,200.0,16.666666666666664,2024-10-14
শুকনা মরিচ (দেশী),প্রতি কেজি,280,350,280,350,300,350,-3.076923076923077,380.0,420.0,-21.25,2024-10-14
শুকনা মরিচ (আমদানি),প্রতি কেজি,350,450,350,450,400,450,-5.88235294117647,450.0,500.0,-15.789473684210526,2024-10-14
হলুদ (দেশী),প্রতি কেজি,350,400,350,400,350,400,0.0,280.0,380.0,13.636363636363637,2024-10-14
হলুদ (আমদানি),প্রতি কেজি,300,350,300,350,300,350,0.0,200.0,280.0,35.41666666666667,2024-10-14
আদা (দেশী),প্রতি কেজি,450,500,450,500,450,500,0.0,420.0,450.0,9.195402298850574,2024-10-14
আদা (আমদানি),প্রতি কেজি,180,280,200,280,200,260,0.0,180.0,320.0,-8.0,2024-10-14
জিরা,প্রতি কেজি,680,800,680,750,680,750,3.4965034965034967,1100.0,1200.0,-35.65217391304348,2024-10-14
দারুচিনি,প্রতি কেজি,480,550,450,550,450,500,8.421052631578947,450.0,500.0,8.421052631578947,2024-10-14
লবঙ্গ,প্রতি কেজি,1300,1500,1300,1500,1200,1480,4.477611940298507,1500.0,1600.0,-9.67741935483871,2024-10-14
এলাচ(ছোট),প্রতি কেজি,3200,3800,3200,3650,3200,3600,2.941176470588235,1800.0,2600.0,59.09090909090909,2024-10-14
ধনে,প্রতি কেজি,200,280,200,260,200,250,6.666666666666667,200.0,260.0,4.3478260869565215,2024-10-14
তেজপাতা,প্রতি কেজি,120,200,120,200,120,200,0.0,150.0,200.0,-8.571428571428571,2024-10-14
রুই,প্রতি কেজি,280,400,280,400,350,400,-9.333333333333334,350.0,450.0,-15.0,2024-10-14
ইলিশ,প্রতি কেজি,0,0,800,1800,800,1600,-100.0,600.0,1300.0,-100.0,2024-10-14
গরু,প্রতি কেজি,650,800,650,750,700,750,0.0,750.0,780.0,-5.228758169934641,2024-10-14
খাসী,প্রতি কেজি,950,1150,1000,1100,950,1100,2.4390243902439024,1000.0,1100.0,0.0,2024-10-14
মুরগী(ব্রয়লার),প্রতি কেজি,190,210,190,200,170,180,14.285714285714285,185.0,200.0,3.896103896103896,2024-10-14
মুরগী (দেশী),প্রতি কেজি,480,580,500,600,520,650,-9.401709401709402,600.0,650.0,-15.2,2024-10-14
ডানো,১ কেজি,740,820,740,820,700,820,2.631578947368421,800.0,840.0,-4.878048780487805,2024-10-14
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,790,840,790,840,800,820,0.6172839506172839,790.0,840.0,0.0,2024-10-14
ফ্রেশ,১ কেজি,775,820,775,820,780,800,0.949367088607595,790.0,840.0,-2.147239263803681,2024-10-14
মার্কস,১ কেজি,775,830,775,830,780,800,1.5822784810126582,790.0,830.0,-0.9259259259259258,2024-10-14
চিনি,প্রতি কেজি,125,135,128,135,125,130,1.96078431372549,130.0,135.0,-1.8867924528301887,2024-10-14
খেজুর(সাধারণ মানের),প্রতি কেজি,250,450,250,450,250,450,0.0,200.0,350.0,27.27272727272727,2024-10-14
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,38,42,38,42,38,42,0.0,40.0,42.0,-2.4390243902439024,2024-10-14
ডিম (ফার্ম),প্রতি হালি,58,60,54,58,52,53,12.38095238095238,52.0,55.0,10.2803738317757,2024-10-14
লেখার কাগজ(সাদা),প্রতি দিস্তা,30,35,30,35,30,35,0.0,30.0,35.0,0.0,2024-10-14
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,86500,93000,86500,93000,97500,99500,-8.883248730964468,90000.0,99000.0,-5.026455026455026,2024-10-14
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,82500,85000,82500,85000,87500,89000,-5.099150141643059,85000.0,89000.0,-3.7356321839080464,2024-10-14
