name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,62,72,60,75,60,75,-0.7407407407407408,65,80,-7.586206896551724,2023-08-19
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,52,55,50,55,50,55,1.9047619047619049,53,58,-3.603603603603604,2023-08-19
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,48,50,48,52,48,52,-2.0,52,54,-7.547169811320755,2023-08-19
আটা সাদা (খোলা),প্রতি কেজি,50,52,50,52,50,52,0.0,50,55,-2.857142857142857,2023-08-19
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,55,60,55,60,55,60,0.0,55,60,0.0,2023-08-19
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,55,60,0.0,60,62,-5.737704918032787,2023-08-19
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,70,70,75,65,70,0.0,65,70,0.0,2023-08-19
সয়াবিন তেল (লুজ),প্রতি লিটার,155,160,160,165,162,165,-3.669724770642202,166,182,-9.482758620689657,2023-08-19
সয়াবিন তেল (বোতল),৫ লিটার,830,850,830,850,850,870,-2.3255813953488373,890,910,-6.666666666666667,2023-08-19
সয়াবিন তেল (বোতল),১ লিটার,170,175,175,180,180,190,-6.756756756756757,185,190,-8.0,2023-08-19
পাম অয়েল (লুজ),প্রতি লিটার,125,130,125,135,120,125,4.081632653061225,135,145,-8.928571428571429,2023-08-19
পাম অয়েল (সুপার),প্রতি লিটার,0,0,0,0,0,0,,150,155,-100.0,2023-08-19
মশুর ডাল (বড় দানা),প্রতি কেজি,90,100,90,100,90,100,0.0,105,110,-11.627906976744184,2023-08-19
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,110,115,110,115,110,115,0.0,125,130,-11.76470588235294,2023-08-19
মশুর ডাল (ছোট দানা),প্রতি কেজি,125,135,125,135,125,135,0.0,130,135,-1.8867924528301887,2023-08-19
মুগ ডাল (মানভেদে),প্রতি কেজি,95,135,95,135,95,135,0.0,110,135,-6.122448979591836,2023-08-19
এ্যাংকর ডাল,প্রতি কেজি,70,75,70,75,70,75,0.0,60,70,11.538461538461538,2023-08-19
ছোলা (মানভেদে),প্রতি কেজি,75,80,75,85,75,85,-3.125,70,75,6.896551724137931,2023-08-19
আলু (মানভেদে),প্রতি কেজি,36,40,36,40,38,40,-2.564102564102564,26,30,35.714285714285715,2023-08-19
পিঁয়াজ (দেশী),প্রতি কেজি,80,85,75,85,60,65,32.0,45,55,65.0,2023-08-19
পিঁয়াজ (আমদানি),প্রতি কেজি,55,60,55,60,40,50,27.77777777777778,40,50,27.77777777777778,2023-08-19
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,220,250,200,230,120,180,56.66666666666666,70,90,193.75,2023-08-19
রসুন (আমদানি),প্রতি কেজি,220,230,200,225,160,200,25.0,110,130,87.5,2023-08-19
শুকনা মরিচ (দেশী),প্রতি কেজি,400,420,400,450,400,430,-1.2048192771084338,300,350,26.15384615384616,2023-08-19
শুকনা মরিচ (আমদানি),প্রতি কেজি,450,520,460,500,420,490,6.593406593406594,380,480,12.790697674418606,2023-08-19
হলুদ (দেশী),প্রতি কেজি,300,340,260,300,250,300,16.363636363636363,230,260,30.612244897959183,2023-08-19
হলুদ (আমদানি),প্রতি কেজি,200,250,200,230,200,230,4.651162790697675,180,220,12.5,2023-08-19
আদা (দেশী),প্রতি কেজি,350,400,350,400,320,350,11.940298507462686,120,140,188.46153846153845,2023-08-19
আদা (আমদানি),প্রতি কেজি,180,220,160,220,150,200,14.285714285714285,80,120,100.0,2023-08-19
জিরা,প্রতি কেজি,1100,1180,1100,1180,900,1050,16.923076923076923,400,450,168.23529411764707,2023-08-19
দারুচিনি,প্রতি কেজি,450,500,450,500,440,500,1.0638297872340423,400,500,5.555555555555555,2023-08-19
লবঙ্গ,প্রতি কেজি,1500,1600,1500,1600,1500,1600,0.0,1050,1200,37.77777777777778,2023-08-19
এলাচ(ছোট),প্রতি কেজি,1600,2600,1600,2600,1500,2600,2.4390243902439024,1800,3000,-12.5,2023-08-19
ধনে,প্রতি কেজি,200,240,200,240,200,240,0.0,130,160,51.72413793103448,2023-08-19
তেজপাতা,প্রতি কেজি,130,150,130,150,120,150,3.7037037037037033,150,190,-17.647058823529413,2023-08-19
রুই,প্রতি কেজি,450,550,350,450,350,450,25.0,250,350,66.66666666666666,2023-08-19
ইলিশ,প্রতি কেজি,650,1400,600,1300,600,1300,7.894736842105263,600,1400,2.5,2023-08-19
গরু,প্রতি কেজি,750,780,750,780,750,780,0.0,650,680,15.037593984962406,2023-08-19
খাসী,প্রতি কেজি,1000,1100,1000,1100,1000,1100,0.0,850,950,16.666666666666664,2023-08-19
মুরগী(ব্রয়লার),প্রতি কেজি,170,180,175,180,150,170,9.375,170,200,-5.405405405405405,2023-08-19
মুরগী (দেশী),প্রতি কেজি,650,700,650,750,650,750,-3.571428571428571,500,550,28.57142857142857,2023-08-19
ডানো,১ কেজি,800,840,800,840,800,840,0.0,750,780,7.18954248366013,2023-08-19
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,790,840,790,840,790,840,0.0,750,780,6.535947712418301,2023-08-19
ফ্রেশ,১ কেজি,790,840,790,840,790,840,0.0,690,700,17.26618705035971,2023-08-19
মার্কস,১ কেজি,790,830,790,830,790,830,0.0,700,720,14.084507042253522,2023-08-19
চিনি,প্রতি কেজি,130,135,130,140,130,140,-1.851851851851852,85,90,51.42857142857142,2023-08-19
খেজুর(সাধারণ মানের),প্রতি কেজি,200,350,200,350,160,450,-9.836065573770492,150,400,0.0,2023-08-19
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,38,40,38,40,38,40,0.0,30,36,18.181818181818183,2023-08-19
ডিম (ফার্ম),প্রতি হালি,50,53,55,60,46,50,7.291666666666667,45,50,8.421052631578947,2023-08-19
লেখার কাগজ(সাদা),প্রতি দিস্তা,30,35,30,35,30,35,0.0,20,25,44.44444444444444,2023-08-19
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,93500,98500,93500,98500,95500,101500,-2.538071065989848,79000,89500,13.94658753709199,2023-08-19
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,87500,92500,87500,92500,90000,95000,-2.702702702702702,77000,85500,10.76923076923077,2023-08-19
