name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,78,68,78,60,78,0.0,60,75,2.2222222222222223,2024-07-02
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,52,58,52,58,52,58,0.0,50,55,4.761904761904762,2024-07-02
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,48,52,50,54,50,54,-3.8461538461538463,48,50,2.0408163265306123,2024-07-02
আটা সাদা (খোলা),প্রতি কেজি,40,45,40,45,40,45,0.0,52,55,-20.5607476635514,2024-07-02
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,50,55,55,60,-8.695652173913043,60,65,-16.0,2024-07-02
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,55,60,0.0,55,60,0.0,2024-07-02
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,70,65,70,65,70,0.0,70,75,-6.896551724137931,2024-07-02
সয়াবিন তেল (লুজ),প্রতি লিটার,145,155,150,155,145,150,1.694915254237288,167,175,-12.280701754385964,2024-07-02
সয়াবিন তেল (বোতল),৫ লিটার,780,815,790,815,785,815,-0.3125,860,890,-8.857142857142856,2024-07-02
সয়াবিন তেল (বোতল),১ লিটার,165,167,160,165,160,165,2.1538461538461537,185,190,-11.466666666666669,2024-07-02
পাম অয়েল (লুজ),প্রতি লিটার,125,135,125,135,125,135,0.0,125,130,1.96078431372549,2024-07-02
পাম অয়েল (সুপার),প্রতি লিটার,135,145,135,145,135,145,0.0,0,0,,2024-07-02
রাইস ব্রান তেল (বোতল),৫ লিটার,860,880,860,880,860,880,0.0,0,0,,2024-07-02
রাইস ব্রান তেল (বোতল),১ লিটার,170,176,170,176,170,176,0.0,0,0,,2024-07-02
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,90,100,13.157894736842104,2024-07-02
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,115,120,115,120,115,120,0.0,110,115,4.444444444444445,2024-07-02
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,135,135,140,130,135,0.0,125,135,1.9230769230769231,2024-07-02
মুগ ডাল (মানভেদে),প্রতি কেজি,160,185,160,185,160,185,0.0,95,135,50.0,2024-07-02
এ্যাংকর ডাল,প্রতি কেজি,80,90,80,90,80,90,0.0,70,75,17.24137931034483,2024-07-02
ছোলা (মানভেদে),প্রতি কেজি,110,120,110,120,100,110,9.523809523809524,80,85,39.39393939393939,2024-07-02
আলু (মানভেদে),প্রতি কেজি,56,65,55,60,50,60,10.0,35,40,61.33333333333333,2024-07-02
পিঁয়াজ (নতুন) (দেশী),প্রতি কেজি,95,100,85,90,75,85,21.875,80,85,18.181818181818183,2024-07-02
পিঁয়াজ (আমদানি),প্রতি কেজি,95,100,95,100,85,95,8.333333333333332,45,50,105.26315789473684,2024-07-02
রসুন(দেশী),প্রতি কেজি,180,210,210,230,200,220,-7.142857142857142,120,140,50.0,2024-07-02
রসুন (আমদানি),প্রতি কেজি,170,220,220,240,210,240,-13.333333333333334,140,160,30.0,2024-07-02
শুকনা মরিচ (দেশী),প্রতি কেজি,320,400,320,400,320,400,0.0,400,420,-12.195121951219512,2024-07-02
শুকনা মরিচ (আমদানি),প্রতি কেজি,420,500,420,500,420,500,0.0,420,450,5.747126436781609,2024-07-02
হলুদ (দেশী),প্রতি কেজি,300,400,350,400,350,400,-6.666666666666667,250,300,27.27272727272727,2024-07-02
হলুদ (আমদানি),প্রতি কেজি,280,350,300,350,280,350,0.0,200,230,46.51162790697674,2024-07-02
আদা (দেশী),প্রতি কেজি,450,500,450,500,400,450,11.76470588235294,350,400,26.666666666666668,2024-07-02
আদা (আমদানি),প্রতি কেজি,180,300,220,300,220,280,-4.0,280,330,-21.311475409836063,2024-07-02
জিরা,প্রতি কেজি,700,850,750,850,750,850,-3.125,950,1000,-20.51282051282051,2024-07-02
দারুচিনি,প্রতি কেজি,540,600,540,600,520,580,3.636363636363636,460,520,16.3265306122449,2024-07-02
লবঙ্গ,প্রতি কেজি,1500,1700,1500,1700,1550,1800,-4.477611940298507,1500,1600,3.225806451612903,2024-07-02
এলাচ(ছোট),প্রতি কেজি,3000,3800,3200,4000,3200,4000,-5.555555555555555,1600,2800,54.54545454545454,2024-07-02
ধনে,প্রতি কেজি,200,260,220,260,220,260,-4.166666666666666,250,280,-13.20754716981132,2024-07-02
তেজপাতা,প্রতি কেজি,200,260,200,300,150,200,31.428571428571427,120,150,70.37037037037037,2024-07-02
রুই,প্রতি কেজি,280,400,280,400,280,400,0.0,350,450,-15.0,2024-07-02
ইলিশ,প্রতি কেজি,700,1600,700,1600,700,1600,0.0,600,1300,21.052631578947366,2024-07-02
গরু,প্রতি কেজি,750,760,750,760,780,800,-4.430379746835443,0,0,,2024-07-02
খাসী,প্রতি কেজি,1000,1100,1000,1100,1000,1150,-2.3255813953488373,1000,1100,0.0,2024-07-02
মুরগী(ব্রয়লার),প্রতি কেজি,165,175,170,180,185,220,-16.049382716049383,170,180,-2.857142857142857,2024-07-02
মুরগী (দেশী),প্রতি কেজি,600,650,600,650,600,650,0.0,650,750,-10.714285714285714,2024-07-02
ডানো,১ কেজি,800,820,800,820,800,820,0.0,800,840,-1.2195121951219512,2024-07-02
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,790,820,790,820,790,820,0.0,800,840,-1.829268292682927,2024-07-02
ফ্রেশ,১ কেজি,780,800,780,800,780,800,0.0,780,840,-2.469135802469136,2024-07-02
মার্কস,১ কেজি,790,800,790,800,790,800,0.0,790,830,-1.851851851851852,2024-07-02
চিনি,প্রতি কেজি,125,135,125,135,125,135,0.0,130,140,-3.7037037037037033,2024-07-02
খেজুর(সাধারণ মানের),প্রতি কেজি,200,350,200,350,200,350,0.0,160,450,-9.836065573770492,2024-07-02
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,38,42,38,42,40,42,-2.4390243902439024,38,40,2.564102564102564,2024-07-02
ডিম (ফার্ম),প্রতি হালি,48,54,50,54,50,55,-2.857142857142857,45,48,9.67741935483871,2024-07-02
লেখার কাগজ(সাদা),প্রতি দিস্তা,30,35,30,35,30,35,0.0,30,35,0.0,2024-07-02
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,88500,89500,88000,95500,90500,99500,-6.315789473684211,95500,101500,-9.64467005076142,2024-07-02
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,85500,87500,82500,87500,81500,90000,0.8746355685131195,90000,95000,-6.486486486486487,2024-07-02
