name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,58,65,58,65,58,65,0.0,52,62,7.894736842105263,2021-06-15
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,50,56,50,56,50,56,0.0,44,52,10.416666666666668,2021-06-15
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,45,48,45,48,44,50,-1.0638297872340423,38,45,12.048192771084338,2021-06-15
আটা সাদা (খোলা),প্রতি কেজি,30,32,30,32,30,32,0.0,26,30,10.714285714285714,2021-06-15
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,32,36,32,36,34,35,-1.4492753623188406,30,35,4.615384615384616,2021-06-15
ময়দা (খোলা),প্রতি কেজি,35,36,35,40,35,36,0.0,34,40,-4.054054054054054,2021-06-15
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,42,45,42,46,42,45,0.0,40,45,2.3529411764705883,2021-06-15
সয়াবিন তেল (লুজ),প্রতি লিটার,125,130,125,130,118,122,6.25,84,88,48.25581395348838,2021-06-15
সয়াবিন তেল (বোতল),৫ লিটার,670,720,680,730,635,665,6.923076923076923,460,510,43.29896907216495,2021-06-15
সয়াবিন তেল (বোতল),১ লিটার,140,160,140,160,135,145,7.142857142857142,100,110,42.85714285714285,2021-06-15
পাম অয়েল (লুজ),প্রতি লিটার,110,116,110,114,107,108,5.116279069767442,65,70,67.4074074074074,2021-06-15
পাম অয়েল (সুপার),প্রতি লিটার,115,118,115,120,112,115,2.643171806167401,70,75,60.689655172413794,2021-06-15
মশুর ডাল (বড় দানা),প্রতি কেজি,75,80,70,80,70,75,6.896551724137931,70,80,3.333333333333333,2021-06-15
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,80,90,80,95,80,90,0.0,100,110,-19.047619047619047,2021-06-15
মশুর ডাল (ছোট দানা),প্রতি কেজি,100,110,105,110,100,110,0.0,110,120,-8.695652173913043,2021-06-15
মুগ ডাল (মানভেদে),প্রতি কেজি,110,140,110,140,110,140,0.0,130,150,-10.714285714285714,2021-06-15
এ্যাংকর ডাল,প্রতি কেজি,40,50,40,50,40,48,2.272727272727273,45,50,-5.263157894736842,2021-06-15
ছোলা (মানভেদে),প্রতি কেজি,60,70,60,70,60,70,0.0,65,75,-7.142857142857142,2021-06-15
আলু (মানভেদে),প্রতি কেজি,18,25,20,25,18,20,13.157894736842104,29,32,-29.508196721311474,2021-06-15
পিঁয়াজ (দেশী),প্রতি কেজি,45,50,48,52,38,45,14.457831325301203,40,45,11.76470588235294,2021-06-15
পিঁয়াজ (আমদানি),প্রতি কেজি,40,45,45,50,35,40,13.333333333333334,30,35,30.76923076923077,2021-06-15
রসুন (দেশী) নতুন/পুরাতন,প্রতি কেজি,70,90,70,90,60,80,14.285714285714285,100,110,-23.809523809523807,2021-06-15
রসুন (আমদানি),প্রতি কেজি,120,130,110,130,120,140,-3.8461538461538463,110,130,4.166666666666666,2021-06-15
শুকনা মরিচ (দেশী),প্রতি কেজি,180,240,180,240,180,240,0.0,250,300,-23.63636363636364,2021-06-15
শুকনা মরিচ (আমদানি),প্রতি কেজি,240,280,240,280,240,280,0.0,300,350,-20.0,2021-06-15
হলুদ (দেশী),প্রতি কেজি,140,200,140,200,150,200,-2.857142857142857,130,150,21.428571428571427,2021-06-15
হলুদ (আমদানি),প্রতি কেজি,140,180,140,180,140,180,0.0,180,220,-20.0,2021-06-15
আদা (দেশী),প্রতি কেজি,120,140,100,140,100,140,8.333333333333332,100,130,13.043478260869565,2021-06-15
আদা (আমদানি),প্রতি কেজি,80,140,80,130,70,120,15.789473684210526,150,160,-29.03225806451613,2021-06-15
জিরা,প্রতি কেজি,340,400,340,400,340,400,0.0,380,450,-10.843373493975903,2021-06-15
দারুচিনি,প্রতি কেজি,400,450,400,450,380,450,2.409638554216868,380,450,2.409638554216868,2021-06-15
লবঙ্গ,প্রতি কেজি,1050,1100,900,1100,850,1000,16.216216216216218,800,900,26.47058823529412,2021-06-15
এলাচ(ছোট),প্রতি কেজি,2350,3250,2400,3500,2400,3500,-5.084745762711865,3300,3600,-18.84057971014493,2021-06-15
ধনে,প্রতি কেজি,110,140,110,140,110,140,0.0,130,150,-10.714285714285714,2021-06-15
তেজপাতা,প্রতি কেজি,120,150,110,150,110,140,8.0,120,140,3.8461538461538463,2021-06-15
রুই,প্রতি কেজি,250,350,250,350,200,350,9.090909090909092,300,350,-7.6923076923076925,2021-06-15
ইলিশ,প্রতি কেজি,800,1600,900,1600,900,1400,4.3478260869565215,1000,1200,9.090909090909092,2021-06-15
গরু,প্রতি কেজি,560,580,560,580,560,600,-1.7241379310344829,580,600,-3.389830508474576,2021-06-15
খাসী,প্রতি কেজি,800,900,800,900,850,900,-2.857142857142857,700,800,13.333333333333334,2021-06-15
মুরগী(ব্রয়লার),প্রতি কেজি,125,135,125,135,145,160,-14.754098360655735,160,170,-21.21212121212121,2021-06-15
মুরগী (দেশী),প্রতি কেজি,450,550,450,550,480,550,-2.912621359223301,550,600,-13.043478260869565,2021-06-15
ডানো,১ কেজি,630,650,630,650,620,650,0.7874015748031495,600,630,4.065040650406504,2021-06-15
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,630,650,630,650,630,650,0.0,600,620,4.918032786885246,2021-06-15
ফ্রেশ,১ কেজি,540,560,540,560,540,560,0.0,540,550,0.9174311926605504,2021-06-15
মার্কস,১ কেজি,540,580,540,580,540,580,0.0,545,570,0.4484304932735426,2021-06-15
চিনি,প্রতি কেজি,68,70,70,75,70,72,-2.8169014084507045,55,65,15.0,2021-06-15
খেজুর(সাধারণ মানের),প্রতি কেজি,150,350,150,350,150,350,0.0,200,250,11.11111111111111,2021-06-15
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,30,35,30,35,25,35,8.333333333333332,25,35,8.333333333333332,2021-06-15
ডিম (ফার্ম),প্রতি হালি,35,36,34,35,30,32,14.516129032258066,30,33,12.698412698412698,2021-06-15
লেখার কাগজ(সাদা),প্রতি দিস্তা,18,25,18,25,18,25,0.0,20,25,-4.444444444444445,2021-06-15
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,73000,74000,73500,74000,66000,72000,6.521739130434782,58000,61000,23.52941176470588,2021-06-15
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,69000,70500,69000,70500,61500,66500,8.984375,54000,57500,25.112107623318387,2021-06-15
