name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,70,85,70,85,70,85,0.0,72,80,1.973684210526316,2026-06-14
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,55,68,54,68,52,68,2.5,53,62,6.956521739130435,2026-06-14
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,52,60,50,60,48,60,3.7037037037037033,50,55,6.666666666666667,2026-06-14
আটা সাদা (খোলা),প্রতি কেজি,45,46,40,46,40,46,5.813953488372093,40,45,7.0588235294117645,2026-06-14
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,55,60,55,60,55,60,0.0,50,55,9.523809523809524,2026-06-14
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,55,60,0.0,56,60,-0.8620689655172413,2026-06-14
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,60,75,60,75,60,75,0.0,65,70,0.0,2026-06-14
সয়াবিন তেল (লুজ),প্রতি লিটার,186,195,185,195,186,195,0.0,160,162,18.32298136645963,2026-06-14
সয়াবিন তেল (বোতল),৫ লিটার,975,975,975,975,950,975,1.2987012987012987,900,920,7.142857142857142,2026-06-14
সয়াবিন তেল (বোতল),2 লিটার,398,398,398,398,390,398,1.015228426395939,375,378,5.710491367861885,2026-06-14
সয়াবিন তেল (বোতল),১ লিটার,199,199,199,199,195,199,1.015228426395939,188,190,5.291005291005291,2026-06-14
পাম অয়েল (লুজ),প্রতি লিটার,165,170,165,170,162,170,0.9036144578313252,145,148,14.334470989761092,2026-06-14
সুপার পাম অয়েল (লুজ),প্রতি লিটার,170,175,170,175,170,175,0.0,150,155,13.114754098360656,2026-06-14
রাইস ব্রান তেল (বোতল),৫ লিটার,1030,1140,1030,1140,1030,1140,0.0,0,0,,2026-06-14
মশুর ডাল (বড় দানা),প্রতি কেজি,90,105,90,105,90,105,0.0,100,110,-7.142857142857142,2026-06-14
মশুর ডাল (মাঝারী দানা),প্রতি কেজি,115,120,115,120,115,120,0.0,105,120,4.444444444444445,2026-06-14
মশুর ডাল (ছোট দানা),প্রতি কেজি,150,160,150,160,150,160,0.0,125,135,19.230769230769237,2026-06-14
মুগ ডাল (মানভেদে),প্রতি কেজি,130,170,130,170,130,170,0.0,125,180,-1.639344262295082,2026-06-14
এ্যাংকর ডাল,প্রতি কেজি,60,75,60,75,60,75,0.0,60,80,-3.571428571428571,2026-06-14
ছোলা (মানভেদে),প্রতি কেজি,90,100,85,100,85,100,2.702702702702702,90,100,0.0,2026-06-14
আলু (নতুন/পুরাতন),প্রতি কেজি,20,25,20,25,20,25,0.0,20,25,0.0,2026-06-14
পিঁয়াজ (দেশী)(নতুন/পুরাতন),প্রতি কেজি,35,45,40,45,40,50,-11.11111111111111,55,60,-30.434782608695656,2026-06-14
পিঁয়াজ (আমদানি),প্রতি কেজি,0,0,0,0,0,0,,0,0,,2026-06-14
রসুন (দেশী),প্রতি কেজি,60,140,70,140,60,140,0.0,100,130,-13.043478260869565,2026-06-14
রসুন (আমদানি),প্রতি কেজি,130,220,140,220,130,220,0.0,150,230,-7.894736842105263,2026-06-14
