name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,70,85,70,85,70,85,0.0,70,85,0.0,2026-01-29
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,58,68,58,68,58,68,0.0,58,65,2.4390243902439024,2026-01-29
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,60,50,60,54,60,-3.508771929824561,54,56,0.0,2026-01-29
আটা সাদা (খোলা),প্রতি কেজি,44,50,44,50,45,50,-1.0526315789473684,40,45,10.588235294117649,2026-01-29
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,55,62,55,62,55,62,0.0,50,55,11.428571428571429,2026-01-29
ময়দা (খোলা),প্রতি কেজি,52,65,52,65,55,65,-2.5,55,60,1.7391304347826086,2026-01-29
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,75,65,75,65,75,0.0,65,70,3.7037037037037033,2026-01-29
সয়াবিন তেল (লুজ),প্রতি লিটার,175,185,175,185,172,185,0.8403361344537815,171,174,4.3478260869565215,2026-01-29
সয়াবিন তেল (বোতল),৫ লিটার,920,955,920,955,920,965,-0.5305039787798408,850,852,10.164512338425382,2026-01-29
সয়াবিন তেল (বোতল),2 লিটার,385,395,390,395,378,395,0.9055627425614488,345,350,12.23021582733813,2026-01-29
সয়াবিন তেল (বোতল),১ লিটার,190,195,190,195,189,198,-0.516795865633075,175,176,9.686609686609684,2026-01-29
পাম অয়েল (লুজ),প্রতি লিটার,148,162,148,162,152,162,-1.2738853503184715,152,156,0.6493506493506493,2026-01-29
সুপার পাম অয়েল (লুজ),প্রতি লিটার,155,165,155,165,155,165,0.0,158,162,0.0,2026-01-29
রাইস ব্রান তেল (বোতল),৫ লিটার,1030,1080,1030,1080,1030,1080,0.0,1020,1060,1.4423076923076923,2026-01-29
মশুর ডাল (বড় দানা),প্রতি কেজি,80,105,80,105,90,100,-2.631578947368421,105,110,-13.953488372093023,2026-01-29
মশুর ডাল (মাঝারী দানা),প্রতি কেজি,110,120,110,120,115,140,-9.803921568627452,110,120,0.0,2026-01-29
মশুর ডাল (ছোট দানা),প্রতি কেজি,150,160,150,160,160,170,-6.0606060606060606,130,140,14.814814814814811,2026-01-29
মুগ ডাল (মানভেদে),প্রতি কেজি,120,180,120,180,140,180,-6.25,130,180,-3.225806451612903,2026-01-29
এ্যাংকর ডাল,প্রতি কেজি,50,65,50,65,50,75,-8.0,65,80,-20.689655172413797,2026-01-29
ছোলা (মানভেদে),প্রতি কেজি,80,95,80,95,90,100,-7.894736842105263,115,130,-28.57142857142857,2026-01-29
আলু (নতুন/পুরাতন),প্রতি কেজি,20,30,20,35,20,30,0.0,20,30,0.0,2026-01-29
পিঁয়াজ (দেশী)(নতুন/পুরাতন),প্রতি কেজি,50,70,50,70,60,140,-40.0,40,50,33.33333333333333,2026-01-29
পিঁয়াজ (আমদানি),প্রতি কেজি,70,80,70,80,0,0,,50,60,36.36363636363637,2026-01-29
রসুন (দেশী),প্রতি কেজি,80,140,80,140,80,140,0.0,210,260,-53.191489361702125,2026-01-29
রসুন (আমদানি),প্রতি কেজি,150,200,160,200,160,200,-2.7777777777777777,210,240,-22.22222222222222,2026-01-29
শুকনা মরিচ (দেশী),প্রতি কেজি,200,320,200,320,200,320,0.0,250,300,-5.454545454545454,2026-01-29
শুকনা মরিচ (আমদানি),প্রতি কেজি,300,350,300,350,300,350,0.0,350,450,-18.75,2026-01-29
হলুদ (দেশী),প্রতি কেজি,300,400,300,400,300,400,0.0,320,350,4.477611940298507,2026-01-29
হলুদ (আমদানি),প্রতি কেজি,280,400,280,400,300,420,-5.555555555555555,250,300,23.63636363636364,2026-01-29
আদা (দেশী),প্রতি কেজি,140,200,140,200,100,150,36.0,120,180,13.333333333333334,2026-01-29
আদা (আমদানি),প্রতি কেজি,140,220,150,220,150,220,-2.702702702702702,100,240,5.88235294117647,2026-01-29
জিরা,প্রতি কেজি,580,720,580,720,580,750,-2.255639097744361,675,800,-11.864406779661016,2026-01-29
দারুচিনি,প্রতি কেজি,480,600,480,600,480,600,0.0,500,700,-10.0,2026-01-29
