name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,64,76,64,76,65,76,-0.7092198581560284,60,75,3.7037037037037033,2024-05-02
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,54,58,54,58,55,58,-0.8849557522123894,48,55,8.737864077669903,2024-05-02
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,54,50,54,50,52,1.96078431372549,46,50,8.333333333333332,2024-05-02
আটা সাদা (খোলা),প্রতি কেজি,40,45,40,45,44,48,-7.608695652173914,55,58,-24.778761061946906,2024-05-02
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,55,60,55,60,55,58,1.7699115044247788,62,65,-9.448818897637794,2024-05-02
ময়দা (খোলা),প্রতি কেজি,58,60,60,65,60,65,-5.6000000000000005,58,62,-1.6666666666666667,2024-05-02
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,70,65,70,70,75,-6.896551724137931,70,75,-6.896551724137931,2024-05-02
সয়াবিন তেল (লুজ),প্রতি লিটার,145,155,148,154,148,155,-0.99009900990099,165,175,-11.76470588235294,2024-05-02
সয়াবিন তেল (বোতল),৫ লিটার,780,815,780,800,770,800,1.5923566878980893,870,890,-9.375,2024-05-02
সয়াবিন তেল (বোতল),১ লিটার,160,165,160,165,160,162,0.9316770186335404,180,185,-10.95890410958904,2024-05-02
পাম অয়েল (লুজ),প্রতি লিটার,125,130,125,135,125,130,0.0,125,130,0.0,2024-05-02
পাম অয়েল (সুপার),প্রতি লিটার,135,145,140,145,130,140,3.7037037037037033,134,140,2.18978102189781,2024-05-02
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,90,100,13.157894736842104,2024-05-02
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,115,120,115,120,115,120,0.0,110,115,4.444444444444445,2024-05-02
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,140,130,140,135,140,-1.818181818181818,125,135,3.8461538461538463,2024-05-02
মুগ ডাল (মানভেদে),প্রতি কেজি,175,185,175,185,170,185,1.4084507042253522,95,135,56.52173913043478,2024-05-02
এ্যাংকর ডাল,প্রতি কেজি,80,90,80,90,80,90,0.0,70,75,17.24137931034483,2024-05-02
ছোলা (মানভেদে),প্রতি কেজি,95,105,95,110,100,110,-4.761904761904762,80,85,21.21212121212121,2024-05-02
"আলু (নতুন, মানভেদে)",প্রতি কেজি,50,55,46,50,40,45,23.52941176470588,30,35,61.53846153846154,2024-05-02
পিঁয়াজ (নতুন) (দেশী),প্রতি কেজি,65,75,58,60,45,55,40.0,45,55,40.0,2024-05-02
পিঁয়াজ (আমদানি),প্রতি কেজি,0,0,0,0,55,65,-100.0,45,55,-100.0,2024-05-02
রসুন(দেশী) নতুন,প্রতি কেজি,160,200,170,200,120,130,44.0,140,160,20.0,2024-05-02
রসুন (আমদানি),প্রতি কেজি,200,240,200,240,200,220,4.761904761904762,140,180,37.5,2024-05-02
শুকনা মরিচ (দেশী),প্রতি কেজি,350,440,350,480,360,370,8.21917808219178,400,440,-5.952380952380952,2024-05-02
শুকনা মরিচ (আমদানি),প্রতি কেজি,440,500,440,500,450,460,3.296703296703297,420,460,6.8181818181818175,2024-05-02
হলুদ (দেশী),প্রতি কেজি,350,420,280,320,320,360,13.23529411764706,220,290,50.98039215686274,2024-05-02
হলুদ (আমদানি),প্রতি কেজি,280,350,270,300,260,300,12.5,190,230,50.0,2024-05-02
আদা (দেশী)(নতুন),প্রতি কেজি,400,450,300,320,240,250,73.46938775510205,230,250,77.08333333333334,2024-05-02
আদা (আমদানি),প্রতি কেজি,200,250,190,250,180,200,18.421052631578945,200,300,-10.0,2024-05-02
জিরা,প্রতি কেজি,680,850,650,850,800,900,-10.0,650,700,13.333333333333334,2024-05-02
দারুচিনি,প্রতি কেজি,500,600,500,600,500,520,7.84313725490196,450,520,13.402061855670103,2024-05-02
লবঙ্গ,প্রতি কেজি,1680,1900,1680,1800,1700,1900,-0.5555555555555556,1400,1500,23.448275862068964,2024-05-02
এলাচ(ছোট),প্রতি কেজি,3000,3800,2500,3500,2500,3500,13.333333333333334,1600,2600,61.90476190476191,2024-05-02
ধনে,প্রতি কেজি,200,240,200,240,200,240,0.0,130,160,51.72413793103448,2024-05-02
তেজপাতা,প্রতি কেজি,150,200,150,200,150,200,0.0,130,150,25.0,2024-05-02
