name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,65,76,62,75,60,75,4.444444444444445,60,75,4.444444444444445,2024-03-24
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,54,56,52,56,50,55,4.761904761904762,50,56,3.7735849056603774,2024-03-24
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,52,48,52,48,50,4.081632653061225,46,50,6.25,2024-03-24
আটা সাদা (খোলা),প্রতি কেজি,45,50,45,50,45,50,0.0,55,58,-15.929203539823009,2024-03-24
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,55,60,55,60,55,60,0.0,65,68,-13.533834586466163,2024-03-24
ময়দা (খোলা),প্রতি কেজি,60,65,60,65,60,65,0.0,62,65,-1.574803149606299,2024-03-24
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,70,75,70,75,70,75,0.0,75,78,-5.228758169934641,2024-03-24
সয়াবিন তেল (লুজ),প্রতি লিটার,148,155,148,155,155,158,-3.1948881789137378,170,175,-12.173913043478262,2024-03-24
সয়াবিন তেল (বোতল),৫ লিটার,780,800,780,800,790,840,-3.067484662576687,870,890,-10.227272727272728,2024-03-24
সয়াবিন তেল (বোতল),১ লিটার,160,162,160,163,168,172,-5.294117647058823,180,185,-11.78082191780822,2024-03-24
পাম অয়েল (লুজ),প্রতি লিটার,125,130,125,130,125,130,0.0,125,130,0.0,2024-03-24
পাম অয়েল (সুপার),প্রতি লিটার,130,140,135,140,135,140,-1.818181818181818,135,140,-1.818181818181818,2024-03-24
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,108,112,105,110,0.0,95,100,10.256410256410255,2024-03-24
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,115,120,120,125,120,125,-4.081632653061225,110,115,4.444444444444445,2024-03-24
