name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,65,56,65,58,65,1.6260162601626018,52,62,9.649122807017545,2021-07-02
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,55,56,50,56,52,56,2.7777777777777777,45,52,14.432989690721648,2021-07-02
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,44,48,44,48,45,48,-1.0752688172043012,40,45,8.235294117647058,2021-07-02
আটা সাদা (খোলা),প্রতি কেজি,30,32,30,32,30,32,0.0,26,30,10.714285714285714,2021-07-02
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,32,35,32,36,32,36,-1.4705882352941175,30,35,3.076923076923077,2021-07-02
ময়দা (খোলা),প্রতি কেজি,35,40,35,40,35,40,0.0,35,40,0.0,2021-07-02
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,42,45,42,45,42,46,-1.1363636363636365,40,45,2.3529411764705883,2021-07-02
সয়াবিন তেল (লুজ),প্রতি লিটার,118,121,118,122,125,130,-6.2745098039215685,84,86,40.588235294117645,2021-07-02
সয়াবিন তেল (বোতল),৫ লিটার,680,710,660,728,660,730,0.0,450,510,44.79166666666667,2021-07-02
সয়াবিন তেল (বোতল),১ লিটার,140,150,140,160,140,150,0.0,100,105,41.46341463414634,2021-07-02
পাম অয়েল (লুজ),প্রতি লিটার,100,106,106,110,110,116,-8.849557522123893,65,70,52.59259259259259,2021-07-02
পাম অয়েল (সুপার),প্রতি লিটার,110,116,112,116,115,119,-3.418803418803419,70,75,55.86206896551724,2021-07-02
মশুর ডাল (বড় দানা),প্রতি কেজি,75,80,75,80,70,80,3.333333333333333,70,75,6.896551724137931,2021-07-02
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,85,90,90,100,80,90,2.941176470588235,90,100,-7.894736842105263,2021-07-02
মশুর ডাল (ছোট দানা),প্রতি কেজি,100,110,100,110,105,110,-2.3255813953488373,110,120,-8.695652173913043,2021-07-02
মুগ ডাল (মানভেদে),প্রতি কেজি,100,120,110,140,110,140,-12.0,110,130,-8.333333333333332,2021-07-02
এ্যাংকর ডাল,প্রতি কেজি,40,48,40,50,40,50,-2.2222222222222223,36,40,15.789473684210526,2021-07-02
ছোলা (মানভেদে),প্রতি কেজি,60,70,60,70,60,70,0.0,65,70,-3.7037037037037033,2021-07-02
আলু (মানভেদে),প্রতি কেজি,24,25,20,25,20,22,16.666666666666664,30,32,-20.967741935483872,2021-07-02
পিঁয়াজ (দেশী),প্রতি কেজি,45,50,45,50,55,60,-17.391304347826086,35,40,26.666666666666668,2021-07-02
পিঁয়াজ (আমদানি),প্রতি কেজি,42,45,45,50,50,60,-20.909090909090907,20,30,74.0,2021-07-02
রসুন (দেশী) নতুন/পুরাতন,প্রতি কেজি,65,80,65,80,70,90,-9.375,90,110,-27.500000000000004,2021-07-02
রসুন (আমদানি),প্রতি কেজি,120,125,120,130,120,140,-5.769230769230769,80,100,36.11111111111111,2021-07-02
শুকনা মরিচ (দেশী),প্রতি কেজি,180,200,170,200,180,240,-9.523809523809524,210,280,-22.448979591836736,2021-07-02
শুকনা মরিচ (আমদানি),প্রতি কেজি,240,280,240,280,240,280,0.0,260,330,-11.864406779661016,2021-07-02
হলুদ (দেশী),প্রতি কেজি,160,280,160,220,140,200,29.411764705882355,140,150,51.72413793103448,2021-07-02
হলুদ (আমদানি),প্রতি কেজি,160,200,140,180,140,180,12.5,180,220,-10.0,2021-07-02
আদা (দেশী),প্রতি কেজি,150,190,140,150,100,120,54.54545454545454,100,130,47.82608695652174,2021-07-02
আদা (আমদানি),প্রতি কেজি,120,240,90,160,90,130,63.63636363636363,130,150,28.57142857142857,2021-07-02
জিরা,প্রতি কেজি,290,350,300,400,340,400,-13.513513513513514,310,350,-3.0303030303030303,2021-07-02
দারুচিনি,প্রতি কেজি,400,440,360,450,400,450,-1.1764705882352942,380,480,-2.3255813953488373,2021-07-02
লবঙ্গ,প্রতি কেজি,1000,1100,1080,1100,900,1000,10.526315789473683,700,850,35.483870967741936,2021-07-02
এলাচ(ছোট),প্রতি কেজি,2150,3300,2150,3350,2400,3500,-7.627118644067797,2900,3500,-14.84375,2021-07-02
ধনে,প্রতি কেজি,120,130,120,140,110,140,0.0,100,150,0.0,2021-07-02
তেজপাতা,প্রতি কেজি,130,180,150,180,115,140,21.568627450980397,100,130,34.78260869565217,2021-07-02
রুই,প্রতি কেজি,250,350,250,350,250,350,0.0,250,350,0.0,2021-07-02
ইলিশ,প্রতি কেজি,1200,1600,900,1600,750,1400,30.23255813953488,1000,1200,27.27272727272727,2021-07-02
গরু,প্রতি কেজি,560,580,560,580,570,600,-2.564102564102564,570,600,-2.564102564102564,2021-07-02
খাসী,প্রতি কেজি,800,900,800,900,800,900,0.0,700,800,13.333333333333334,2021-07-02
মুরগী(ব্রয়লার),প্রতি কেজি,150,155,130,145,125,135,17.307692307692307,150,160,-1.6129032258064515,2021-07-02
মুরগী (দেশী),প্রতি কেজি,450,550,450,550,450,550,0.0,550,600,-13.043478260869565,2021-07-02
ডানো,১ কেজি,640,670,630,650,640,650,1.550387596899225,600,630,6.504065040650407,2021-07-02
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,660,680,640,660,640,650,3.875968992248062,600,620,9.836065573770492,2021-07-02
ফ্রেশ,১ কেজি,590,600,540,560,540,560,8.181818181818182,540,550,9.174311926605505,2021-07-02
মার্কস,১ কেজি,590,600,540,570,540,580,6.25,545,570,6.726457399103139,2021-07-02
চিনি,প্রতি কেজি,68,70,68,72,73,75,-6.756756756756757,57,65,13.114754098360656,2021-07-02
খেজুর(সাধারণ মানের),প্রতি কেজি,150,350,150,350,150,350,0.0,200,250,11.11111111111111,2021-07-02
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,30,35,30,35,30,40,-7.142857142857142,25,35,8.333333333333332,2021-07-02
ডিম (ফার্ম),প্রতি হালি,33,35,34,36,30,32,9.67741935483871,34,35,-1.4492753623188406,2021-07-02
লেখার কাগজ(সাদা),প্রতি দিস্তা,20,25,18,25,18,25,4.651162790697675,20,25,0.0,2021-07-02
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,73000,74000,73000,74000,65000,71600,7.613469985358712,58000,60000,24.57627118644068,2021-07-02
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,69000,70500,69000,70500,63000,68000,6.488549618320611,56500,58500,21.30434782608696,2021-07-02
