name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
ধনে,প্রতি কেজি,110,130,110,130,110,120,4.3478260869565215,100,150,-4.0,2021-09-03
তেজপাতা,প্রতি কেজি,150,200,150,200,150,200,0.0,100,140,45.83333333333333,2021-09-03
রুই,প্রতি কেজি,250,350,250,350,250,350,0.0,250,300,9.090909090909092,2021-09-03
ইলিশ,প্রতি কেজি,500,1200,500,1200,500,1200,0.0,800,1000,-5.555555555555555,2021-09-03
গরু,প্রতি কেজি,560,600,580,600,570,600,-0.8547008547008548,580,600,-1.694915254237288,2021-09-03
খাসী,প্রতি কেজি,750,850,750,850,750,850,0.0,750,850,0.0,2021-09-03
মুরগী(ব্রয়লার),প্রতি কেজি,135,145,130,140,115,125,16.666666666666664,115,125,16.666666666666664,2021-09-03
মুরগী (দেশী),প্রতি কেজি,420,500,400,500,450,500,-3.1578947368421053,450,500,-3.1578947368421053,2021-09-03
ডানো,১ কেজি,630,660,630,660,620,660,0.78125,620,630,3.2,2021-09-03
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,640,670,640,670,630,670,0.7692307692307693,600,620,7.377049180327869,2021-09-03
ফ্রেশ,১ কেজি,565,580,565,580,570,580,-0.4347826086956521,540,550,5.045871559633028,2021-09-03
মার্কস,১ কেজি,570,590,570,590,580,590,-0.8547008547008548,500,550,10.476190476190476,2021-09-03
চিনি,প্রতি কেজি,78,80,77,80,70,72,11.267605633802818,60,65,26.4,2021-09-03
খেজুর(সাধারণ মানের),প্রতি কেজি,150,350,150,350,150,350,0.0,200,250,11.11111111111111,2021-09-03
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,30,35,30,35,30,35,0.0,25,35,8.333333333333332,2021-09-03
ডিম (ফার্ম),প্রতি হালি,35,37,35,37,30,33,14.285714285714285,35,37,0.0,2021-09-03
লেখার কাগজ(সাদা),প্রতি দিস্তা,20,25,20,25,18,20,18.421052631578945,18,25,4.651162790697675,2021-09-03
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,73000,75700,73000,75700,73000,74000,1.1564625850340136,58000,59000,27.094017094017094,2021-09-03
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,69000,70500,69000,70500,69000,70500,0.0,55000,56000,25.675675675675677,2021-09-03
