name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,58,68,58,68,58,66,1.6129032258064515,60,66,0.0,2021-12-29
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,48,56,50,56,48,56,0.0,53,60,-7.964601769911504,2021-12-29
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,45,50,45,50,45,48,2.1505376344086025,46,50,-1.0416666666666663,2021-12-29
আটা সাদা (খোলা),প্রতি কেজি,34,38,34,38,34,38,0.0,28,30,24.13793103448276,2021-12-29
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,40,45,40,45,40,45,0.0,30,33,34.92063492063492,2021-12-29
ময়দা (খোলা),প্রতি কেজি,45,50,45,50,44,48,3.260869565217391,34,35,37.68115942028986,2021-12-29
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,50,55,50,55,0.0,40,45,23.52941176470588,2021-12-29
সয়াবিন তেল (লুজ),প্রতি লিটার,138,140,140,145,140,145,-2.456140350877193,107,109,28.703703703703702,2021-12-29
সয়াবিন তেল (বোতল),৫ লিটার,700,760,700,760,700,750,0.6896551724137931,530,580,31.53153153153153,2021-12-29
সয়াবিন তেল (বোতল),১ লিটার,150,160,150,160,150,160,0.0,115,125,29.166666666666668,2021-12-29
পাম অয়েল (লুজ),প্রতি লিটার,128,135,128,133,127,130,2.3346303501945527,95,97,36.97916666666667,2021-12-29
পাম অয়েল (সুপার),প্রতি লিটার,134,138,134,138,130,135,2.6415094339622645,97,100,38.07106598984771,2021-12-29
মশুর ডাল (বড় দানা),প্রতি কেজি,88,90,88,90,85,90,1.7142857142857144,65,70,31.85185185185185,2021-12-29
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,97,100,97,100,95,100,1.0256410256410255,80,90,15.88235294117647,2021-12-29
মশুর ডাল (ছোট দানা),প্রতি কেজি,105,115,105,110,105,110,2.3255813953488373,100,110,4.761904761904762,2021-12-29
মুগ ডাল (মানভেদে),প্রতি কেজি,120,130,120,130,120,130,0.0,120,130,0.0,2021-12-29
এ্যাংকর ডাল,প্রতি কেজি,45,50,45,50,45,50,0.0,40,45,11.76470588235294,2021-12-29
ছোলা (মানভেদে),প্রতি কেজি,70,75,65,70,70,75,0.0,75,80,-6.451612903225806,2021-12-29
আলু (মানভেদে),প্রতি কেজি,20,25,22,30,20,25,0.0,45,50,-52.63157894736842,2021-12-29
