name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,70,80,70,86,72,85,-4.45859872611465,60,76,10.294117647058822,2025-05-20
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,55,65,56,65,57,65,-1.639344262295082,52,58,9.090909090909092,2025-05-20
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,55,52,55,50,57,-1.8691588785046729,50,54,0.9615384615384616,2025-05-20
আটা সাদা (খোলা),প্রতি কেজি,40,45,40,45,38,45,2.409638554216868,35,45,6.25,2025-05-20
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,48,55,48,55,1.9417475728155336,50,55,0.0,2025-05-20
ময়দা (খোলা),প্রতি কেজি,55,60,50,60,50,60,4.545454545454546,55,60,0.0,2025-05-20
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,70,64,70,60,70,3.8461538461538463,65,70,0.0,2025-05-20
সয়াবিন তেল (লুজ),প্রতি লিটার,160,168,160,168,158,168,0.6134969325153374,145,150,11.186440677966102,2025-05-20
সয়াবিন তেল (বোতল),৫ লিটার,900,920,900,920,850,922,2.708803611738149,790,815,13.395638629283487,2025-05-20
সয়াবিন তেল (বোতল),2 লিটার,375,378,370,378,345,378,4.149377593360995,315,320,18.58267716535433,2025-05-20
সয়াবিন তেল (বোতল),১ লিটার,185,190,185,190,175,189,3.021978021978022,160,165,15.384615384615383,2025-05-20
পাম অয়েল (লুজ),প্রতি লিটার,145,155,145,155,145,155,0.0,125,135,15.384615384615383,2025-05-20
সুপার পাম অয়েল (লুজ),প্রতি লিটার,150,162,152,162,153,160,-0.3194888178913738,135,145,11.428571428571429,2025-05-20
রাইস ব্রান তেল (বোতল),৫ লিটার,1050,1070,1050,1070,1050,1070,0.0,850,880,22.54335260115607,2025-05-20
