name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,62,75,60,75,60,72,3.787878787878788,62,72,2.238805970149253,2023-11-14
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,52,56,50,56,50,55,2.857142857142857,54,58,-3.571428571428571,2023-11-14
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,52,48,52,48,50,4.081632653061225,47,52,3.0303030303030303,2023-11-14
আটা সাদা (খোলা),প্রতি কেজি,44,46,42,45,42,45,3.4482758620689653,60,63,-26.82926829268293,2023-11-14
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,55,60,50,55,50,55,9.523809523809524,65,70,-14.814814814814811,2023-11-14
ময়দা (খোলা),প্রতি কেজি,58,60,55,60,55,60,2.608695652173913,70,75,-18.620689655172416,2023-11-14
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,62,65,60,65,60,65,1.6,78,80,-19.62025316455696,2023-11-14
সয়াবিন তেল (লুজ),প্রতি লিটার,150,155,145,150,155,160,-3.1746031746031744,175,180,-14.084507042253522,2023-11-14
সয়াবিন তেল (বোতল),৫ লিটার,780,810,770,800,780,810,0.0,870,880,-9.142857142857142,2023-11-14
সয়াবিন তেল (বোতল),১ লিটার,165,168,165,168,168,170,-1.4792899408284024,180,185,-8.767123287671232,2023-11-14
পাম অয়েল (লুজ),প্রতি লিটার,125,130,120,125,125,130,0.0,120,125,4.081632653061225,2023-11-14
পাম অয়েল (সুপার),প্রতি লিটার,135,140,130,135,0,0,,130,140,1.851851851851852,2023-11-14
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,100,105,4.878048780487805,2023-11-14
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,120,125,120,125,115,120,4.25531914893617,120,125,0.0,2023-11-14
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,135,130,135,130,135,0.0,130,135,0.0,2023-11-14
মুগ ডাল (মানভেদে),প্রতি কেজি,95,135,95,135,95,135,0.0,95,135,0.0,2023-11-14
এ্যাংকর ডাল,প্রতি কেজি,70,75,70,75,70,75,0.0,65,75,3.571428571428571,2023-11-14
ছোলা (মানভেদে),প্রতি কেজি,85,90,80,90,85,90,0.0,85,90,0.0,2023-11-14
আলু (মানভেদে),প্রতি কেজি,48,55,45,50,42,45,18.39080459770115,22,28,106.0,2023-11-14
পিঁয়াজ (দেশী),প্রতি কেজি,120,130,130,135,85,100,35.13513513513514,50,55,138.0952380952381,2023-11-14
পিঁয়াজ (আমদানি),প্রতি কেজি,100,110,90,110,70,75,44.82758620689656,40,50,133.33333333333331,2023-11-14
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,200,230,180,220,180,220,7.5,70,90,168.75,2023-11-14
রসুন (আমদানি),প্রতি কেজি,180,200,170,200,160,200,5.555555555555555,110,130,58.333333333333336,2023-11-14
শুকনা মরিচ (দেশী),প্রতি কেজি,380,420,380,420,380,420,0.0,350,400,6.666666666666667,2023-11-14
শুকনা মরিচ (আমদানি),প্রতি কেজি,450,500,450,500,450,500,0.0,450,500,0.0,2023-11-14
হলুদ (দেশী),প্রতি কেজি,300,350,300,350,280,380,-1.5151515151515151,220,250,38.297872340425535,2023-11-14
হলুদ (আমদানি),প্রতি কেজি,200,300,200,300,200,280,4.166666666666666,190,220,21.951219512195124,2023-11-14
আদা (দেশী)(নতুন),প্রতি কেজি,250,280,250,300,420,450,-39.08045977011494,220,240,15.217391304347828,2023-11-14
আদা (আমদানি),প্রতি কেজি,200,250,190,260,180,320,-10.0,120,200,40.625,2023-11-14
জিরা,প্রতি কেজি,1040,1200,1020,1180,1100,1200,-2.608695652173913,500,550,113.33333333333331,2023-11-14
দারুচিনি,প্রতি কেজি,450,500,450,500,450,500,0.0,440,460,5.555555555555555,2023-11-14
লবঙ্গ,প্রতি কেজি,1500,1600,1500,1600,1500,1600,0.0,1200,1300,24.0,2023-11-14
এলাচ(ছোট),প্রতি কেজি,2000,2700,1800,2600,1800,2600,6.8181818181818175,2000,3000,-6.0,2023-11-14
ধনে,প্রতি কেজি,200,260,200,260,200,260,0.0,130,160,58.620689655172406,2023-11-14
তেজপাতা,50.00-52.00,150,200,150,200,150,200,0.0,150,200,0.0,2023-11-14
রুই,প্রতি কেজি,350,450,350,450,350,450,0.0,250,350,33.33333333333333,2023-11-14
ইলিশ,প্রতি কেজি,600,1300,600,1300,600,1300,0.0,600,1300,0.0,2023-11-14
গরু,প্রতি কেজি,730,750,750,780,750,780,-3.2679738562091507,660,700,8.823529411764707,2023-11-14
খাসী,প্রতি কেজি,1000,1100,1000,1100,1000,1100,0.0,850,950,16.666666666666664,2023-11-14
মুরগী(ব্রয়লার),প্রতি কেজি,165,175,175,185,185,200,-11.688311688311687,160,175,1.4925373134328357,2023-11-14
মুরগী (দেশী),প্রতি কেজি,500,600,530,650,600,650,-12.0,450,550,10.0,2023-11-14
ডানো,১ কেজি,790,840,800,840,800,840,-0.6097560975609756,810,850,-1.8072289156626504,2023-11-14
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,790,830,790,840,790,840,-0.6134969325153374,800,840,-1.2195121951219512,2023-11-14
ফ্রেশ,১ কেজি,780,840,790,840,790,840,-0.6134969325153374,800,810,0.6211180124223602,2023-11-14
মার্কস,১ কেজি,780,830,790,830,790,830,-0.6172839506172839,700,790,8.053691275167784,2023-11-14
চিনি,প্রতি কেজি,140,150,130,140,130,135,9.433962264150944,110,115,28.88888888888889,2023-11-14
খেজুর(সাধারণ মানের),প্রতি কেজি,250,450,250,450,200,350,27.27272727272727,150,450,16.666666666666664,2023-11-14
