name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,70,85,70,85,70,85,0.0,70,86,-0.641025641025641,2026-05-13
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,52,68,60,68,55,68,-2.4390243902439024,56,65,-0.8264462809917356,2026-05-13
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,48,60,55,60,55,60,-6.086956521739131,52,55,0.9345794392523364,2026-05-13
আটা সাদা (খোলা),প্রতি কেজি,40,45,40,46,40,45,0.0,40,45,0.0,2026-05-13
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,55,60,55,60,50,60,4.545454545454546,48,55,11.650485436893204,2026-05-13
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,50,60,4.545454545454546,50,60,4.545454545454546,2026-05-13
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,60,75,60,72,60,75,0.0,64,70,0.7462686567164178,2026-05-13
সয়াবিন তেল (লুজ),প্রতি লিটার,186,195,186,195,185,192,1.0610079575596816,160,168,16.158536585365855,2026-05-13
সয়াবিন তেল (বোতল),৫ লিটার,950,975,950,975,950,955,1.0498687664041997,900,920,5.769230769230769,2026-05-13
সয়াবিন তেল (বোতল),2 লিটার,390,398,390,398,390,395,0.3821656050955414,370,378,5.347593582887701,2026-05-13
সয়াবিন তেল (বোতল),১ লিটার,195,199,195,199,195,195,1.0256410256410255,185,190,5.066666666666666,2026-05-13
পাম অয়েল (লুজ),প্রতি লিটার,162,170,162,170,164,168,0.0,145,155,10.666666666666668,2026-05-13
সুপার পাম অয়েল (লুজ),প্রতি লিটার,170,175,168,172,165,172,2.373887240356084,152,162,9.872611464968154,2026-05-13
রাইস ব্রান তেল (বোতল),৫ লিটার,1030,1140,1030,1080,1030,1080,2.843601895734597,1050,1070,2.358490566037736,2026-05-13
মশুর ডাল (বড় দানা),প্রতি কেজি,90,105,90,105,90,105,0.0,95,110,-4.878048780487805,2026-05-13
মশুর ডাল (মাঝারী দানা),প্রতি কেজি,115,120,115,120,110,120,2.1739130434782608,105,120,4.444444444444445,2026-05-13
মশুর ডাল (ছোট দানা),প্রতি কেজি,150,160,140,150,140,150,6.896551724137931,125,135,19.230769230769237,2026-05-13
মুগ ডাল (মানভেদে),প্রতি কেজি,130,170,120,170,120,180,0.0,130,180,-3.225806451612903,2026-05-13
এ্যাংকর ডাল,প্রতি কেজি,60,75,60,70,55,75,3.8461538461538463,60,80,-3.571428571428571,2026-05-13
ছোলা (মানভেদে),প্রতি কেজি,85,100,85,100,80,95,5.714285714285714,90,110,-7.5,2026-05-13
আলু (নতুন/পুরাতন),প্রতি কেজি,20,25,20,25,25,30,-18.181818181818183,20,25,0.0,2026-05-13
পিঁয়াজ (দেশী)(নতুন/পুরাতন),প্রতি কেজি,35,45,35,40,35,40,6.666666666666667,48,60,-25.925925925925924,2026-05-13
