name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,68,78,60,78,60.0,76.0,7.352941176470589,60.0,75.0,8.148148148148149,2024-06-15
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,52,58,52,58,52.0,58.0,0.0,50.0,55.0,4.761904761904762,2024-06-15
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,54,50,54,50.0,54.0,0.0,48.0,50.0,6.122448979591836,2024-06-15
আটা সাদা (খোলা),প্রতি কেজি,40,45,40,45,40.0,45.0,0.0,52.0,55.0,-20.5607476635514,2024-06-15
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,55,58,55,60,50.0,55.0,7.6190476190476195,60.0,65.0,-9.6,2024-06-15
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,55.0,60.0,0.0,55.0,60.0,0.0,2024-06-15
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,70,65,70,65.0,70.0,0.0,70.0,75.0,-6.896551724137931,2024-06-15
সয়াবিন তেল (লুজ),প্রতি লিটার,145,152,145,150,145.0,155.0,-1.0,167.0,180.0,-14.409221902017292,2024-06-15
সয়াবিন তেল (বোতল),৫ লিটার,790,815,785,815,790.0,815.0,0.0,880.0,900.0,-9.831460674157304,2024-06-15
সয়াবিন তেল (বোতল),১ লিটার,160,167,160,165,160.0,165.0,0.6153846153846154,190.0,195.0,-15.064935064935064,2024-06-15
পাম অয়েল (লুজ),প্রতি লিটার,125,135,125,135,125.0,135.0,0.0,125.0,130.0,1.96078431372549,2024-06-15
পাম অয়েল (সুপার),প্রতি লিটার,135,145,135,145,135.0,145.0,0.0,0.0,0.0,,2024-06-15
রাইস ব্রান তেল (বোতল),৫ লিটার,860,880,860,880,,,,,,,2024-06-15
রাইস ব্রান তেল (বোতল),১ লিটার,170,176,170,176,,,,,,,2024-06-15
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105.0,110.0,0.0,90.0,100.0,13.157894736842104,2024-06-15
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,115,120,115,120,115.0,120.0,0.0,110.0,115.0,4.444444444444445,2024-06-15
মশুর ডাল (ছোট দানা),প্রতি কেজি,135,140,130,140,130.0,135.0,3.7735849056603774,125.0,135.0,5.769230769230769,2024-06-15
মুগ ডাল (মানভেদে),প্রতি কেজি,160,185,160,185,160.0,185.0,0.0,95.0,135.0,50.0,2024-06-15
এ্যাংকর ডাল,প্রতি কেজি,80,90,80,90,80.0,90.0,0.0,70.0,75.0,17.24137931034483,2024-06-15
ছোলা (মানভেদে),প্রতি কেজি,110,120,100,110,95.0,105.0,15.0,75.0,80.0,48.38709677419355,2024-06-15
আলু (মানভেদে),প্রতি কেজি,55,60,55,60,48.0,55.0,11.650485436893204,34.0,38.0,59.72222222222222,2024-06-15
পিঁয়াজ (নতুন) (দেশী),প্রতি কেজি,80,90,80,90,65.0,75.0,21.428571428571427,70.0,75.0,17.24137931034483,2024-06-15
পিঁয়াজ (আমদানি),প্রতি কেজি,85,95,85,95,80.0,85.0,9.090909090909092,45.0,50.0,89.47368421052632,2024-06-15
রসুন(দেশী) নতুন,প্রতি কেজি,200,220,190,220,190.0,210.0,5.0,120.0,140.0,61.53846153846154,2024-06-15
রসুন (আমদানি),প্রতি কেজি,210,240,210,250,210.0,240.0,0.0,140.0,150.0,55.172413793103445,2024-06-15
শুকনা মরিচ (দেশী),প্রতি কেজি,320,400,320,400,320.0,400.0,0.0,400.0,440.0,-14.285714285714285,2024-06-15
শুকনা মরিচ (আমদানি),প্রতি কেজি,420,500,420,500,420.0,500.0,0.0,420.0,460.0,4.545454545454546,2024-06-15
হলুদ (দেশী),প্রতি কেজি,300,400,350,400,320.0,400.0,-2.7777777777777777,220.0,280.0,40.0,2024-06-15
হলুদ (আমদানি),প্রতি কেজি,280,300,280,350,280.0,350.0,-7.936507936507936,200.0,230.0,34.88372093023256,2024-06-15
আদা (দেশী)(নতুন),প্রতি কেজি,400,450,400,450,400.0,450.0,0.0,350.0,380.0,16.43835616438356,2024-06-15
আদা (আমদানি),প্রতি কেজি,250,320,240,280,200.0,250.0,26.666666666666668,250.0,320.0,0.0,2024-06-15
জিরা,প্রতি কেজি,750,850,750,850,650.0,850.0,6.666666666666667,800.0,860.0,-3.614457831325301,2024-06-15
দারুচিনি,প্রতি কেজি,580,600,540,590,500.0,600.0,7.272727272727272,460.0,520.0,20.40816326530612,2024-06-15
লবঙ্গ,প্রতি কেজি,1500,1800,1650,1800,1500.0,1800.0,0.0,1500.0,1600.0,6.451612903225806,2024-06-15
এলাচ(ছোট),প্রতি কেজি,3300,4200,3200,4000,3000.0,3800.0,10.294117647058822,1600.0,2400.0,87.5,2024-06-15
ধনে,প্রতি কেজি,240,260,220,260,240.0,260.0,0.0,200.0,250.0,11.11111111111111,2024-06-15
