name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,68,60,70,58,68,1.5873015873015872,55,64,7.563025210084033,2022-01-17
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,50,58,52,58,48,55,4.854368932038835,50,56,1.8867924528301887,2022-01-17
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,45,50,45,50,45,48,2.1505376344086025,45,48,2.1505376344086025,2022-01-17
আটা সাদা (খোলা),প্রতি কেজি,35,36,34,38,34,38,-1.3888888888888888,28,30,22.41379310344828,2022-01-17
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,42,46,40,45,40,45,3.5294117647058822,30,33,39.68253968253968,2022-01-17
ময়দা (খোলা),প্রতি কেজি,46,50,45,50,45,50,1.0526315789473684,35,36,35.2112676056338,2022-01-17
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,50,55,50,55,0.0,36,45,29.629629629629623,2022-01-17
সয়াবিন তেল (লুজ),প্রতি লিটার,145,149,140,145,138,145,3.886925795053004,110,116,30.08849557522124,2022-01-17
সয়াবিন তেল (বোতল),৫ লিটার,710,750,700,750,700,760,0.0,550,620,24.786324786324787,2022-01-17
সয়াবিন তেল (বোতল),১ লিটার,150,160,150,160,150,160,0.0,130,140,14.814814814814811,2022-01-17
পাম অয়েল (লুজ),প্রতি লিটার,130,136,130,135,128,135,1.1406844106463878,97,102,33.66834170854271,2022-01-17
পাম অয়েল (সুপার),প্রতি লিটার,135,140,135,140,134,138,1.1029411764705883,102,105,32.850241545893724,2022-01-17
মশুর ডাল (বড় দানা),প্রতি কেজি,95,100,95,100,85,90,11.428571428571429,65,70,44.44444444444444,2022-01-17
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,105,110,100,105,95,100,10.256410256410255,80,90,26.47058823529412,2022-01-17
মশুর ডাল (ছোট দানা),প্রতি কেজি,110,120,110,120,105,110,6.976744186046512,100,110,9.523809523809524,2022-01-17
মুগ ডাল (মানভেদে),প্রতি কেজি,115,135,125,130,120,130,0.0,100,140,4.166666666666666,2022-01-17
