name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,64,80,64,80,64,80,0.0,60.0,72.0,9.090909090909092,2024-10-03
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,55,60,55,60,55,60,0.0,50.0,55.0,9.523809523809524,2024-10-03
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,55,50,55,52,55,-1.8691588785046729,48.0,50.0,7.142857142857142,2024-10-03
আটা সাদা (খোলা),প্রতি কেজি,40,45,40,45,40,45,0.0,42.0,45.0,-2.2988505747126435,2024-10-03
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,50,55,50,55,0.0,54.0,60.0,-7.894736842105263,2024-10-03
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,55,60,0.0,55.0,60.0,0.0,2024-10-03
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,70,65,70,65,70,0.0,60.0,65.0,8.0,2024-10-03
সয়াবিন তেল (লুজ),প্রতি লিটার,151,155,148,155,145,152,3.0303030303030303,155.0,160.0,-2.857142857142857,2024-10-03
সয়াবিন তেল (বোতল),৫ লিটার,780,810,780,810,780,810,0.0,780.0,825.0,-0.9345794392523364,2024-10-03
সয়াবিন তেল (বোতল),2 লিটার,330,335,325,330,325,330,1.5267175572519085,330.0,335.0,0.0,2024-10-03
সয়াবিন তেল (বোতল),১ লিটার,165,167,165,167,165,167,0.0,169.0,170.0,-2.0648967551622417,2024-10-03
পাম অয়েল (লুজ),প্রতি লিটার,137,142,135,140,130,135,5.283018867924529,125.0,130.0,9.411764705882351,2024-10-03
পাম অয়েল (সুপার),প্রতি লিটার,145,150,140,142,135,140,7.272727272727272,0.0,0.0,,2024-10-03
রাইস ব্রান তেল (বোতল),৫ লিটার,880,900,880,900,880,900,0.0,,,,2024-10-03
রাইস ব্রান তেল (বোতল),১ লিটার,180,190,180,190,180,190,0.0,,,,2024-10-03
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,105.0,110.0,0.0,2024-10-03
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,115,120,115,120,115,120,0.0,115.0,120.0,0.0,2024-10-03
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,135,130,135,130,135,0.0,130.0,135.0,0.0,2024-10-03
মুগ ডাল (মানভেদে),প্রতি কেজি,160,180,160,185,160,185,-1.4492753623188406,95.0,135.0,47.82608695652174,2024-10-03
এ্যাংকর ডাল,প্রতি কেজি,80,90,80,90,80,90,0.0,70.0,75.0,17.24137931034483,2024-10-03
ছোলা (মানভেদে),প্রতি কেজি,120,130,120,130,110,120,8.695652173913043,85.0,90.0,42.85714285714285,2024-10-03
আলু (মানভেদে),প্রতি কেজি,50,60,50,55,52,60,-1.7857142857142856,42.0,50.0,19.565217391304348,2024-10-03
পিঁয়াজ (দেশী),প্রতি কেজি,105,110,105,115,110,120,-6.521739130434782,80.0,90.0,26.47058823529412,2024-10-03
পিঁয়াজ (আমদানি),প্রতি কেজি,90,100,90,100,100,110,-9.523809523809524,65.0,75.0,35.714285714285715,2024-10-03
রসুন (দেশী),প্রতি কেজি,210,220,210,220,200,230,0.0,180.0,220.0,7.5,2024-10-03
রসুন (আমদানি),প্রতি কেজি,200,220,200,220,200,220,0.0,180.0,220.0,5.0,2024-10-03
শুকনা মরিচ (দেশী),প্রতি কেজি,280,350,300,350,320,400,-12.5,380.0,420.0,-21.25,2024-10-03
শুকনা মরিচ (আমদানি),প্রতি কেজি,350,450,380,450,420,500,-13.043478260869565,450.0,500.0,-15.789473684210526,2024-10-03
হলুদ (দেশী),প্রতি কেজি,350,400,350,400,350,400,0.0,280.0,350.0,19.047619047619047,2024-10-03
হলুদ (আমদানি),প্রতি কেজি,300,350,300,350,300,350,0.0,200.0,280.0,35.41666666666667,2024-10-03
আদা (দেশী),প্রতি কেজি,450,500,450,500,450,500,0.0,420.0,450.0,9.195402298850574,2024-10-03
আদা (আমদানি),প্রতি কেজি,200,280,200,280,200,270,2.127659574468085,220.0,300.0,-7.6923076923076925,2024-10-03
জিরা,প্রতি কেজি,680,750,680,750,630,750,3.6231884057971016,1100.0,1200.0,-37.826086956521735,2024-10-03
দারুচিনি,প্রতি কেজি,450,550,450,550,480,550,-2.912621359223301,450.0,500.0,5.263157894736842,2024-10-03
লবঙ্গ,প্রতি কেজি,1300,1500,1200,1500,1300,1500,0.0,1500.0,1600.0,-9.67741935483871,2024-10-03
এলাচ(ছোট),প্রতি কেজি,3200,3650,3200,3650,3200,3600,0.7352941176470588,1800.0,2600.0,55.68181818181818,2024-10-03
ধনে,প্রতি কেজি,200,280,200,280,180,260,9.090909090909092,200.0,260.0,4.3478260869565215,2024-10-03
তেজপাতা,প্রতি কেজি,120,200,120,200,120,200,0.0,150.0,200.0,-8.571428571428571,2024-10-03
রুই,প্রতি কেজি,300,400,350,400,350,400,-6.666666666666667,350.0,450.0,-12.5,2024-10-03
ইলিশ,প্রতি কেজি,800,1700,800,1800,800,1600,4.166666666666666,600.0,1300.0,31.57894736842105,2024-10-03
গরু,প্রতি কেজি,650,750,700,750,700,750,-3.4482758620689653,750.0,780.0,-8.49673202614379,2024-10-03
খাসী,প্রতি কেজি,1000,1100,1000,1100,950,1100,2.4390243902439024,1000.0,1100.0,0.0,2024-10-03
মুরগী(ব্রয়লার),প্রতি কেজি,180,190,170,180,160,170,12.12121212121212,175.0,185.0,2.7777777777777777,2024-10-03
মুরগী (দেশী),প্রতি কেজি,500,600,500,580,520,650,-5.982905982905983,600.0,650.0,-12.0,2024-10-03
ডানো,১ কেজি,740,820,700,820,700,820,2.631578947368421,800.0,840.0,-4.878048780487805,2024-10-03
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,790,840,800,820,800,820,0.6172839506172839,790.0,840.0,0.0,2024-10-03
ফ্রেশ,১ কেজি,775,820,780,800,780,800,0.949367088607595,790.0,840.0,-2.147239263803681,2024-10-03
মার্কস,১ কেজি,775,830,780,800,780,800,1.5822784810126582,790.0,830.0,-0.9259259259259258,2024-10-03
চিনি,প্রতি কেজি,128,135,126,135,125,130,3.1372549019607843,130.0,135.0,-0.7547169811320755,2024-10-03
খেজুর(সাধারণ মানের),প্রতি কেজি,250,450,250,450,250,450,0.0,200.0,350.0,27.27272727272727,2024-10-03
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,38,42,38,42,38,42,0.0,40.0,42.0,-2.4390243902439024,2024-10-03
ডিম (ফার্ম),প্রতি হালি,55,56,53,55,50,53,7.766990291262135,48.0,50.0,13.26530612244898,2024-10-03
লেখার কাগজ(সাদা),প্রতি দিস্তা,30,35,30,35,30,35,0.0,30.0,35.0,0.0,2024-10-03
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,87000,89000,90500,92500,97500,99500,-10.65989847715736,90000.0,99000.0,-6.878306878306878,2024-10-03
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,82500,85000,87500,89000,87500,89000,-5.099150141643059,85000.0,89000.0,-3.7356321839080464,2024-10-03
