name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,58,75,58,78,62,75,-2.9197080291970803,59,68,4.724409448818897,2023-01-03
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,52,60,52,60,55,60,-2.608695652173913,50,58,3.7037037037037033,2023-01-03
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,46,52,46,55,48,55,-4.854368932038835,45,50,3.1578947368421053,2023-01-03
আটা সাদা (খোলা),প্রতি কেজি,58,62,60,62,60,63,-2.4390243902439024,34,38,66.66666666666666,2023-01-03
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,70,75,70,75,70,75,0.0,40,45,70.58823529411765,2023-01-03
ময়দা (খোলা),প্রতি কেজি,65,70,70,72,70,75,-6.896551724137931,48,50,37.755102040816325,2023-01-03
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,78,85,80,85,75,80,5.161290322580645,55,60,41.73913043478261,2023-01-03
সয়াবিন তেল (লুজ),প্রতি লিটার,167,180,170,180,175,180,-2.2535211267605635,138,145,22.61484098939929,2023-01-03
সয়াবিন তেল (বোতল),৫ লিটার,880,906,880,906,890,925,-1.5977961432506886,700,750,23.17241379310345,2023-01-03
সয়াবিন তেল (বোতল),১ লিটার,187,190,187,190,180,190,1.891891891891892,150,160,21.61290322580645,2023-01-03
পাম অয়েল (লুজ),প্রতি লিটার,117,125,117,125,130,135,-8.679245283018867,130,135,-8.679245283018867,2023-01-03
পাম অয়েল (সুপার),প্রতি লিটার,130,140,135,140,140,145,-5.263157894736842,134,138,-0.7352941176470588,2023-01-03
মশুর ডাল (বড় দানা),প্রতি কেজি,100,105,100,105,100,110,-2.380952380952381,90,95,10.81081081081081,2023-01-03
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,120,125,120,125,125,130,-3.92156862745098,100,105,19.51219512195122,2023-01-03
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,140,135,140,130,140,0.0,110,120,17.391304347826086,2023-01-03
মুগ ডাল (মানভেদে),প্রতি কেজি,95,135,95,135,95,135,0.0,125,130,-9.803921568627452,2023-01-03
এ্যাংকর ডাল,প্রতি কেজি,65,75,65,75,65,75,0.0,45,50,47.368421052631575,2023-01-03
ছোলা (মানভেদে),প্রতি কেজি,80,90,85,90,80,85,3.0303030303030303,70,75,17.24137931034483,2023-01-03
আলু (মানভেদে),প্রতি কেজি,16,22,16,22,22,25,-19.148936170212767,20,25,-15.555555555555555,2023-01-03
পিঁয়াজ (দেশী),প্রতি কেজি,30,45,30,50,35,50,-11.76470588235294,35,50,-11.76470588235294,2023-01-03
পিঁয়াজ (আমদানি),প্রতি কেজি,35,45,35,45,40,50,-11.11111111111111,40,45,-5.88235294117647,2023-01-03
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,75,110,70,90,70,80,23.33333333333333,40,70,68.18181818181817,2023-01-03
