name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,64,80,64,75,58,68,14.285714285714285,56,65,19.00826446280992,2022-06-26
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,52,60,52,60,46,56,9.803921568627452,50,56,5.660377358490567,2022-06-26
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,48,53,48,52,45,48,8.60215053763441,44,48,9.782608695652174,2022-06-26
আটা সাদা (খোলা),প্রতি কেজি,42,45,40,45,42,45,0.0,30,32,40.32258064516129,2022-06-26
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,48,55,48,50,7.142857142857142,32,36,54.41176470588235,2022-06-26
ময়দা (খোলা),প্রতি কেজি,58,60,55,60,58,60,0.0,35,40,57.333333333333336,2022-06-26
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,70,65,70,62,68,3.8461538461538463,42,45,55.172413793103445,2022-06-26
সয়াবিন তেল (লুজ),প্রতি লিটার,180,188,185,192,182,190,-1.0752688172043012,118,122,53.333333333333336,2022-06-26
সয়াবিন তেল (বোতল),৫ লিটার,985,995,970,998,970,990,1.020408163265306,660,728,42.65129682997118,2022-06-26
সয়াবিন তেল (বোতল),১ লিটার,195,210,195,205,195,200,2.5316455696202533,140,160,35.0,2022-06-26
পাম অয়েল (লুজ),প্রতি লিটার,158,165,166,174,165,172,-4.154302670623145,106,110,49.53703703703704,2022-06-26
পাম অয়েল (সুপার),প্রতি লিটার,165,170,175,178,175,180,-5.633802816901409,112,116,46.92982456140351,2022-06-26
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,75,80,38.70967741935484,2022-06-26
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,115,125,115,120,120,125,-2.0408163265306123,90,100,26.31578947368421,2022-06-26
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,135,125,130,125,130,3.92156862745098,100,110,26.190476190476197,2022-06-26
মুগ ডাল (মানভেদে),প্রতি কেজি,110,135,110,135,120,140,-5.769230769230769,110,140,-2.0,2022-06-26
এ্যাংকর ডাল,প্রতি কেজি,60,70,55,70,55,70,4.0,40,50,44.44444444444444,2022-06-26
ছোলা (মানভেদে),প্রতি কেজি,70,75,68,70,70,75,0.0,60,70,11.538461538461538,2022-06-26
আলু (মানভেদে),প্রতি কেজি,28,30,22,25,18,25,34.88372093023256,20,25,28.88888888888889,2022-06-26
পিঁয়াজ (দেশী),প্রতি কেজি,45,50,35,40,35,45,18.75,45,50,0.0,2022-06-26
পিঁয়াজ (আমদানি),প্রতি কেজি,55,60,50,55,45,50,21.052631578947366,45,50,21.052631578947366,2022-06-26
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,60,80,70,100,80,120,-30.0,65,80,-3.4482758620689653,2022-06-26
রসুন (আমদানি),প্রতি কেজি,110,140,130,150,160,180,-26.47058823529412,120,130,0.0,2022-06-26
শুকনা মরিচ (দেশী),প্রতি কেজি,220,300,220,300,190,280,10.638297872340424,170,200,40.54054054054054,2022-06-26
শুকনা মরিচ (আমদানি),প্রতি কেজি,320,360,320,380,300,360,3.0303030303030303,240,280,30.76923076923077,2022-06-26
হলুদ (দেশী),প্রতি কেজি,220,250,220,240,200,220,11.904761904761903,160,220,23.684210526315788,2022-06-26
হলুদ (আমদানি),প্রতি কেজি,220,240,180,200,160,200,27.77777777777778,140,180,43.75,2022-06-26
আদা (দেশী),প্রতি কেজি,120,140,70,120,100,140,8.333333333333332,140,150,-10.344827586206897,2022-06-26
আদা (আমদানি),প্রতি কেজি,60,100,80,100,90,120,-23.809523809523807,90,160,-36.0,2022-06-26
জিরা,প্রতি কেজি,380,450,380,460,400,450,-2.3529411764705883,300,400,18.571428571428573,2022-06-26
দারুচিনি,প্রতি কেজি,400,460,400,450,400,500,-4.444444444444445,360,450,6.172839506172839,2022-06-26
লবঙ্গ,প্রতি কেজি,1000,1200,1050,1200,1050,1200,-2.2222222222222223,1080,1100,0.9174311926605504,2022-06-26
এলাচ(ছোট),প্রতি কেজি,1800,3000,2000,3200,2000,3200,-7.6923076923076925,2150,3350,-12.727272727272728,2022-06-26
ধনে,প্রতি কেজি,120,150,120,150,120,160,-3.571428571428571,120,140,3.8461538461538463,2022-06-26
তেজপাতা,প্রতি কেজি,150,200,120,160,150,160,12.903225806451612,150,180,6.0606060606060606,2022-06-26
রুই,প্রতি কেজি,250,350,250,350,250,350,0.0,250,350,0.0,2022-06-26
ইলিশ,প্রতি কেজি,600,1400,600,1400,600,1400,0.0,900,1600,-20.0,2022-06-26
গরু,প্রতি কেজি,650,680,650,680,650,680,0.0,560,580,16.666666666666664,2022-06-26
খাসী,প্রতি কেজি,850,950,850,1000,850,950,0.0,800,900,5.88235294117647,2022-06-26
মুরগী(ব্রয়লার),প্রতি কেজি,135,150,150,160,140,160,-5.0,130,145,3.636363636363636,2022-06-26
মুরগী (দেশী),প্রতি কেজি,520,550,530,550,500,550,1.9047619047619049,450,550,7.000000000000001,2022-06-26
ডানো,১ কেজি,730,760,720,740,690,710,6.428571428571428,630,650,16.40625,2022-06-26
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,720,760,710,730,690,720,4.964539007092199,640,660,13.846153846153848,2022-06-26
ফ্রেশ,১ কেজি,600,700,650,690,620,630,4.0,540,560,18.181818181818183,2022-06-26
মার্কস,১ কেজি,640,690,630,680,640,690,0.0,540,570,19.81981981981982,2022-06-26
চিনি,প্রতি কেজি,80,84,80,82,78,80,3.79746835443038,68,72,17.142857142857142,2022-06-26
খেজুর(সাধারণ মানের),প্রতি কেজি,150,400,150,400,150,400,0.0,150,350,10.0,2022-06-26
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,30,36,30,36,30,36,0.0,30,35,1.5384615384615383,2022-06-26
ডিম (ফার্ম),প্রতি হালি,40,42,40,42,38,43,1.2345679012345678,34,36,17.142857142857142,2022-06-26
লেখার কাগজ(সাদা),প্রতি দিস্তা,20,25,20,25,20,25,0.0,18,25,4.651162790697675,2022-06-26
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,83000,89250,83500,91500,85000,90250,-1.7118402282453635,73000,74000,17.17687074829932,2022-06-26
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,79500,82500,83000,89000,83000,88500,-5.539358600583091,69000,70500,16.129032258064516,2022-06-26
