name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,70,85,70,85,70,85,0.0,70,86,-0.641025641025641,2026-05-12
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,60,68,60,68,55,68,4.065040650406504,56,65,5.785123966942149,2026-05-12
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,55,60,55,60,55,60,0.0,52,55,7.476635514018691,2026-05-12
আটা সাদা (খোলা),প্রতি কেজি,40,46,40,46,42,45,-1.1494252873563218,40,45,1.1764705882352942,2026-05-12
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,55,60,55,60,50,60,4.545454545454546,48,55,11.650485436893204,2026-05-12
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,50,60,4.545454545454546,50,60,4.545454545454546,2026-05-12
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,60,72,60,72,65,75,-5.714285714285714,64,70,-1.4925373134328357,2026-05-12
সয়াবিন তেল (লুজ),প্রতি লিটার,186,195,186,195,185,192,1.0610079575596816,160,170,15.454545454545451,2026-05-12
সয়াবিন তেল (বোতল),৫ লিটার,950,975,950,975,950,955,1.0498687664041997,900,920,5.769230769230769,2026-05-12
সয়াবিন তেল (বোতল),2 লিটার,390,398,390,398,390,395,0.3821656050955414,370,378,5.347593582887701,2026-05-12
সয়াবিন তেল (বোতল),১ লিটার,195,199,195,199,195,195,1.0256410256410255,185,190,5.066666666666666,2026-05-12
পাম অয়েল (লুজ),প্রতি লিটার,162,170,162,170,164,168,0.0,145,155,10.666666666666668,2026-05-12
সুপার পাম অয়েল (লুজ),প্রতি লিটার,170,174,168,172,165,172,2.0771513353115725,152,162,9.554140127388536,2026-05-12
রাইস ব্রান তেল (বোতল),৫ লিটার,1030,1140,1030,1080,1030,1080,2.843601895734597,1050,1070,2.358490566037736,2026-05-12
মশুর ডাল (বড় দানা),প্রতি কেজি,90,105,90,105,90,105,0.0,95,110,-4.878048780487805,2026-05-12
