name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,55,64,55,64,60,65,-4.8,55,65,-0.8333333333333334,2021-05-17
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,50,55,50,56,52,60,-6.25,48,52,5.0,2021-05-17
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,44,48,44,48,46,52,-6.122448979591836,38,50,4.545454545454546,2021-05-17
আটা সাদা (খোলা),প্রতি কেজি,30,32,30,32,30,32,0.0,28,32,3.333333333333333,2021-05-17
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,32,35,32,35,32,35,0.0,35,42,-12.987012987012983,2021-05-17
ময়দা (খোলা),প্রতি কেজি,35,36,33,36,35,38,-2.73972602739726,35,45,-11.25,2021-05-17
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,42,45,42,45,40,45,2.3529411764705883,45,50,-8.421052631578947,2021-05-17
সয়াবিন তেল (লুজ),প্রতি লিটার,118,122,118,122,122,125,-2.834008097165992,88,92,33.33333333333333,2021-05-17
সয়াবিন তেল (বোতল),৫ লিটার,635,670,640,660,630,650,1.953125,480,520,30.5,2021-05-17
সয়াবিন তেল (বোতল),১ লিটার,135,145,135,140,135,140,1.818181818181818,100,110,33.33333333333333,2021-05-17
পাম অয়েল (লুজ),প্রতি লিটার,107,110,107,110,106,110,0.4629629629629629,65,70,60.74074074074074,2021-05-17
পাম অয়েল (সুপার),প্রতি লিটার,110,113,112,115,110,112,0.4504504504504504,75,80,43.87096774193549,2021-05-17
মশুর ডাল (বড় দানা),প্রতি কেজি,65,75,65,75,68,70,1.4492753623188406,90,100,-26.31578947368421,2021-05-17
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,80,90,80,90,80,90,0.0,100,110,-19.047619047619047,2021-05-17
মশুর ডাল (ছোট দানা),প্রতি কেজি,100,110,100,110,100,110,0.0,125,130,-17.647058823529413,2021-05-17
মুগ ডাল (মানভেদে),প্রতি কেজি,110,140,130,140,110,140,0.0,90,130,13.636363636363637,2021-05-17
এ্যাংকর ডাল,প্রতি কেজি,40,50,40,50,40,46,4.651162790697675,40,45,5.88235294117647,2021-05-17
ছোলা (মানভেদে),প্রতি কেজি,60,70,65,70,65,75,-7.142857142857142,70,75,-10.344827586206897,2021-05-17
আলু (মানভেদে),প্রতি কেজি,18,20,18,20,20,22,-9.523809523809524,22,25,-19.148936170212767,2021-05-17
পিঁয়াজ (দেশী),প্রতি কেজি,38,40,38,45,35,40,4.0,42,45,-10.344827586206897,2021-05-17
পিঁয়াজ (আমদানি),প্রতি কেজি,35,40,30,40,30,35,15.384615384615383,35,45,-6.25,2021-05-17
রসুন (দেশী) নতুন/পুরাতন,প্রতি কেজি,60,80,60,80,70,90,-12.5,100,120,-36.36363636363637,2021-05-17
রসুন (আমদানি),প্রতি কেজি,100,130,110,125,110,120,0.0,130,150,-17.857142857142858,2021-05-17
শুকনা মরিচ (দেশী),প্রতি কেজি,180,200,180,240,200,280,-20.833333333333336,300,350,-41.53846153846154,2021-05-17
শুকনা মরিচ (আমদানি),প্রতি কেজি,240,280,240,300,240,300,-3.7037037037037033,350,400,-30.666666666666664,2021-05-17
হলুদ (দেশী),প্রতি কেজি,150,190,150,200,140,180,6.25,150,180,3.0303030303030303,2021-05-17
হলুদ (আমদানি),প্রতি কেজি,140,170,140,180,140,200,-8.823529411764707,180,200,-18.421052631578945,2021-05-17
আদা (দেশী),প্রতি কেজি,90,140,100,140,100,120,4.545454545454546,180,200,-39.47368421052632,2021-05-17
আদা (আমদানি),প্রতি কেজি,80,150,80,140,130,160,-20.689655172413797,140,160,-23.33333333333333,2021-05-17
জিরা,প্রতি কেজি,320,400,340,400,320,400,0.0,500,600,-34.54545454545455,2021-05-17
দারুচিনি,প্রতি কেজি,360,450,360,450,360,480,-3.571428571428571,400,480,-7.954545454545454,2021-05-17
লবঙ্গ,প্রতি কেজি,800,950,800,900,700,900,9.375,1000,1200,-20.454545454545457,2021-05-17
এলাচ(ছোট),প্রতি কেজি,2300,3500,2400,3500,2400,3500,-1.694915254237288,3600,4200,-25.64102564102564,2021-05-17
ধনে,প্রতি কেজি,110,130,110,140,110,130,0.0,120,140,-7.6923076923076925,2021-05-17
তেজপাতা,প্রতি কেজি,110,150,130,150,110,140,4.0,120,150,-3.7037037037037033,2021-05-17
রুই,প্রতি কেজি,200,350,200,350,200,300,10.0,300,350,-15.384615384615383,2021-05-17
ইলিশ,প্রতি কেজি,900,1400,900,1400,900,1400,0.0,1000,1200,4.545454545454546,2021-05-17
গরু,প্রতি কেজি,560,600,560,580,550,600,0.8695652173913043,580,600,-1.694915254237288,2021-05-17
খাসী,প্রতি কেজি,800,900,850,900,800,850,3.0303030303030303,800,900,0.0,2021-05-17
মুরগী(ব্রয়লার),প্রতি কেজি,135,145,130,140,150,160,-9.67741935483871,140,160,-6.666666666666667,2021-05-17
মুরগী (দেশী),প্রতি কেজি,450,560,420,500,450,500,6.315789473684211,450,500,6.315789473684211,2021-05-17
ডানো,১ কেজি,620,640,630,650,620,650,-0.7874015748031495,600,630,2.4390243902439024,2021-05-17
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,640,650,630,650,610,640,3.2,600,620,5.737704918032787,2021-05-17
ফ্রেশ,১ কেজি,540,560,540,570,540,570,-0.9009009009009008,540,550,0.9174311926605504,2021-05-17
মার্কস,১ কেজি,540,570,540,570,540,570,0.0,550,560,0.0,2021-05-17
চিনি,প্রতি কেজি,70,75,68,70,68,70,5.072463768115942,65,70,7.4074074074074066,2021-05-17
খেজুর(সাধারণ মানের),প্রতি কেজি,150,350,150,350,150,350,0.0,220,300,-3.8461538461538463,2021-05-17
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,25,35,25,35,25,35,0.0,25,35,0.0,2021-05-17
ডিম (ফার্ম),প্রতি হালি,28,30,27,30,28,30,0.0,26,28,7.4074074074074066,2021-05-17
লেখার কাগজ(সাদা),প্রতি দিস্তা,18,25,18,25,18,25,0.0,20,25,-4.444444444444445,2021-05-17
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,65000,69500,68000,69000,69000,71600,-4.338549075391181,58000,61000,13.025210084033615,2021-05-17
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,63000,65000,65500,67000,65500,68000,-4.119850187265917,54000,57500,14.798206278026909,2021-05-17
