name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
ধনে,প্রতি কেজি,110,130,110,130,110,130,0.0,110,150,-7.6923076923076925,2021-11-22
তেজপাতা,প্রতি কেজি,110,200,150,200,150,200,-11.428571428571429,100,150,24.0,2021-11-22
রুই,প্রতি কেজি,250,350,250,350,250,350,0.0,200,350,9.090909090909092,2021-11-22
ইলিশ,প্রতি কেজি,500,1300,500,1300,0,0,,500,1200,5.88235294117647,2021-11-22
গরু,প্রতি কেজি,580,600,580,600,580,600,0.0,550,590,3.508771929824561,2021-11-22
খাসী,প্রতি কেজি,800,850,800,850,750,850,3.125,750,850,3.125,2021-11-22
মুরগী(ব্রয়লার),প্রতি কেজি,140,150,150,160,180,185,-20.54794520547945,120,130,16.0,2021-11-22
মুরগী (দেশী),প্রতি কেজি,420,450,420,450,450,500,-8.421052631578947,350,550,-3.333333333333333,2021-11-22
ডানো,১ কেজি,650,680,650,680,650,680,0.0,590,630,9.01639344262295,2021-11-22
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,640,670,640,670,660,680,-2.238805970149253,570,620,10.084033613445378,2021-11-22
ফ্রেশ,১ কেজি,560,590,560,590,560,590,0.0,470,560,11.650485436893204,2021-11-22
মার্কস,১ কেজি,580,620,580,620,580,620,0.0,480,560,15.384615384615383,2021-11-22
চিনি,প্রতি কেজি,75,80,75,80,80,82,-4.320987654320987,62,65,22.04724409448819,2021-11-22
খেজুর(সাধারণ মানের),প্রতি কেজি,150,350,150,350,100,350,11.11111111111111,150,350,0.0,2021-11-22
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,30,35,30,35,30,35,0.0,25,35,8.333333333333332,2021-11-22
ডিম (ফার্ম),প্রতি হালি,35,37,36,38,35,37,0.0,30,35,10.76923076923077,2021-11-22
লেখার কাগজ(সাদা),প্রতি দিস্তা,20,25,20,25,20,25,0.0,18,25,4.651162790697675,2021-11-22
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,79600,81100,79600,81100,73000,75700,8.069939475453934,54500,55500,46.09090909090909,2021-11-22
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,76500,77500,76500,77500,69000,71500,9.608540925266905,51500,52500,48.07692307692308,2021-11-22
