name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,55,65,55,65,60,68,-6.25,54,60,5.263157894736842,2021-09-14
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,50,56,50,55,50,58,-1.851851851851852,48,55,2.912621359223301,2021-09-14
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,45,48,45,48,47,52,-6.0606060606060606,42,50,1.0869565217391304,2021-09-14
আটা সাদা (খোলা),প্রতি কেজি,30,34,30,32,28,32,6.666666666666667,28,30,10.344827586206897,2021-09-14
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,35,40,33,38,33,35,10.294117647058822,30,33,19.047619047619047,2021-09-14
ময়দা (খোলা),প্রতি কেজি,35,40,35,40,35,38,2.73972602739726,32,35,11.940298507462686,2021-09-14
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,44,50,44,48,42,45,8.045977011494253,40,45,10.588235294117649,2021-09-14
সয়াবিন তেল (লুজ),প্রতি লিটার,130,135,129,135,120,125,8.16326530612245,84,88,54.06976744186046,2021-09-14
সয়াবিন তেল (বোতল),৫ লিটার,660,715,660,710,660,700,1.1029411764705883,460,510,41.75257731958763,2021-09-14
সয়াবিন তেল (বোতল),১ লিটার,140,150,140,150,140,150,0.0,95,110,41.46341463414634,2021-09-14
পাম অয়েল (লুজ),প্রতি লিটার,118,126,116,120,106,112,11.926605504587156,70,73,70.62937062937063,2021-09-14
পাম অয়েল (সুপার),প্রতি লিটার,120,130,124,130,112,116,9.649122807017545,73,76,67.78523489932886,2021-09-14
মশুর ডাল (বড় দানা),প্রতি কেজি,85,90,85,90,70,80,16.666666666666664,65,75,25.0,2021-09-14
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,95,100,95,100,80,95,11.428571428571429,80,90,14.705882352941178,2021-09-14
মশুর ডাল (ছোট দানা),প্রতি কেজি,105,110,105,110,100,110,2.380952380952381,110,120,-6.521739130434782,2021-09-14
মুগ ডাল (মানভেদে),প্রতি কেজি,110,140,110,140,110,125,6.382978723404255,120,130,0.0,2021-09-14
এ্যাংকর ডাল,প্রতি কেজি,40,45,40,45,40,45,0.0,40,45,0.0,2021-09-14
ছোলা (মানভেদে),প্রতি কেজি,70,75,65,70,60,70,11.538461538461538,65,75,3.571428571428571,2021-09-14
আলু (মানভেদে),প্রতি কেজি,18,22,20,22,20,25,-11.11111111111111,34,40,-45.94594594594595,2021-09-14
পিঁয়াজ (দেশী),প্রতি কেজি,42,45,40,45,45,50,-8.421052631578947,55,60,-24.347826086956523,2021-09-14
পিঁয়াজ (আমদানি),প্রতি কেজি,38,40,40,45,40,45,-8.235294117647058,45,50,-17.894736842105264,2021-09-14
রসুন (দেশী),প্রতি কেজি,50,80,60,80,60,80,-7.142857142857142,100,120,-40.909090909090914,2021-09-14
রসুন (আমদানি),প্রতি কেজি,90,120,110,120,120,130,-16.0,80,90,23.52941176470588,2021-09-14
শুকনা মরিচ (দেশী),প্রতি কেজি,150,210,150,210,180,260,-18.181818181818183,200,280,-25.0,2021-09-14
শুকনা মরিচ (আমদানি),প্রতি কেজি,200,280,240,280,200,280,0.0,190,280,2.127659574468085,2021-09-14
হলুদ (দেশী),প্রতি কেজি,200,240,200,280,140,230,18.91891891891892,140,150,51.72413793103448,2021-09-14
হলুদ (আমদানি),প্রতি কেজি,140,180,140,200,140,190,-3.0303030303030303,170,220,-17.94871794871795,2021-09-14
আদা (দেশী),প্রতি কেজি,100,140,120,140,100,140,0.0,120,180,-20.0,2021-09-14
আদা (আমদানি),প্রতি কেজি,80,120,90,120,90,130,-9.090909090909092,220,250,-57.44680851063831,2021-09-14
জিরা,প্রতি কেজি,300,400,300,400,320,400,-2.7777777777777777,300,400,0.0,2021-09-14
দারুচিনি,প্রতি কেজি,350,450,350,450,350,450,0.0,380,500,-9.090909090909092,2021-09-14
লবঙ্গ,প্রতি কেজি,1000,1100,1000,1100,900,1100,5.0,700,900,31.25,2021-09-14
এলাচ(ছোট),প্রতি কেজি,2100,3200,2200,3200,2100,3200,0.0,2600,3200,-8.620689655172415,2021-09-14
ধনে,প্রতি কেজি,110,130,110,130,110,130,0.0,100,150,-4.0,2021-09-14
তেজপাতা,প্রতি কেজি,150,200,150,200,120,200,9.375,100,140,45.83333333333333,2021-09-14
রুই,প্রতি কেজি,250,350,250,350,240,350,1.694915254237288,250,350,0.0,2021-09-14
ইলিশ,প্রতি কেজি,500,1200,500,1200,600,1300,-10.526315789473683,500,900,21.428571428571427,2021-09-14
গরু,প্রতি কেজি,560,600,560,600,580,600,-1.694915254237288,550,580,2.6548672566371683,2021-09-14
খাসী,প্রতি কেজি,750,850,750,850,780,850,-1.8404907975460123,750,850,0.0,2021-09-14
মুরগী(ব্রয়লার),প্রতি কেজি,135,150,125,140,125,140,7.547169811320755,120,125,16.3265306122449,2021-09-14
মুরগী (দেশী),প্রতি কেজি,420,500,420,500,450,500,-3.1578947368421053,450,500,-3.1578947368421053,2021-09-14
ডানো,১ কেজি,640,660,640,660,620,660,1.5625,620,630,4.0,2021-09-14
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,650,670,650,670,630,670,1.5384615384615383,600,620,8.19672131147541,2021-09-14
ফ্রেশ,১ কেজি,565,580,565,580,565,580,0.0,540,550,5.045871559633028,2021-09-14
মার্কস,১ কেজি,570,590,570,590,570,590,0.0,500,550,10.476190476190476,2021-09-14
চিনি,প্রতি কেজি,74,80,78,80,70,72,8.450704225352112,60,65,23.200000000000003,2021-09-14
খেজুর(সাধারণ মানের),প্রতি কেজি,150,350,150,350,150,350,0.0,200,250,11.11111111111111,2021-09-14
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,30,35,30,35,30,35,0.0,25,35,8.333333333333332,2021-09-14
ডিম (ফার্ম),প্রতি হালি,35,38,35,38,33,35,7.352941176470589,35,37,1.3888888888888888,2021-09-14
লেখার কাগজ(সাদা),প্রতি দিস্তা,20,25,20,25,20,25,0.0,18,25,4.651162790697675,2021-09-14
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,73000,75700,73000,75700,71000,74000,2.5517241379310347,58000,59000,27.094017094017094,2021-09-14
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,69000,70500,69000,70500,65000,71000,2.5735294117647056,55000,56000,25.675675675675677,2021-09-14
