name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,58,75,58,75,62,75,-2.9197080291970803,60,70,2.307692307692308,2023-01-10
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,52,60,52,60,55,60,-2.608695652173913,52,58,1.818181818181818,2023-01-10
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,46,52,46,52,47,55,-3.92156862745098,45,50,3.1578947368421053,2023-01-10
আটা সাদা (খোলা),প্রতি কেজি,58,62,58,62,60,62,-1.639344262295082,34,38,66.66666666666666,2023-01-10
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,70,75,70,75,68,75,1.3986013986013983,40,45,70.58823529411765,2023-01-10
ময়দা (খোলা),প্রতি কেজি,70,72,65,70,70,75,-2.0689655172413794,45,50,49.47368421052632,2023-01-10
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,80,82,78,85,75,80,4.516129032258064,50,55,54.285714285714285,2023-01-10
সয়াবিন তেল (লুজ),প্রতি লিটার,170,180,167,180,175,180,-1.4084507042253522,140,145,22.807017543859647,2023-01-10
সয়াবিন তেল (বোতল),৫ লিটার,870,880,880,906,890,925,-3.581267217630854,700,750,20.689655172413797,2023-01-10
সয়াবিন তেল (বোতল),১ লিটার,180,185,187,190,180,190,-1.351351351351351,150,160,17.741935483870968,2023-01-10
পাম অয়েল (লুজ),প্রতি লিটার,117,125,117,125,120,130,-3.2,130,135,-8.679245283018867,2023-01-10
পাম অয়েল (সুপার),প্রতি লিটার,130,140,130,140,140,145,-5.263157894736842,135,140,-1.818181818181818,2023-01-10
মশুর ডাল (বড় দানা),প্রতি কেজি,95,105,100,105,100,110,-4.761904761904762,95,100,2.564102564102564,2023-01-10
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,120,125,120,125,125,130,-3.92156862745098,100,105,19.51219512195122,2023-01-10
মশুর ডাল (ছোট দানা),প্রতি কেজি,125,130,130,140,135,140,-7.272727272727272,110,120,10.869565217391305,2023-01-10
মুগ ডাল (মানভেদে),প্রতি কেজি,95,135,95,135,95,135,0.0,125,130,-9.803921568627452,2023-01-10
এ্যাংকর ডাল,প্রতি কেজি,65,75,65,75,65,75,0.0,45,50,47.368421052631575,2023-01-10
ছোলা (মানভেদে),প্রতি কেজি,85,90,80,90,80,85,6.0606060606060606,70,75,20.689655172413797,2023-01-10
আলু (মানভেদে),প্রতি কেজি,22,25,16,22,22,25,0.0,18,20,23.684210526315788,2023-01-10
পিঁয়াজ (দেশী),প্রতি কেজি,30,45,30,45,40,50,-16.666666666666664,40,50,-16.666666666666664,2023-01-10
পিঁয়াজ (আমদানি),প্রতি কেজি,40,50,35,45,40,50,0.0,40,50,0.0,2023-01-10
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,100,120,75,110,70,80,46.66666666666666,40,70,100.0,2023-01-10
রসুন (আমদানি),প্রতি কেজি,120,150,110,130,120,130,8.0,120,140,3.8461538461538463,2023-01-10
শুকনা মরিচ (দেশী),প্রতি কেজি,350,400,370,400,370,400,-2.5974025974025974,150,180,127.27272727272728,2023-01-10
