name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,75,60,75,60,75,0.0,60,70,3.8461538461538463,2023-04-03
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,48,56,48,56,52,58,-5.454545454545454,48,56,0.0,2023-04-03
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,46,50,46,50,46,50,0.0,45,48,3.225806451612903,2023-04-03
আটা সাদা (খোলা),প্রতি কেজি,55,58,55,58,58,60,-4.23728813559322,35,36,59.15492957746479,2023-04-03
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,64,65,65,67,65,68,-3.007518796992481,40,45,51.76470588235295,2023-04-03
ময়দা (খোলা),প্রতি কেজি,58,62,60,65,65,68,-9.774436090225564,46,50,25.0,2023-04-03
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,72,75,75,78,75,78,-3.92156862745098,54,58,31.25,2023-04-03
সয়াবিন তেল (লুজ),প্রতি লিটার,168,175,170,175,168,172,0.8823529411764706,145,155,14.333333333333334,2023-04-03
সয়াবিন তেল (বোতল),৫ লিটার,870,890,870,890,870,880,0.5714285714285714,740,760,17.333333333333336,2023-04-03
সয়াবিন তেল (বোতল),১ লিটার,180,185,180,185,180,185,0.0,158,165,13.0030959752322,2023-04-03
পাম অয়েল (লুজ),প্রতি লিটার,125,135,125,135,125,130,1.96078431372549,132,144,-5.797101449275362,2023-04-03
পাম অয়েল (সুপার),প্রতি লিটার,0,0,0,0,135,140,-100.0,140,145,-100.0,2023-04-03
মশুর ডাল (বড় দানা),প্রতি কেজি,95,100,95,100,95,100,0.0,95,100,0.0,2023-04-03
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,110,115,110,115,110,115,0.0,110,115,0.0,2023-04-03
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,135,130,135,130,135,0.0,120,130,6.0,2023-04-03
মুগ ডাল (মানভেদে),প্রতি কেজি,95,135,95,135,95,135,0.0,100,120,4.545454545454546,2023-04-03
এ্যাংকর ডাল,প্রতি কেজি,70,75,70,75,70,75,0.0,55,60,26.08695652173913,2023-04-03
ছোলা (মানভেদে),প্রতি কেজি,80,90,80,90,90,95,-8.108108108108109,70,75,17.24137931034483,2023-04-03
আলু (মানভেদে),প্রতি কেজি,22,25,20,25,19,22,14.634146341463412,18,20,23.684210526315788,2023-04-03
পিঁয়াজ (দেশী),প্রতি কেজি,30,40,35,45,25,35,16.666666666666664,30,40,0.0,2023-04-03
পিঁয়াজ (আমদানি),প্রতি কেজি,40,45,40,45,30,40,21.428571428571427,30,35,30.76923076923077,2023-04-03
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,80,120,90,120,95,120,-6.976744186046512,50,60,81.81818181818183,2023-04-03
রসুন (আমদানি),প্রতি কেজি,120,140,130,150,140,160,-13.333333333333334,100,130,13.043478260869565,2023-04-03
শুকনা মরিচ (দেশী),প্রতি কেজি,400,440,390,440,320,430,12.0,180,200,121.05263157894736,2023-04-03
শুকনা মরিচ (আমদানি),প্রতি কেজি,420,460,420,450,400,450,3.5294117647058822,300,400,25.71428571428571,2023-04-03
হলুদ (দেশী),প্রতি কেজি,200,240,220,240,190,230,4.761904761904762,200,230,2.3255813953488373,2023-04-03
হলুদ (আমদানি),প্রতি কেজি,190,220,200,230,180,230,0.0,140,180,28.125,2023-04-03
আদা (দেশী),প্রতি কেজি,200,220,220,240,160,180,23.52941176470588,90,120,100.0,2023-04-03
আদা (আমদানি),প্রতি কেজি,140,250,140,250,100,320,-7.142857142857142,70,100,129.41176470588235,2023-04-03
জিরা,প্রতি কেজি,600,650,600,650,600,650,0.0,350,450,56.25,2023-04-03
