name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,75,60,75,60,75,0.0,60,68,5.46875,2023-05-14
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,48,55,48,55,48,56,-0.9615384615384616,46,55,1.98019801980198,2023-05-14
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,46,50,46,50,46,50,0.0,44,48,4.3478260869565215,2023-05-14
আটা সাদা (খোলা),প্রতি কেজি,55,60,55,58,55,58,1.7699115044247788,38,45,38.55421686746988,2023-05-14
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,62,65,62,65,62,65,0.0,44,48,38.04347826086957,2023-05-14
ময়দা (খোলা),প্রতি কেজি,58,65,58,62,58,62,2.5,56,60,6.0344827586206895,2023-05-14
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,72,75,70,75,70,75,1.3793103448275863,60,65,17.599999999999998,2023-05-14
সয়াবিন তেল (লুজ),প্রতি লিটার,175,185,170,180,168,175,4.956268221574344,182,190,-3.225806451612903,2023-05-14
সয়াবিন তেল (বোতল),৫ লিটার,905,960,880,906,870,890,5.965909090909091,980,990,-5.32994923857868,2023-05-14
সয়াবিন তেল (বোতল),১ লিটার,190,195,185,187,180,185,5.47945205479452,195,200,-2.5316455696202533,2023-05-14
পাম অয়েল (লুজ),প্রতি লিটার,135,145,125,135,125,130,9.803921568627452,175,178,-20.679886685552407,2023-05-14
পাম অয়েল (সুপার),প্রতি লিটার,0,0,0,0,135,140,-100.0,175,182,-100.0,2023-05-14
মশুর ডাল (বড় দানা),প্রতি কেজি,90,100,90,100,95,100,-2.564102564102564,100,110,-9.523809523809524,2023-05-14
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,110,115,110,115,110,115,0.0,115,120,-4.25531914893617,2023-05-14
মশুর ডাল (ছোট দানা),প্রতি কেজি,125,135,125,135,130,135,-1.8867924528301887,125,130,1.96078431372549,2023-05-14
মুগ ডাল (মানভেদে),প্রতি কেজি,95,135,95,135,95,135,0.0,120,140,-11.538461538461538,2023-05-14
এ্যাংকর ডাল,প্রতি কেজি,70,75,70,75,70,75,0.0,55,60,26.08695652173913,2023-05-14
ছোলা (মানভেদে),প্রতি কেজি,80,85,80,85,80,90,-2.941176470588235,70,75,13.79310344827586,2023-05-14
আলু (মানভেদে),প্রতি কেজি,35,40,35,38,25,30,36.36363636363637,18,25,74.4186046511628,2023-05-14
পিঁয়াজ (দেশী),প্রতি কেজি,60,70,50,60,30,40,85.71428571428571,40,45,52.94117647058824,2023-05-14
পিঁয়াজ (আমদানি),প্রতি কেজি,65,70,55,60,40,45,58.82352941176471,40,45,58.82352941176471,2023-05-14
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,140,160,130,150,100,120,36.36363636363637,80,100,66.66666666666666,2023-05-14
রসুন (আমদানি),প্রতি কেজি,140,160,140,160,120,160,7.142857142857142,120,140,15.384615384615383,2023-05-14
শুকনা মরিচ (দেশী),প্রতি কেজি,400,440,400,440,400,440,0.0,170,220,115.38461538461536,2023-05-14
শুকনা মরিচ (আমদানি),প্রতি কেজি,420,460,420,460,420,460,0.0,300,350,35.38461538461539,2023-05-14
হলুদ (দেশী),প্রতি কেজি,220,280,220,280,220,290,-1.96078431372549,200,230,16.27906976744186,2023-05-14
হলুদ (আমদানি),প্রতি কেজি,190,230,190,230,190,230,0.0,170,180,20.0,2023-05-14
আদা (দেশী),প্রতি কেজি,320,340,240,270,220,240,43.47826086956522,100,140,175.0,2023-05-14
আদা (আমদানি),প্রতি কেজি,240,340,200,330,140,270,41.46341463414634,80,140,163.63636363636363,2023-05-14
জিরা,প্রতি কেজি,750,850,700,780,600,700,23.07692307692308,400,500,77.77777777777779,2023-05-14
দারুচিনি,প্রতি কেজি,450,520,450,520,420,520,3.191489361702128,400,500,7.777777777777778,2023-05-14
লবঙ্গ,প্রতি কেজি,1400,1500,1400,1500,1400,1500,0.0,1050,1200,28.88888888888889,2023-05-14
এলাচ(ছোট),প্রতি কেজি,1800,2800,1600,2600,1600,2600,9.523809523809524,2000,3200,-11.538461538461538,2023-05-14
ধনে,প্রতি কেজি,200,220,130,160,130,160,44.82758620689656,120,170,44.82758620689656,2023-05-14
তেজপাতা,প্রতি কেজি,130,150,130,150,150,200,-20.0,150,200,-20.0,2023-05-14
রুই,প্রতি কেজি,350,450,350,450,350,450,0.0,250,350,33.33333333333333,2023-05-14
ইলিশ,প্রতি কেজি,600,1300,600,1300,600,1300,0.0,600,1400,-5.0,2023-05-14
গরু,প্রতি কেজি,750,780,730,750,720,750,4.081632653061225,650,700,13.333333333333334,2023-05-14
খাসী,প্রতি কেজি,1000,1100,1000,1100,1000,1100,0.0,850,950,16.666666666666664,2023-05-14
মুরগী(ব্রয়লার),প্রতি কেজি,190,200,200,230,200,230,-9.30232558139535,165,180,13.043478260869565,2023-05-14
মুরগী (দেশী),প্রতি কেজি,650,750,450,550,450,550,40.0,500,550,33.33333333333333,2023-05-14
ডানো,১ কেজি,820,850,820,850,820,850,0.0,690,700,20.14388489208633,2023-05-14
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,790,820,790,820,790,820,0.0,680,710,15.827338129496402,2023-05-14
ফ্রেশ,১ কেজি,790,840,790,840,790,840,0.0,600,610,34.710743801652896,2023-05-14
মার্কস,১ কেজি,780,820,780,820,780,820,0.0,600,640,29.03225806451613,2023-05-14
চিনি,প্রতি কেজি,130,140,125,140,110,115,20.0,78,82,68.75,2023-05-14
খেজুর(সাধারণ মানের),প্রতি কেজি,160,450,160,450,160,450,0.0,150,400,10.909090909090908,2023-05-14
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,38,40,38,40,38,42,-2.5,30,35,20.0,2023-05-14
ডিম (ফার্ম),প্রতি হালি,45,50,45,47,42,45,9.195402298850574,36,42,21.7948717948718,2023-05-14
লেখার কাগজ(সাদা),প্রতি দিস্তা,30,35,30,35,25,30,18.181818181818183,20,25,44.44444444444444,2023-05-14
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,95500,101500,95500,101500,95500,101500,0.0,87000,90500,10.985915492957748,2023-05-14
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,85000,95000,85000,95000,93500,96000,-5.013192612137203,85000,89500,3.151862464183381,2023-05-14
