name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,70,84,70,84,68,80,4.054054054054054,60.0,75.0,14.074074074074074,2025-01-08
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,60,65,58,65,59,63,2.459016393442623,50.0,55.0,19.047619047619047,2025-01-08
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,54,58,50,55,50,55,6.666666666666667,48.0,50.0,14.285714285714285,2025-01-08
আটা সাদা (খোলা),প্রতি কেজি,40,45,40,45,40,45,0.0,45.0,50.0,-10.526315789473683,2025-01-08
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,50,55,50,55,0.0,55.0,65.0,-12.5,2025-01-08
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,55,60,0.0,65.0,70.0,-14.814814814814811,2025-01-08
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,75,65,75,65,75,0.0,70.0,75.0,-3.4482758620689653,2025-01-08
সয়াবিন তেল (লুজ),প্রতি লিটার,163,165,163,166,165,168,-1.5015015015015014,155.0,160.0,4.126984126984127,2025-01-08
সয়াবিন তেল (বোতল),৫ লিটার,840,850,840,850,815,818,3.490508266993264,810.0,845.0,2.114803625377644,2025-01-08
সয়াবিন তেল (বোতল),2 লিটার,340,350,335,350,330,340,2.985074626865672,335.0,340.0,2.2222222222222223,2025-01-08
সয়াবিন তেল (বোতল),১ লিটার,173,175,168,175,167,170,3.2640949554896146,170.0,173.0,1.4577259475218658,2025-01-08
পাম অয়েল (লুজ),প্রতি লিটার,155,158,155,157,160,161,-2.4922118380062304,125.0,130.0,22.745098039215687,2025-01-08
পাম অয়েল (সুপার),প্রতি লিটার,159,162,159,161,162,164,-1.5337423312883436,135.0,140.0,16.727272727272727,2025-01-08
রাইস ব্রান তেল (বোতল),৫ লিটার,980,1030,980,1030,980,1030,0.0,,,,2025-01-08
রাইস ব্রান তেল (বোতল),১ লিটার,190,200,185,190,195,205,-2.5,,,,2025-01-08
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,105.0,110.0,0.0,2025-01-08
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,110,120,110,120,110,120,0.0,120.0,125.0,-6.122448979591836,2025-01-08
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,140,130,140,130,135,1.8867924528301887,130.0,135.0,1.8867924528301887,2025-01-08
মুগ ডাল (মানভেদে),প্রতি কেজি,130,180,150,180,150,180,-6.0606060606060606,95.0,135.0,34.78260869565217,2025-01-08
