name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,58,68,60,68,60,68,-1.5625,55,62,7.6923076923076925,2022-05-22
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,46,56,46,55,48,56,-1.9230769230769231,48,52,2.0,2022-05-22
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,45,48,44,48,45,48,0.0,44,47,2.197802197802198,2022-05-22
আটা সাদা (খোলা),প্রতি কেজি,45,50,38,45,35,38,30.136986301369863,30,32,53.2258064516129,2022-05-22
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,48,50,44,48,42,45,12.643678160919542,32,35,46.26865671641791,2022-05-22
ময়দা (খোলা),প্রতি কেজি,58,60,56,60,50,55,12.38095238095238,35,36,66.19718309859155,2022-05-22
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,68,60,65,55,60,15.65217391304348,42,45,52.87356321839081,2022-05-22
সয়াবিন তেল (লুজ),প্রতি লিটার,182,190,182,190,155,158,18.84984025559105,120,125,51.83673469387755,2022-05-22
সয়াবিন তেল (বোতল),৫ লিটার,970,990,980,990,740,760,30.666666666666664,635,675,49.61832061068702,2022-05-22
সয়াবিন তেল (বোতল),১ লিটার,195,200,195,200,160,170,19.696969696969692,135,145,41.07142857142857,2022-05-22
পাম অয়েল (লুজ),প্রতি লিটার,170,176,175,178,145,148,18.088737201365188,107,110,59.44700460829493,2022-05-22
পাম অয়েল (সুপার),প্রতি লিটার,178,180,175,182,148,150,20.13422818791946,111,112,60.53811659192825,2022-05-22
মশুর ডাল (বড় দানা),প্রতি কেজি,105,115,100,110,95,105,10.0,70,75,51.72413793103448,2022-05-22
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,120,125,115,120,110,115,8.88888888888889,80,90,44.11764705882353,2022-05-22
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,140,125,130,120,130,8.0,100,110,28.57142857142857,2022-05-22
মুগ ডাল (মানভেদে),প্রতি কেজি,120,140,120,140,120,140,0.0,110,140,4.0,2022-05-22
এ্যাংকর ডাল,প্রতি কেজি,55,60,55,60,55,60,0.0,40,50,27.77777777777778,2022-05-22
ছোলা (মানভেদে),প্রতি কেজি,70,75,70,75,68,75,1.3986013986013983,65,70,7.4074074074074066,2022-05-22
আলু (মানভেদে),প্রতি কেজি,18,25,18,25,16,20,19.444444444444446,18,20,13.157894736842104,2022-05-22
পিঁয়াজ (দেশী),প্রতি কেজি,40,45,40,45,25,30,54.54545454545454,40,45,0.0,2022-05-22
পিঁয়াজ (আমদানি),প্রতি কেজি,45,50,40,45,30,35,46.15384615384615,35,42,23.37662337662337,2022-05-22
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,90,120,80,100,40,60,110.0,70,100,23.52941176470588,2022-05-22
রসুন (আমদানি),প্রতি কেজি,140,170,120,140,100,130,34.78260869565217,115,140,21.568627450980397,2022-05-22
শুকনা মরিচ (দেশী),প্রতি কেজি,190,250,170,220,180,200,15.789473684210526,180,260,0.0,2022-05-22
শুকনা মরিচ (আমদানি),প্রতি কেজি,300,350,300,350,300,350,0.0,240,280,25.0,2022-05-22
হলুদ (দেশী),প্রতি কেজি,200,220,200,230,200,220,0.0,150,180,27.27272727272727,2022-05-22
হলুদ (আমদানি),প্রতি কেজি,140,190,170,180,140,180,3.125,150,170,3.125,2022-05-22
আদা (দেশী) নতুন,প্রতি কেজি,100,140,100,140,90,140,4.3478260869565215,90,120,14.285714285714285,2022-05-22
আদা (আমদানি),প্রতি কেজি,80,130,80,140,70,100,23.52941176470588,80,140,-4.545454545454546,2022-05-22
জিরা,প্রতি কেজি,400,420,400,500,380,450,-1.2048192771084338,320,400,13.88888888888889,2022-05-22
দারুচিনি,প্রতি কেজি,400,500,400,500,400,500,0.0,350,450,12.5,2022-05-22
লবঙ্গ,প্রতি কেজি,1050,1200,1050,1200,1050,1200,0.0,800,900,32.35294117647059,2022-05-22
এলাচ(ছোট),প্রতি কেজি,2000,3200,2000,3200,2000,3200,0.0,2350,3500,-11.11111111111111,2022-05-22
ধনে,প্রতি কেজি,120,170,120,170,120,170,0.0,110,130,20.833333333333336,2022-05-22
তেজপাতা,প্রতি কেজি,150,200,150,200,150,200,0.0,115,140,37.25490196078432,2022-05-22
রুই,প্রতি কেজি,250,350,250,350,250,350,0.0,250,350,0.0,2022-05-22
ইলিশ,প্রতি কেজি,600,1400,600,1400,600,1400,0.0,800,1400,-9.090909090909092,2022-05-22
গরু,প্রতি কেজি,650,680,650,700,650,680,0.0,580,600,12.71186440677966,2022-05-22
খাসী,প্রতি কেজি,850,950,850,950,850,950,0.0,800,900,5.88235294117647,2022-05-22
মুরগী(ব্রয়লার),প্রতি কেজি,140,160,165,180,150,160,-3.225806451612903,125,135,15.384615384615383,2022-05-22
মুরগী (দেশী),প্রতি কেজি,500,550,500,550,500,550,0.0,450,550,5.0,2022-05-22
ডানো,১ কেজি,690,710,690,700,660,700,2.941176470588235,630,640,10.236220472440944,2022-05-22
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,680,720,680,710,700,720,-1.4084507042253522,630,650,9.375,2022-05-22
ফ্রেশ,১ কেজি,600,630,600,610,600,610,1.6528925619834711,540,570,10.81081081081081,2022-05-22
মার্কস,১ কেজি,600,690,600,640,600,620,5.737704918032787,540,580,15.178571428571429,2022-05-22
চিনি,প্রতি কেজি,78,80,78,82,78,80,0.0,70,75,8.96551724137931,2022-05-22
খেজুর(সাধারণ মানের),প্রতি কেজি,150,400,150,400,150,400,0.0,150,350,10.0,2022-05-22
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,30,36,30,35,30,35,1.5384615384615383,30,35,1.5384615384615383,2022-05-22
ডিম (ফার্ম),প্রতি হালি,38,42,36,42,32,35,19.402985074626866,30,32,29.03225806451613,2022-05-22
লেখার কাগজ(সাদা),প্রতি দিস্তা,20,25,20,25,20,25,0.0,18,25,4.651162790697675,2022-05-22
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,87000,88500,87000,90500,87000,91500,-1.680672268907563,65000,69600,30.38632986627043,2022-05-22
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,81000,85500,85000,89500,85000,89500,-4.584527220630372,61500,65000,31.6205533596838,2022-05-22
