name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,58,68,58,68,55,66,4.132231404958678,54,62,8.620689655172415,2021-11-13
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,48,56,50,56,48,56,0.0,48,56,0.0,2021-11-13
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,45,48,45,50,45,48,0.0,45,48,0.0,2021-11-13
আটা সাদা (খোলা),প্রতি কেজি,33,36,33,35,33,35,1.4705882352941175,28,30,18.96551724137931,2021-11-13
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,38,45,38,40,35,40,10.666666666666668,30,36,25.75757575757576,2021-11-13
ময়দা (খোলা),প্রতি কেজি,42,45,40,45,43,45,-1.1363636363636365,33,36,26.08695652173913,2021-11-13
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,48,50,48,52,45,50,3.1578947368421053,42,45,12.643678160919542,2021-11-13
সয়াবিন তেল (লুজ),প্রতি লিটার,140,145,138,145,135,140,3.636363636363636,95,98,47.66839378238342,2021-11-13
সয়াবিন তেল (বোতল),৫ লিটার,700,760,700,760,680,720,4.285714285714286,480,520,46.0,2021-11-13
সয়াবিন তেল (বোতল),১ লিটার,150,160,150,160,145,155,3.333333333333333,105,110,44.18604651162791,2021-11-13
পাম অয়েল (লুজ),প্রতি লিটার,130,135,130,135,125,130,3.92156862745098,84,88,54.06976744186046,2021-11-13
পাম অয়েল (সুপার),প্রতি লিটার,134,138,134,138,130,135,2.6415094339622645,91,93,47.82608695652174,2021-11-13
মশুর ডাল (বড় দানা),প্রতি কেজি,85,90,85,90,88,90,-1.6853932584269662,70,80,16.666666666666664,2021-11-13
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,95,100,95,100,98,100,-1.5151515151515151,90,100,2.631578947368421,2021-11-13
মশুর ডাল (ছোট দানা),প্রতি কেজি,100,110,105,110,105,110,-2.3255813953488373,105,120,-6.666666666666667,2021-11-13
মুগ ডাল (মানভেদে),প্রতি কেজি,110,130,110,130,110,130,0.0,110,135,-2.0408163265306123,2021-11-13
এ্যাংকর ডাল,প্রতি কেজি,45,50,45,50,40,45,11.76470588235294,36,45,17.28395061728395,2021-11-13
ছোলা (মানভেদে),প্রতি কেজি,70,75,70,75,70,75,0.0,70,80,-3.333333333333333,2021-11-13
আলু (মানভেদে),প্রতি কেজি,22,28,24,28,16,20,38.88888888888889,40,45,-41.17647058823529,2021-11-13
পিঁয়াজ (দেশী),প্রতি কেজি,55,65,52,65,70,75,-17.24137931034483,70,80,-20.0,2021-11-13
পিঁয়াজ (আমদানি),প্রতি কেজি,45,55,40,52,60,65,-20.0,40,50,11.11111111111111,2021-11-13
রসুন (দেশী),প্রতি কেজি,40,80,40,90,60,80,-14.285714285714285,100,120,-45.45454545454545,2021-11-13
রসুন (আমদানি),প্রতি কেজি,110,120,110,120,110,140,-8.0,90,110,15.0,2021-11-13
শুকনা মরিচ (দেশী),প্রতি কেজি,160,180,160,200,150,200,-2.857142857142857,240,280,-34.61538461538461,2021-11-13
শুকনা মরিচ (আমদানি),প্রতি কেজি,250,300,250,300,250,300,0.0,280,300,-5.172413793103448,2021-11-13
হলুদ (দেশী),প্রতি কেজি,190,220,170,220,220,240,-10.869565217391305,140,240,7.894736842105263,2021-11-13
হলুদ (আমদানি),প্রতি কেজি,150,180,150,180,150,180,0.0,140,220,-8.333333333333332,2021-11-13
আদা (দেশী) নতুন,প্রতি কেজি,80,140,80,180,180,200,-42.10526315789473,80,130,4.761904761904762,2021-11-13
আদা (আমদানি),প্রতি কেজি,80,130,90,130,80,160,-12.5,150,160,-32.25806451612903,2021-11-13
জিরা,প্রতি কেজি,300,400,320,400,300,400,0.0,280,400,2.941176470588235,2021-11-13
দারুচিনি,প্রতি কেজি,390,460,390,460,380,450,2.409638554216868,360,480,1.1904761904761905,2021-11-13
লবঙ্গ,প্রতি কেজি,1000,1250,1000,1250,1000,1250,0.0,650,800,55.172413793103445,2021-11-13
এলাচ(ছোট),প্রতি কেজি,2100,3000,2200,3200,2300,3500,-12.06896551724138,2500,3200,-10.526315789473683,2021-11-13
ধনে,প্রতি কেজি,110,130,110,130,110,140,-4.0,110,150,-7.6923076923076925,2021-11-13
তেজপাতা,প্রতি কেজি,150,200,150,200,150,200,0.0,100,150,40.0,2021-11-13
রুই,প্রতি কেজি,250,350,250,350,250,350,0.0,200,300,20.0,2021-11-13
ইলিশ,প্রতি কেজি,500,1300,500,1300,0,0,,500,1200,5.88235294117647,2021-11-13
গরু,প্রতি কেজি,580,600,580,600,580,600,0.0,550,580,4.424778761061947,2021-11-13
খাসী,প্রতি কেজি,800,850,800,850,750,850,3.125,750,850,3.125,2021-11-13
মুরগী(ব্রয়লার),প্রতি কেজি,140,155,152,170,165,175,-13.23529411764706,120,130,18.0,2021-11-13
মুরগী (দেশী),প্রতি কেজি,420,450,420,500,450,500,-8.421052631578947,400,560,-9.375,2021-11-13
ডানো,১ কেজি,650,680,650,680,640,660,2.307692307692308,590,630,9.01639344262295,2021-11-13
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,640,670,660,680,650,670,-0.7575757575757576,570,620,10.084033613445378,2021-11-13
ফ্রেশ,১ কেজি,560,590,560,590,565,580,0.4366812227074235,470,550,12.745098039215684,2021-11-13
মার্কস,১ কেজি,580,620,580,620,580,620,0.0,480,560,15.384615384615383,2021-11-13
চিনি,প্রতি কেজি,75,80,76,85,79,80,-2.515723270440252,60,65,24.0,2021-11-13
খেজুর(সাধারণ মানের),প্রতি কেজি,150,350,150,350,100,350,11.11111111111111,150,350,0.0,2021-11-13
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,30,35,30,35,30,35,0.0,25,35,8.333333333333332,2021-11-13
ডিম (ফার্ম),প্রতি হালি,37,38,37,40,35,37,4.166666666666666,33,35,10.294117647058822,2021-11-13
লেখার কাগজ(সাদা),প্রতি দিস্তা,20,25,20,25,20,25,0.0,18,25,4.651162790697675,2021-11-13
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,78500,80700,75000,77500,73000,75700,7.061197041022192,54000,66000,32.666666666666664,2021-11-13
