name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,62,75,60,75,62,75,0.0,60,75,1.4814814814814816,2024-02-29
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,50,55,50,55,52,56,-2.7777777777777777,54,58,-6.25,2024-02-29
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,48,50,48,50,50,54,-5.769230769230769,48,52,-2.0,2024-02-29
আটা সাদা (খোলা),প্রতি কেজি,45,50,45,50,48,50,-3.061224489795918,58,60,-19.491525423728813,2024-02-29
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,55,60,55,65,55,65,-4.166666666666666,65,68,-13.533834586466163,2024-02-29
ময়দা (খোলা),প্রতি কেজি,60,65,60,65,65,70,-7.4074074074074066,62,66,-2.34375,2024-02-29
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,70,75,70,75,70,75,0.0,75,78,-5.228758169934641,2024-02-29
সয়াবিন তেল (লুজ),প্রতি লিটার,152,155,155,160,155,165,-4.0625,168,172,-9.705882352941178,2024-02-29
সয়াবিন তেল (বোতল),৫ লিটার,780,830,790,845,810,845,-2.719033232628399,870,880,-8.0,2024-02-29
সয়াবিন তেল (বোতল),১ লিটার,165,172,168,172,170,173,-1.749271137026239,180,185,-7.671232876712329,2024-02-29
পাম অয়েল (লুজ),প্রতি লিটার,125,130,125,130,125,135,-1.9230769230769231,120,130,2.0,2024-02-29
পাম অয়েল (সুপার),প্রতি লিটার,135,140,135,140,135,140,0.0,135,140,0.0,2024-02-29
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,95,100,10.256410256410255,2024-02-29
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,120,125,120,125,120,125,0.0,110,115,8.88888888888889,2024-02-29
মশুর ডাল (ছোট দানা),প্রতি কেজি,135,140,135,140,130,140,1.851851851851852,130,135,3.7735849056603774,2024-02-29
মুগ ডাল (মানভেদে),প্রতি কেজি,150,170,130,180,130,180,3.225806451612903,95,135,39.130434782608695,2024-02-29
এ্যাংকর ডাল,প্রতি কেজি,80,85,75,80,70,80,10.0,70,75,13.79310344827586,2024-02-29
ছোলা (মানভেদে),প্রতি কেজি,95,110,95,110,95,100,5.128205128205128,85,90,17.142857142857142,2024-02-29
"আলু (নতুন, মানভেদে)",প্রতি কেজি,25,35,25,30,40,50,-33.33333333333333,18,22,50.0,2024-02-29
পিঁয়াজ (নতুন) (দেশী),প্রতি কেজি,110,120,110,120,90,100,21.052631578947366,25,35,283.33333333333337,2024-02-29
পিঁয়াজ (আমদানি),প্রতি কেজি,100,120,100,120,100,120,0.0,30,40,214.28571428571428,2024-02-29
রসুন(দেশী) নতুন/পুরাতন,প্রতি কেজি,140,250,140,250,200,260,-15.217391304347828,100,130,69.56521739130434,2024-02-29
রসুন (আমদানি),প্রতি কেজি,180,220,180,200,200,240,-9.090909090909092,140,170,29.03225806451613,2024-02-29
শুকনা মরিচ (দেশী),প্রতি কেজি,420,440,380,420,380,420,7.5,380,410,8.860759493670885,2024-02-29
শুকনা মরিচ (আমদানি),প্রতি কেজি,440,460,480,500,480,500,-8.16326530612245,420,450,3.4482758620689653,2024-02-29
হলুদ (দেশী),প্রতি কেজি,280,300,280,350,280,350,-7.936507936507936,200,220,38.095238095238095,2024-02-29
হলুদ (আমদানি),প্রতি কেজি,270,290,250,300,250,300,1.818181818181818,200,230,30.23255813953488,2024-02-29
আদা (দেশী)(নতুন),প্রতি কেজি,250,280,250,280,250,280,0.0,150,180,60.60606060606061,2024-02-29
আদা (আমদানি),প্রতি কেজি,180,200,180,220,180,240,-9.523809523809524,100,320,-9.523809523809524,2024-02-29
জিরা,প্রতি কেজি,750,900,750,900,800,1000,-8.333333333333332,600,650,32.0,2024-02-29
দারুচিনি,প্রতি কেজি,520,580,500,600,450,600,4.761904761904762,450,520,13.402061855670103,2024-02-29
লবঙ্গ,প্রতি কেজি,1800,1900,1700,1800,1800,2000,-2.631578947368421,1400,1500,27.58620689655172,2024-02-29
এলাচ(ছোট),প্রতি কেজি,2500,3500,2400,3500,2600,3600,-3.225806451612903,1500,2300,57.89473684210527,2024-02-29
ধনে,প্রতি কেজি,240,260,210,260,240,280,-3.8461538461538463,130,180,61.29032258064516,2024-02-29
তেজপাতা,প্রতি কেজি,180,200,150,200,170,200,2.702702702702702,150,200,8.571428571428571,2024-02-29
রুই,প্রতি কেজি,280,360,280,450,300,400,-8.571428571428571,350,450,-20.0,2024-02-29
ইলিশ,প্রতি কেজি,650,1300,650,1600,900,1300,-11.363636363636363,600,1300,2.631578947368421,2024-02-29
গরু,প্রতি কেজি,700,750,720,750,700,750,0.0,700,720,2.112676056338028,2024-02-29
খাসী,প্রতি কেজি,900,1000,900,1050,900,1000,0.0,1000,1050,-7.317073170731707,2024-02-29
মুরগী(ব্রয়লার),প্রতি কেজি,190,200,195,200,185,195,2.631578947368421,200,230,-9.30232558139535,2024-02-29
মুরগী (দেশী),প্রতি কেজি,480,520,480,550,520,600,-10.714285714285714,450,550,0.0,2024-02-29
ডানো,১ কেজি,800,820,800,830,800,830,-0.6134969325153374,840,900,-6.896551724137931,2024-02-29
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,790,820,790,830,790,830,-0.6172839506172839,820,850,-3.592814371257485,2024-02-29
ফ্রেশ,১ কেজি,780,800,790,830,790,830,-2.469135802469136,800,840,-3.658536585365853,2024-02-29
মার্কস,১ কেজি,790,800,780,830,780,830,-1.2422360248447204,800,820,-1.851851851851852,2024-02-29
চিনি,প্রতি কেজি,140,145,135,140,140,145,0.0,110,120,23.91304347826087,2024-02-29
খেজুর(সাধারণ মানের),প্রতি কেজি,250,450,250,450,250,420,4.477611940298507,150,450,16.666666666666664,2024-02-29
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,40,42,40,42,40,42,0.0,38,42,2.5,2024-02-29
ডিম (ফার্ম),প্রতি হালি,43,47,44,47,45,48,-3.225806451612903,42,45,3.4482758620689653,2024-02-29
লেখার কাগজ(সাদা),প্রতি দিস্তা,30,35,30,35,30,35,0.0,25,30,18.181818181818183,2024-02-29
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,92500,99500,93500,99000,95500,99500,-1.5384615384615383,85000,93500,7.563025210084033,2024-02-29
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,85500,90000,87500,90000,87500,90500,-1.4044943820224718,80000,84000,7.01219512195122,2024-02-29
