name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,75,60,75,60,75,0.0,64,75,-2.877697841726619,2023-06-20
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,50,55,50,55,48,55,1.9417475728155336,52,60,-6.25,2023-06-20
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,48,50,48,50,46,50,2.083333333333333,48,52,-2.0,2023-06-20
আটা সাদা (খোলা),প্রতি কেজি,52,55,52,55,55,60,-6.956521739130435,40,45,25.882352941176475,2023-06-20
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,60,65,60,65,62,65,-1.574803149606299,48,55,21.35922330097087,2023-06-20
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,60,65,-8.0,58,60,-2.5423728813559325,2023-06-20
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,70,75,72,75,72,75,-1.3605442176870748,63,70,9.022556390977442,2023-06-20
সয়াবিন তেল (লুজ),প্রতি লিটার,167,175,168,180,180,185,-6.301369863013699,182,192,-8.55614973262032,2023-06-20
সয়াবিন তেল (বোতল),৫ লিটার,880,900,880,900,905,960,-4.557640750670242,970,1000,-9.64467005076142,2023-06-20
সয়াবিন তেল (বোতল),১ লিটার,190,195,190,195,190,195,0.0,195,205,-3.75,2023-06-20
পাম অয়েল (লুজ),প্রতি লিটার,125,135,133,135,130,140,-3.7037037037037033,160,174,-22.15568862275449,2023-06-20
পাম অয়েল (সুপার),প্রতি লিটার,0,0,0,0,0,0,,175,178,-100.0,2023-06-20
মশুর ডাল (বড় দানা),প্রতি কেজি,90,100,90,100,90,100,0.0,105,110,-11.627906976744184,2023-06-20
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,110,115,110,115,110,115,0.0,115,120,-4.25531914893617,2023-06-20
মশুর ডাল (ছোট দানা),প্রতি কেজি,125,135,125,135,125,135,0.0,125,135,0.0,2023-06-20
মুগ ডাল (মানভেদে),প্রতি কেজি,95,135,95,135,95,135,0.0,110,135,-6.122448979591836,2023-06-20
এ্যাংকর ডাল,প্রতি কেজি,70,75,70,75,70,75,0.0,55,70,16.0,2023-06-20
ছোলা (মানভেদে),প্রতি কেজি,75,80,75,85,80,85,-6.0606060606060606,68,75,8.391608391608392,2023-06-20
আলু (মানভেদে),প্রতি কেজি,35,38,35,38,35,40,-2.666666666666667,22,25,55.319148936170215,2023-06-20
পিঁয়াজ (দেশী),প্রতি কেজি,70,75,75,80,75,80,-6.451612903225806,35,45,81.25,2023-06-20
পিঁয়াজ (আমদানি),প্রতি কেজি,40,45,50,60,75,80,-45.16129032258064,50,55,-19.047619047619047,2023-06-20
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,120,140,120,140,140,160,-13.333333333333334,50,80,100.0,2023-06-20
রসুন (আমদানি),প্রতি কেজি,140,160,140,150,140,160,0.0,120,150,11.11111111111111,2023-06-20
শুকনা মরিচ (দেশী),প্রতি কেজি,400,420,400,440,400,440,-2.380952380952381,220,300,57.692307692307686,2023-06-20
শুকনা মরিচ (আমদানি),প্রতি কেজি,420,450,420,460,420,460,-1.1363636363636365,320,380,24.285714285714285,2023-06-20
হলুদ (দেশী),প্রতি কেজি,220,280,220,280,220,280,0.0,220,240,8.695652173913043,2023-06-20
হলুদ (আমদানি),প্রতি কেজি,200,230,200,230,200,230,0.0,180,240,2.380952380952381,2023-06-20
আদা (দেশী),প্রতি কেজি,320,350,340,350,320,340,1.5151515151515151,90,120,219.0476190476191,2023-06-20
আদা (আমদানি),প্রতি কেজি,280,300,260,300,250,400,-10.76923076923077,70,100,241.17647058823528,2023-06-20
জিরা,প্রতি কেজি,800,860,800,850,800,860,0.0,380,450,100.0,2023-06-20
দারুচিনি,প্রতি কেজি,490,500,420,520,490,520,-1.98019801980198,400,450,16.470588235294116,2023-06-20
লবঙ্গ,প্রতি কেজি,1500,1600,1500,1600,1500,1600,0.0,1050,1200,37.77777777777778,2023-06-20
এলাচ(ছোট),প্রতি কেজি,1600,2500,1600,2400,1800,2600,-6.8181818181818175,2000,3200,-21.153846153846157,2023-06-20
