name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,70,85,70,85,70,85,0.0,70,85,0.0,2026-05-18
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,52,68,60,68,55,68,-2.4390243902439024,55,65,0.0,2026-05-18
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,48,60,55,60,55,60,-6.086956521739131,50,55,2.857142857142857,2026-05-18
আটা সাদা (খোলা),প্রতি কেজি,40,46,40,46,40,45,1.1764705882352942,40,45,1.1764705882352942,2026-05-18
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,55,60,55,60,50,60,4.545454545454546,50,55,9.523809523809524,2026-05-18
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,50,60,4.545454545454546,55,60,0.0,2026-05-18
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,60,75,60,72,60,75,0.0,65,70,0.0,2026-05-18
সয়াবিন তেল (লুজ),প্রতি লিটার,186,195,186,195,185,192,1.0610079575596816,160,168,16.158536585365855,2026-05-18
সয়াবিন তেল (বোতল),৫ লিটার,970,975,950,975,950,955,2.099737532808399,900,920,6.868131868131869,2026-05-18
সয়াবিন তেল (বোতল),2 লিটার,390,398,390,398,390,395,0.3821656050955414,375,378,4.648074369189907,2026-05-18
সয়াবিন তেল (বোতল),১ লিটার,195,199,195,199,195,195,1.0256410256410255,185,190,5.066666666666666,2026-05-18
পাম অয়েল (লুজ),প্রতি লিটার,165,170,162,170,164,168,0.9036144578313252,145,155,11.666666666666666,2026-05-18
সুপার পাম অয়েল (লুজ),প্রতি লিটার,170,175,170,174,165,172,2.373887240356084,150,162,10.576923076923077,2026-05-18
রাইস ব্রান তেল (বোতল),৫ লিটার,1030,1140,1030,1080,1030,1080,2.843601895734597,1050,1070,2.358490566037736,2026-05-18
মশুর ডাল (বড় দানা),প্রতি কেজি,90,105,90,105,90,105,0.0,95,110,-4.878048780487805,2026-05-18
মশুর ডাল (মাঝারী দানা),প্রতি কেজি,115,120,115,120,110,120,2.1739130434782608,105,120,4.444444444444445,2026-05-18
মশুর ডাল (ছোট দানা),প্রতি কেজি,150,160,140,150,140,150,6.896551724137931,125,135,19.230769230769237,2026-05-18
মুগ ডাল (মানভেদে),প্রতি কেজি,130,170,120,170,120,180,0.0,130,180,-3.225806451612903,2026-05-18
এ্যাংকর ডাল,প্রতি কেজি,60,75,60,70,55,75,3.8461538461538463,60,80,-3.571428571428571,2026-05-18
ছোলা (মানভেদে),প্রতি কেজি,85,100,85,100,80,95,5.714285714285714,90,110,-7.5,2026-05-18
আলু (নতুন/পুরাতন),প্রতি কেজি,20,25,20,25,20,25,0.0,20,25,0.0,2026-05-18
পিঁয়াজ (দেশী)(নতুন/পুরাতন),প্রতি কেজি,40,50,35,40,40,50,0.0,48,60,-16.666666666666664,2026-05-18
পিঁয়াজ (আমদানি),প্রতি কেজি,0,0,0,0,0,0,,60,65,-100.0,2026-05-18
রসুন (দেশী),প্রতি কেজি,90,140,60,140,100,140,-4.166666666666666,100,160,-11.538461538461538,2026-05-18
রসুন (আমদানি),প্রতি কেজি,160,220,140,220,180,220,-5.0,160,240,-5.0,2026-05-18
শুকনা মরিচ (দেশী),প্রতি কেজি,360,380,360,380,360,380,0.0,200,330,39.62264150943396,2026-05-18
শুকনা মরিচ (আমদানি),প্রতি কেজি,440,460,460,480,460,480,-4.25531914893617,280,430,26.76056338028169,2026-05-18
হলুদ (দেশী),প্রতি কেজি,300,350,300,350,300,350,0.0,250,400,0.0,2026-05-18
হলুদ (আমদানি),প্রতি কেজি,250,400,250,400,250,400,0.0,250,420,-2.985074626865672,2026-05-18
আদা (দেশী),প্রতি কেজি,140,160,140,160,140,200,-11.76470588235294,0,0,,2026-05-18
আদা (আমদানি),প্রতি কেজি,150,210,140,200,150,220,-2.702702702702702,110,200,16.129032258064516,2026-05-18
জিরা,প্রতি কেজি,600,700,600,700,600,700,0.0,620,750,-5.109489051094891,2026-05-18
দারুচিনি,প্রতি কেজি,500,600,500,600,500,600,0.0,500,550,4.761904761904762,2026-05-18
লবঙ্গ,প্রতি কেজি,1400,1600,1400,1600,1400,1600,0.0,1360,1600,1.351351351351351,2026-05-18
এলাচ(ছোট),প্রতি কেজি,4600,5500,4600,5500,4500,5500,1.0,4500,5200,4.123711340206185,2026-05-18
ধনে,প্রতি কেজি,200,280,200,280,180,280,4.3478260869565215,200,280,0.0,2026-05-18
তেজপাতা,প্রতি কেজি,180,220,180,220,160,220,5.263157894736842,110,220,21.21212121212121,2026-05-18
রুই,প্রতি কেজি,280,450,280,450,280,450,0.0,280,450,0.0,2026-05-18
ইলিশ,প্রতি কেজি,800,1800,800,1800,800,1800,0.0,750,1800,1.96078431372549,2026-05-18
গরু,প্রতি কেজি,780,800,780,800,750,800,1.935483870967742,750,780,3.2679738562091507,2026-05-18
খাসী,প্রতি কেজি,1100,1300,1100,1300,1000,1200,9.090909090909092,1100,1250,2.127659574468085,2026-05-18
মুরগী(ব্রয়লার),প্রতি কেজি,180,200,180,210,180,200,0.0,160,200,5.555555555555555,2026-05-18
মুরগী (দেশী),প্রতি কেজি,600,750,600,750,550,650,12.5,500,660,16.379310344827587,2026-05-18
ডানো,১ কেজি,720,860,720,860,720,860,0.0,740,830,0.6369426751592357,2026-05-18
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,850,920,850,920,850,920,0.0,780,885,6.306306306306306,2026-05-18
ফ্রেশ,১ কেজি,830,890,830,890,830,890,0.0,775,840,6.5015479876161,2026-05-18
মার্কস,১ কেজি,830,900,830,900,830,900,0.0,780,860,5.487804878048781,2026-05-18
চিনি,প্রতি কেজি,105,110,105,110,100,110,2.380952380952381,110,120,-6.521739130434782,2026-05-18
খেজুর(সাধারণ মানের),প্রতি কেজি,300,500,300,500,300,500,0.0,220,550,3.896103896103896,2026-05-18
লবণ(প্যাঃ)আয়োডিনযুক্ত,প্রতি কেজি,38,42,38,42,38,42,0.0,38,42,0.0,2026-05-18
লেবু,প্রতি হালি,20,40,15,40,20,50,-14.285714285714285,0,0,,2026-05-18
কাঁচামরিচ,প্রতি কেজি,70,160,80,120,100,160,-11.538461538461538,60,120,27.77777777777778,2026-05-18
বেগুন,প্রতি কেজি,80,110,80,110,80,120,-5.0,60,100,18.75,2026-05-18
শসা,প্রতি কেজি,50,100,50,100,40,80,25.0,50,80,15.384615384615383,2026-05-18
ডিম (ফার্ম),প্রতি হালি,45,55,40,50,34,40,35.13513513513514,40,45,17.647058823529413,2026-05-18
লেখার কাগজ(সাদা),প্রতি দিস্তা,34,40,34,40,34,40,0.0,30,40,5.714285714285714,2026-05-18
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,85000,90000,85000,90000,85000,90000,0.0,87000,92200,-2.34375,2026-05-18
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,81000,83000,81000,83000,81000,83000,0.0,72000,73500,12.714776632302405,2026-05-18
