name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,70,84,75,84,68,80,4.054054054054054,60.0,75.0,14.074074074074074,2025-01-12
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,60,65,58,65,58,63,3.3057851239669422,50.0,55.0,19.047619047619047,2025-01-12
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,54,58,50,55,50,55,6.666666666666667,48.0,52.0,12.0,2025-01-12
আটা সাদা (খোলা),প্রতি কেজি,40,45,40,45,40,45,0.0,45.0,50.0,-10.526315789473683,2025-01-12
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,50,55,50,55,0.0,55.0,65.0,-12.5,2025-01-12
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,55,60,0.0,65.0,70.0,-14.814814814814811,2025-01-12
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,75,65,75,65,75,0.0,70.0,75.0,-3.4482758620689653,2025-01-12
সয়াবিন তেল (লুজ),প্রতি লিটার,163,165,163,166,163,165,0.0,155.0,160.0,4.126984126984127,2025-01-12
সয়াবিন তেল (বোতল),৫ লিটার,840,850,840,850,815,840,2.114803625377644,810.0,845.0,2.114803625377644,2025-01-12
সয়াবিন তেল (বোতল),2 লিটার,340,350,340,350,335,345,1.4705882352941175,335.0,340.0,2.2222222222222223,2025-01-12
সয়াবিন তেল (বোতল),১ লিটার,173,175,173,175,167,175,1.7543859649122806,170.0,173.0,1.4577259475218658,2025-01-12
পাম অয়েল (লুজ),প্রতি লিটার,153,158,157,160,157,160,-1.892744479495268,125.0,130.0,21.96078431372549,2025-01-12
পাম অয়েল (সুপার),প্রতি লিটার,159,162,160,162,161,163,-0.9259259259259258,135.0,140.0,16.727272727272727,2025-01-12
রাইস ব্রান তেল (বোতল),৫ লিটার,980,1030,980,1030,980,1030,0.0,,,,2025-01-12
রাইস ব্রান তেল (বোতল),১ লিটার,190,200,185,200,195,205,-2.5,,,,2025-01-12
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,105.0,110.0,0.0,2025-01-12
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,110,120,110,120,110,120,0.0,120.0,125.0,-6.122448979591836,2025-01-12
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,140,130,140,130,135,1.8867924528301887,130.0,140.0,0.0,2025-01-12
মুগ ডাল (মানভেদে),প্রতি কেজি,130,180,150,180,150,180,-6.0606060606060606,100.0,160.0,19.230769230769237,2025-01-12
এ্যাংকর ডাল,প্রতি কেজি,65,80,70,80,70,80,-3.333333333333333,65.0,75.0,3.571428571428571,2025-01-12
ছোলা (মানভেদে),প্রতি কেজি,120,130,120,130,125,135,-3.8461538461538463,90.0,95.0,35.13513513513514,2025-01-12
আলু (মানভেদে),প্রতি কেজি,30,50,45,50,65,80,-44.82758620689656,50.0,60.0,-27.27272727272727,2025-01-12
পিঁয়াজ (দেশী),প্রতি কেজি,50,70,50,85,95,130,-46.66666666666666,80.0,100.0,-33.33333333333333,2025-01-12
পিঁয়াজ (আমদানি),প্রতি কেজি,60,80,60,80,80,100,-22.22222222222222,90.0,120.0,-33.33333333333333,2025-01-12
রসুন (দেশী),প্রতি কেজি,210,260,240,260,230,280,-7.84313725490196,220.0,260.0,-2.083333333333333,2025-01-12
রসুন (আমদানি),প্রতি কেজি,220,240,215,230,220,240,0.0,220.0,260.0,-4.166666666666666,2025-01-12
শুকনা মরিচ (দেশী),প্রতি কেজি,200,300,250,300,250,320,-12.280701754385964,390.0,450.0,-40.47619047619048,2025-01-12
শুকনা মরিচ (আমদানি),প্রতি কেজি,350,450,350,450,350,450,0.0,450.0,550.0,-20.0,2025-01-12
