name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,75,60,75,62,75,-1.45985401459854,58,68,7.142857142857142,2023-05-25
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,50,55,48,55,50,56,-0.9433962264150944,46,56,2.941176470588235,2023-05-25
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,48,50,46,50,45,50,3.1578947368421053,45,48,5.376344086021505,2023-05-25
আটা সাদা (খোলা),প্রতি কেজি,55,58,55,60,55,58,0.0,42,45,29.88505747126437,2023-05-25
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,60,65,62,65,62,65,-1.574803149606299,45,50,31.57894736842105,2023-05-25
ময়দা (খোলা),প্রতি কেজি,58,65,60,65,58,62,2.5,55,60,6.956521739130435,2023-05-25
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,72,75,72,75,70,75,1.3793103448275863,62,68,13.076923076923078,2023-05-25
সয়াবিন তেল (লুজ),প্রতি লিটার,175,185,180,185,168,175,4.956268221574344,182,190,-3.225806451612903,2023-05-25
সয়াবিন তেল (বোতল),৫ লিটার,930,960,905,960,870,890,7.386363636363637,970,980,-3.076923076923077,2023-05-25
সয়াবিন তেল (বোতল),১ লিটার,190,195,190,195,180,185,5.47945205479452,195,200,-2.5316455696202533,2023-05-25
পাম অয়েল (লুজ),প্রতি লিটার,130,140,130,140,125,130,5.88235294117647,170,175,-21.73913043478261,2023-05-25
পাম অয়েল (সুপার),প্রতি লিটার,0,0,0,0,130,135,-100.0,178,180,-100.0,2023-05-25
মশুর ডাল (বড় দানা),প্রতি কেজি,90,100,90,100,95,100,-2.564102564102564,105,115,-13.636363636363637,2023-05-25
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,110,115,110,115,110,115,0.0,120,125,-8.16326530612245,2023-05-25
মশুর ডাল (ছোট দানা),প্রতি কেজি,125,135,125,135,130,135,-1.8867924528301887,125,130,1.96078431372549,2023-05-25
মুগ ডাল (মানভেদে),প্রতি কেজি,110,135,95,135,95,135,6.521739130434782,120,140,-5.769230769230769,2023-05-25
এ্যাংকর ডাল,প্রতি কেজি,70,75,70,75,70,75,0.0,55,70,16.0,2023-05-25
ছোলা (মানভেদে),প্রতি কেজি,80,85,80,85,80,85,0.0,70,75,13.79310344827586,2023-05-25
আলু (মানভেদে),প্রতি কেজি,36,40,35,40,27,30,33.33333333333333,18,25,76.74418604651163,2023-05-25
পিঁয়াজ (দেশী),প্রতি কেজি,70,75,75,80,35,45,81.25,35,45,81.25,2023-05-25
পিঁয়াজ (আমদানি),প্রতি কেজি,75,80,75,80,40,50,72.22222222222221,45,50,63.1578947368421,2023-05-25
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,140,160,140,160,100,120,36.36363636363637,80,120,50.0,2023-05-25
রসুন (আমদানি),প্রতি কেজি,140,160,140,160,120,140,15.384615384615383,160,180,-11.76470588235294,2023-05-25
শুকনা মরিচ (দেশী),প্রতি কেজি,400,450,400,440,400,440,1.1904761904761905,190,280,80.85106382978722,2023-05-25
শুকনা মরিচ (আমদানি),প্রতি কেজি,450,500,420,460,420,460,7.954545454545454,300,350,46.15384615384615,2023-05-25
হলুদ (দেশী),প্রতি কেজি,220,280,220,280,220,290,-1.96078431372549,200,220,19.047619047619047,2023-05-25
হলুদ (আমদানি),প্রতি কেজি,200,230,200,230,190,230,2.380952380952381,180,200,13.157894736842104,2023-05-25
আদা (দেশী),প্রতি কেজি,350,400,320,340,200,220,78.57142857142857,100,140,212.5,2023-05-25
আদা (আমদানি),প্রতি কেজি,300,450,250,400,140,250,92.3076923076923,80,120,275.0,2023-05-25
জিরা,প্রতি কেজি,800,860,800,860,600,700,27.692307692307693,400,450,95.2941176470588,2023-05-25
দারুচিনি,প্রতি কেজি,450,520,490,520,420,520,3.191489361702128,400,500,7.777777777777778,2023-05-25
লবঙ্গ,প্রতি কেজি,1500,1600,1500,1600,1400,1500,6.896551724137931,1050,1200,37.77777777777778,2023-05-25
এলাচ(ছোট),প্রতি কেজি,1800,2800,1800,2600,1600,2600,9.523809523809524,2000,3200,-11.538461538461538,2023-05-25
ধনে,প্রতি কেজি,200,250,200,240,140,160,50.0,120,160,60.71428571428571,2023-05-25
তেজপাতা,প্রতি কেজি,150,180,150,200,150,200,-5.714285714285714,150,160,6.451612903225806,2023-05-25
রুই,প্রতি কেজি,350,450,350,450,350,450,0.0,250,350,33.33333333333333,2023-05-25
ইলিশ,প্রতি কেজি,600,1300,600,1300,600,1300,0.0,600,1400,-5.0,2023-05-25
গরু,প্রতি কেজি,750,780,750,780,730,750,3.3783783783783785,650,680,15.037593984962406,2023-05-25
খাসী,প্রতি কেজি,1000,1100,1000,1100,1000,1100,0.0,850,950,16.666666666666664,2023-05-25
মুরগী(ব্রয়লার),প্রতি কেজি,190,210,190,210,235,260,-19.19191919191919,140,160,33.33333333333333,2023-05-25
মুরগী (দেশী),প্রতি কেজি,650,750,650,750,450,550,40.0,500,550,33.33333333333333,2023-05-25
ডানো,১ কেজি,800,850,800,850,820,850,-1.1976047904191618,690,710,17.857142857142858,2023-05-25
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,800,850,800,850,790,820,2.484472049689441,690,720,17.02127659574468,2023-05-25
ফ্রেশ,১ কেজি,780,840,780,840,790,840,-0.6134969325153374,620,630,29.6,2023-05-25
মার্কস,১ কেজি,790,830,790,830,780,820,1.25,640,690,21.804511278195488,2023-05-25
চিনি,প্রতি কেজি,120,140,120,140,120,125,6.122448979591836,78,80,64.55696202531645,2023-05-25
খেজুর(সাধারণ মানের),প্রতি কেজি,160,450,160,450,160,450,0.0,150,400,10.909090909090908,2023-05-25
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,38,40,38,40,38,42,-2.5,30,36,18.181818181818183,2023-05-25
ডিম (ফার্ম),প্রতি হালি,47,50,47,50,42,45,11.494252873563218,38,43,19.753086419753085,2023-05-25
লেখার কাগজ(সাদা),প্রতি দিস্তা,30,35,30,35,25,30,18.181818181818183,20,25,44.44444444444444,2023-05-25
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,95500,101500,98500,101500,95500,101500,0.0,85000,90250,12.410841654778888,2023-05-25
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,90000,95000,90000,95000,93500,96000,-2.3746701846965697,79000,88500,10.44776119402985,2023-05-25
