name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,70,85,70,85,70,85,0.0,72,80,1.973684210526316,2026-06-10
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,54,68,54,68,60,68,-4.6875,53,62,6.086956521739131,2026-06-10
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,60,50,60,55,60,-4.3478260869565215,50,55,4.761904761904762,2026-06-10
আটা সাদা (খোলা),প্রতি কেজি,45,46,40,46,40,46,5.813953488372093,40,45,7.0588235294117645,2026-06-10
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,55,60,55,60,55,60,0.0,50,55,9.523809523809524,2026-06-10
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,55,60,0.0,50,60,4.545454545454546,2026-06-10
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,60,75,60,75,60,72,2.272727272727273,65,70,0.0,2026-06-10
সয়াবিন তেল (লুজ),প্রতি লিটার,186,195,185,195,186,195,0.0,160,170,15.454545454545451,2026-06-10
সয়াবিন তেল (বোতল),৫ লিটার,975,975,975,975,950,975,1.2987012987012987,890,920,7.734806629834254,2026-06-10
সয়াবিন তেল (বোতল),2 লিটার,398,398,398,398,390,398,1.015228426395939,375,378,5.710491367861885,2026-06-10
সয়াবিন তেল (বোতল),১ লিটার,199,199,199,199,195,199,1.015228426395939,188,190,5.291005291005291,2026-06-10
পাম অয়েল (লুজ),প্রতি লিটার,165,170,165,170,162,170,0.9036144578313252,145,155,11.666666666666666,2026-06-10
সুপার পাম অয়েল (লুজ),প্রতি লিটার,170,175,170,175,172,174,-0.2890173410404624,150,162,10.576923076923077,2026-06-10
রাইস ব্রান তেল (বোতল),৫ লিটার,1030,1140,1030,1140,1030,1080,2.843601895734597,1030,1070,3.333333333333333,2026-06-10
মশুর ডাল (বড় দানা),প্রতি কেজি,90,105,90,105,90,105,0.0,95,110,-4.878048780487805,2026-06-10
মশুর ডাল (মাঝারী দানা),প্রতি কেজি,115,120,115,120,115,120,0.0,105,120,4.444444444444445,2026-06-10
মশুর ডাল (ছোট দানা),প্রতি কেজি,150,160,150,160,140,150,6.896551724137931,125,135,19.230769230769237,2026-06-10
মুগ ডাল (মানভেদে),প্রতি কেজি,130,170,130,170,120,170,3.4482758620689653,125,180,-1.639344262295082,2026-06-10
এ্যাংকর ডাল,প্রতি কেজি,60,75,60,75,60,70,3.8461538461538463,60,80,-3.571428571428571,2026-06-10
ছোলা (মানভেদে),প্রতি কেজি,90,100,85,100,85,100,2.702702702702702,90,105,-2.564102564102564,2026-06-10
আলু (নতুন/পুরাতন),প্রতি কেজি,20,25,20,25,20,25,0.0,20,25,0.0,2026-06-10
পিঁয়াজ (দেশী)(নতুন/পুরাতন),প্রতি কেজি,35,45,40,45,35,40,6.666666666666667,50,60,-27.27272727272727,2026-06-10
পিঁয়াজ (আমদানি),প্রতি কেজি,0,0,0,0,0,0,,0,0,,2026-06-10
রসুন (দেশী),প্রতি কেজি,60,140,60,140,60,140,0.0,100,160,-23.07692307692308,2026-06-10
রসুন (আমদানি),প্রতি কেজি,130,220,130,220,140,220,-2.7777777777777777,150,230,-7.894736842105263,2026-06-10
শুকনা মরিচ (দেশী),প্রতি কেজি,300,370,340,380,360,380,-9.45945945945946,180,350,26.41509433962264,2026-06-10
শুকনা মরিচ (আমদানি),প্রতি কেজি,380,450,420,450,460,480,-11.702127659574469,280,450,13.6986301369863,2026-06-10
হলুদ (দেশী),প্রতি কেজি,320,350,280,350,300,350,3.076923076923077,250,400,3.076923076923077,2026-06-10
হলুদ (আমদানি),প্রতি কেজি,300,400,250,400,250,400,7.6923076923076925,250,420,4.477611940298507,2026-06-10
আদা (দেশী),প্রতি কেজি,140,150,140,150,140,160,-3.333333333333333,0,0,,2026-06-10
আদা (আমদানি),প্রতি কেজি,130,250,150,250,120,200,18.75,110,220,15.151515151515152,2026-06-10
জিরা,প্রতি কেজি,600,700,600,700,600,700,0.0,620,750,-5.109489051094891,2026-06-10
দারুচিনি,প্রতি কেজি,500,600,500,600,500,600,0.0,480,580,3.7735849056603774,2026-06-10
লবঙ্গ,প্রতি কেজি,1400,1600,1400,1600,1400,1600,0.0,1350,1550,3.4482758620689653,2026-06-10
এলাচ(ছোট),প্রতি কেজি,4600,5500,4600,5500,4600,5500,0.0,4400,5200,5.208333333333334,2026-06-10
ধনে,প্রতি কেজি,180,280,180,280,200,280,-4.166666666666666,190,280,-2.127659574468085,2026-06-10
তেজপাতা,প্রতি কেজি,180,220,180,220,180,220,0.0,140,220,11.11111111111111,2026-06-10
রুই,প্রতি কেজি,300,450,300,450,280,450,2.73972602739726,280,450,2.73972602739726,2026-06-10
ইলিশ,প্রতি কেজি,800,1800,800,1800,800,1800,0.0,600,2200,-7.142857142857142,2026-06-10
গরু,প্রতি কেজি,780,850,780,850,780,800,3.1645569620253164,750,800,5.161290322580645,2026-06-10
খাসী,প্রতি কেজি,1200,1300,1200,1300,1100,1300,4.166666666666666,1100,1250,6.382978723404255,2026-06-10
মুরগী(ব্রয়লার),প্রতি কেজি,160,200,170,200,180,200,-5.263157894736842,150,190,5.88235294117647,2026-06-10
মুরগী (দেশী),প্রতি কেজি,600,750,600,750,600,750,0.0,620,700,2.272727272727273,2026-06-10
ডানো,১ কেজি,720,860,720,860,720,860,-10.734463276836156,720,860,-9.714285714285714,2026-06-10
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,850,920,850,920,850,920,2.9069767441860463,840,910,2.9069767441860463,2026-06-10
ফ্রেশ,১ কেজি,830,890,830,890,830,890,-0.5780346820809248,830,890,-0.5780346820809248,2026-06-10
মার্কস,১ কেজি,830,900,830,900,830,900,,830,900,,2026-06-10
চিনি,প্রতি কেজি,105,110,105,110,105,110,0.0,110,120,-6.521739130434782,2026-06-10
খেজুর(সাধারণ মানের),প্রতি কেজি,350,550,350,550,300,500,12.5,200,550,20.0,2026-06-10
লবণ(প্যাঃ)আয়োডিনযুক্ত,প্রতি কেজি,38,42,38,42,38,42,-60.0,37,42,1.2658227848101269,2026-06-10
লেবু,প্রতি হালি,20,40,20,40,15,40,9.090909090909092,0,0,,2026-06-10
কাঁচামরিচ,প্রতি কেজি,70,120,80,150,80,120,-5.0,60,120,5.555555555555555,2026-06-10
বেগুন,প্রতি কেজি,70,110,80,120,80,100,0.0,60,100,12.5,2026-06-10
শসা,প্রতি কেজি,50,80,50,100,50,100,-13.333333333333334,50,80,0.0,2026-06-10
ডিম (ফার্ম),প্রতি হালি,45,50,45,50,40,50,5.555555555555555,39,46,11.76470588235294,2026-06-10
লেখার কাগজ(সাদা),প্রতি দিস্তা,34,40,34,40,34,40,0.0,30,40,5.714285714285714,2026-06-10
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,85000,90000,85000,90000,85000,90000,0.0,87500,91000,-1.96078431372549,2026-06-10
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,81000,83000,81000,83000,81000,83000,0.0,75000,80000,5.806451612903226,2026-06-10
