name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,75,60,72,60,72,2.272727272727273,62,75,-1.45985401459854,2023-11-07
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,50,56,52,55,50,55,0.9523809523809524,52,58,-3.636363636363636,2023-11-07
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,48,52,48,52,48,50,2.0408163265306123,48,52,0.0,2023-11-07
আটা সাদা (খোলা),প্রতি কেজি,42,45,42,45,42,45,0.0,58,60,-26.27118644067797,2023-11-07
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,50,55,53,60,-7.079646017699115,60,66,-16.666666666666664,2023-11-07
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,55,60,0.0,70,75,-20.689655172413797,2023-11-07
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,60,65,60,65,60,65,0.0,75,80,-19.35483870967742,2023-11-07
সয়াবিন তেল (লুজ),প্রতি লিটার,145,150,140,145,155,160,-6.349206349206349,162,170,-11.144578313253012,2023-11-07
সয়াবিন তেল (বোতল),৫ লিটার,770,800,770,790,780,825,-2.1806853582554515,850,880,-9.248554913294797,2023-11-07
সয়াবিন তেল (বোতল),১ লিটার,165,168,165,168,169,170,-1.7699115044247788,175,180,-6.197183098591549,2023-11-07
পাম অয়েল (লুজ),প্রতি লিটার,120,125,120,125,125,130,-3.92156862745098,115,125,2.083333333333333,2023-11-07
পাম অয়েল (সুপার),প্রতি লিটার,130,135,130,135,0,0,,130,140,-1.851851851851852,2023-11-07
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,98,105,5.911330049261084,2023-11-07
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,120,125,120,125,115,120,4.25531914893617,120,125,0.0,2023-11-07
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,135,130,135,130,135,0.0,130,135,0.0,2023-11-07
মুগ ডাল (মানভেদে),প্রতি কেজি,95,135,95,135,95,135,0.0,95,135,0.0,2023-11-07
এ্যাংকর ডাল,প্রতি কেজি,70,75,70,75,70,75,0.0,65,75,3.571428571428571,2023-11-07
ছোলা (মানভেদে),প্রতি কেজি,80,90,85,90,85,90,-2.857142857142857,75,85,6.25,2023-11-07
আলু (মানভেদে),প্রতি কেজি,45,50,55,60,45,50,0.0,24,28,82.6923076923077,2023-11-07
পিঁয়াজ (দেশী),প্রতি কেজি,130,135,125,130,80,90,55.88235294117647,50,60,140.9090909090909,2023-11-07
পিঁয়াজ (আমদানি),প্রতি কেজি,90,110,110,120,70,80,33.33333333333333,45,55,100.0,2023-11-07
