name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,75,60,75,60,75,0.0,62,70,2.272727272727273,2023-03-01
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,53,58,54,58,52,58,0.9090909090909092,50,56,4.716981132075472,2023-03-01
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,48,50,48,52,46,50,2.083333333333333,46,50,2.083333333333333,2023-03-01
আটা সাদা (খোলা),প্রতি কেজি,58,60,56,60,58,60,0.0,34,36,68.57142857142857,2023-03-01
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,65,68,65,68,65,75,-5.0,40,45,56.47058823529412,2023-03-01
ময়দা (খোলা),প্রতি কেজি,62,65,65,68,65,70,-5.925925925925927,46,50,32.29166666666667,2023-03-01
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,75,78,72,75,75,80,-1.2903225806451613,52,58,39.09090909090909,2023-03-01
সয়াবিন তেল (লুজ),প্রতি লিটার,168,172,168,172,168,170,0.591715976331361,160,175,1.4925373134328357,2023-03-01
সয়াবিন তেল (বোতল),৫ লিটার,870,880,870,880,870,880,0.0,780,830,8.695652173913043,2023-03-01
সয়াবিন তেল (বোতল),১ লিটার,180,185,180,185,180,185,0.0,165,170,8.955223880597014,2023-03-01
পাম অয়েল (লুজ),প্রতি লিটার,125,130,120,125,120,125,4.081632653061225,153,158,-18.006430868167204,2023-03-01
পাম অয়েল (সুপার),প্রতি লিটার,135,140,135,140,130,140,1.851851851851852,155,165,-14.0625,2023-03-01
মশুর ডাল (বড় দানা),প্রতি কেজি,95,100,95,100,95,100,0.0,95,100,0.0,2023-03-01
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,110,115,110,115,115,120,-4.25531914893617,105,110,4.651162790697675,2023-03-01
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,135,130,135,130,140,-1.851851851851852,115,120,12.76595744680851,2023-03-01
মুগ ডাল (মানভেদে),প্রতি কেজি,95,135,95,135,95,135,0.0,120,135,-9.803921568627452,2023-03-01
এ্যাংকর ডাল,প্রতি কেজি,70,75,70,75,70,75,0.0,48,50,47.95918367346938,2023-03-01
ছোলা (মানভেদে),প্রতি কেজি,85,90,90,95,85,90,0.0,70,80,16.666666666666664,2023-03-01
আলু (মানভেদে),প্রতি কেজি,20,22,20,22,25,28,-20.75471698113208,14,20,23.52941176470588,2023-03-01
পিঁয়াজ (দেশী),প্রতি কেজি,25,35,30,35,35,40,-20.0,45,50,-36.84210526315789,2023-03-01
পিঁয়াজ (আমদানি),প্রতি কেজি,30,40,35,40,40,45,-17.647058823529413,40,50,-22.22222222222222,2023-03-01
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,95,120,120,140,120,140,-17.307692307692307,30,60,138.88888888888889,2023-03-01
রসুন (আমদানি),প্রতি কেজি,140,170,150,190,140,170,0.0,100,110,47.61904761904761,2023-03-01
শুকনা মরিচ (দেশী),প্রতি কেজি,390,435,370,450,380,450,-0.6024096385542169,160,180,142.64705882352942,2023-03-01
শুকনা মরিচ (আমদানি),প্রতি কেজি,400,465,430,520,450,550,-13.5,260,350,41.80327868852459,2023-03-01
