name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,65,56,65,58,65,1.6260162601626018,52,62,9.649122807017545,2021-07-07
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,48,55,50,56,50,56,-2.8301886792452837,44,52,7.291666666666667,2021-07-07
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,46,50,44,48,45,48,3.225806451612903,40,45,12.941176470588236,2021-07-07
আটা সাদা (খোলা),প্রতি কেজি,30,32,30,32,30,32,0.0,26,30,10.714285714285714,2021-07-07
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,32,35,32,35,32,36,-1.4705882352941175,30,35,3.076923076923077,2021-07-07
ময়দা (খোলা),প্রতি কেজি,35,40,35,40,35,40,0.0,35,40,0.0,2021-07-07
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,42,45,42,45,42,46,-1.1363636363636365,40,45,2.3529411764705883,2021-07-07
সয়াবিন তেল (লুজ),প্রতি লিটার,116,120,118,122,125,130,-7.450980392156863,84,86,38.82352941176471,2021-07-07
সয়াবিন তেল (বোতল),৫ লিটার,670,710,670,710,660,720,0.0,450,510,43.75,2021-07-07
সয়াবিন তেল (বোতল),১ লিটার,140,150,140,150,140,160,-3.333333333333333,100,105,41.46341463414634,2021-07-07
পাম অয়েল (লুজ),প্রতি লিটার,100,108,100,108,112,116,-8.771929824561402,65,70,54.07407407407408,2021-07-07
পাম অয়েল (সুপার),প্রতি লিটার,108,116,110,112,115,118,-3.862660944206009,70,75,54.48275862068965,2021-07-07
মশুর ডাল (বড় দানা),প্রতি কেজি,75,80,75,80,70,80,3.333333333333333,70,80,3.333333333333333,2021-07-07
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,80,90,80,90,80,95,-2.857142857142857,90,100,-10.526315789473683,2021-07-07
মশুর ডাল (ছোট দানা),প্রতি কেজি,100,110,100,110,105,110,-2.3255813953488373,110,120,-8.695652173913043,2021-07-07
মুগ ডাল (মানভেদে),প্রতি কেজি,100,136,100,120,110,140,-5.6000000000000005,110,130,-1.6666666666666667,2021-07-07
