name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,75,60,75,58,75,1.5037593984962403,62,70,2.272727272727273,2023-02-05
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,54,60,52,58,52,60,1.7857142857142856,52,58,3.636363636363636,2023-02-05
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,48,52,46,50,46,52,2.0408163265306123,45,50,5.263157894736842,2023-02-05
আটা সাদা (খোলা),প্রতি কেজি,56,58,58,60,58,60,-3.389830508474576,34,36,62.85714285714285,2023-02-05
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,65,68,65,75,70,75,-8.275862068965518,40,45,56.47058823529412,2023-02-05
ময়দা (খোলা),প্রতি কেজি,65,70,65,70,65,70,0.0,45,50,42.10526315789473,2023-02-05
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,75,78,75,80,78,85,-6.134969325153374,52,60,36.60714285714285,2023-02-05
সয়াবিন তেল (লুজ),প্রতি লিটার,170,175,168,170,167,180,-0.5763688760806917,145,150,16.94915254237288,2023-02-05
সয়াবিন তেল (বোতল),৫ লিটার,870,880,870,880,880,906,-2.015677491601344,730,780,15.89403973509934,2023-02-05
সয়াবিন তেল (বোতল),১ লিটার,180,185,180,185,187,190,-3.183023872679045,160,165,12.307692307692308,2023-02-05
পাম অয়েল (লুজ),প্রতি লিটার,117,125,120,125,117,125,0.0,133,136,-10.037174721189592,2023-02-05
পাম অয়েল (সুপার),প্রতি লিটার,130,140,130,140,130,140,0.0,135,140,-1.818181818181818,2023-02-05
মশুর ডাল (বড় দানা),প্রতি কেজি,95,100,95,100,100,105,-4.878048780487805,95,100,0.0,2023-02-05
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,110,115,115,120,120,125,-8.16326530612245,105,110,4.651162790697675,2023-02-05
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,135,130,140,130,140,-1.851851851851852,115,120,12.76595744680851,2023-02-05
মুগ ডাল (মানভেদে),প্রতি কেজি,95,135,95,135,95,135,0.0,120,135,-9.803921568627452,2023-02-05
এ্যাংকর ডাল,প্রতি কেজি,70,75,70,75,65,75,3.571428571428571,48,50,47.95918367346938,2023-02-05
ছোলা (মানভেদে),প্রতি কেজি,85,90,85,90,80,90,2.941176470588235,70,80,16.666666666666664,2023-02-05
আলু (মানভেদে),প্রতি কেজি,22,28,25,30,20,25,11.11111111111111,12,18,66.66666666666666,2023-02-05
পিঁয়াজ (দেশী),প্রতি কেজি,30,40,35,40,32,45,-9.090909090909092,20,30,40.0,2023-02-05
পিঁয়াজ (আমদানি),প্রতি কেজি,35,45,40,45,35,45,0.0,40,50,-11.11111111111111,2023-02-05
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,100,130,120,140,80,110,21.052631578947366,40,70,109.09090909090908,2023-02-05
রসুন (আমদানি),প্রতি কেজি,150,180,140,170,110,130,37.5,100,110,57.14285714285714,2023-02-05
শুকনা মরিচ (দেশী),প্রতি কেজি,370,450,380,450,370,400,6.493506493506493,150,180,148.4848484848485,2023-02-05
শুকনা মরিচ (আমদানি),প্রতি কেজি,430,520,450,550,450,485,1.6042780748663104,260,350,55.73770491803278,2023-02-05
হলুদ (দেশী),প্রতি কেজি,220,240,220,240,220,250,-2.127659574468085,200,220,9.523809523809524,2023-02-05
হলুদ (আমদানি),প্রতি কেজি,190,210,180,200,180,220,0.0,160,180,17.647058823529413,2023-02-05
আদা (দেশী),প্রতি কেজি,180,190,150,180,120,140,42.30769230769231,80,120,85.0,2023-02-05
আদা (আমদানি),প্রতি কেজি,100,280,90,280,100,150,52.0,60,110,123.52941176470588,2023-02-05
জিরা,প্রতি কেজি,650,750,650,750,500,570,30.8411214953271,300,420,94.44444444444444,2023-02-05
দারুচিনি,প্রতি কেজি,450,520,450,520,430,520,2.1052631578947367,400,500,7.777777777777778,2023-02-05
লবঙ্গ,প্রতি কেজি,1400,1600,1400,1600,1300,1400,11.11111111111111,1000,1200,36.36363636363637,2023-02-05
এলাচ(ছোট),প্রতি কেজি,1500,2300,1500,2300,1600,2800,-13.636363636363637,1900,3000,-22.448979591836736,2023-02-05
ধনে,প্রতি কেজি,130,160,130,160,130,160,0.0,110,140,16.0,2023-02-05
তেজপাতা,প্রতি কেজি,150,200,150,200,130,200,6.0606060606060606,150,200,0.0,2023-02-05
