name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,58,68,60,68,60,68,-1.5625,55,62,7.6923076923076925,2022-05-25
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,46,56,46,56,48,56,-1.9230769230769231,46,52,4.081632653061225,2022-05-25
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,45,48,45,48,45,48,0.0,43,46,4.49438202247191,2022-05-25
আটা সাদা (খোলা),প্রতি কেজি,42,45,42,45,35,38,19.17808219178082,30,32,40.32258064516129,2022-05-25
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,45,50,45,50,42,45,9.195402298850574,32,35,41.7910447761194,2022-05-25
ময়দা (খোলা),প্রতি কেজি,55,60,62,65,52,56,6.481481481481481,35,36,61.97183098591549,2022-05-25
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,62,68,65,68,55,60,13.043478260869565,42,45,49.42528735632184,2022-05-25
সয়াবিন তেল (লুজ),প্রতি লিটার,182,190,180,190,160,172,12.048192771084338,124,126,48.8,2022-05-25
সয়াবিন তেল (বোতল),৫ লিটার,970,980,980,990,740,760,30.0,640,680,47.72727272727273,2022-05-25
সয়াবিন তেল (বোতল),১ লিটার,195,200,190,200,160,165,21.53846153846154,140,150,36.206896551724135,2022-05-25
পাম অয়েল (লুজ),প্রতি লিটার,170,175,172,178,156,163,8.150470219435736,110,114,54.01785714285714,2022-05-25
পাম অয়েল (সুপার),প্রতি লিটার,178,180,180,188,150,162,14.743589743589745,114,118,54.310344827586206,2022-05-25
মশুর ডাল (বড় দানা),প্রতি কেজি,105,115,105,115,95,105,10.0,70,75,51.72413793103448,2022-05-25
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,120,125,115,125,110,115,8.88888888888889,80,90,44.11764705882353,2022-05-25
মশুর ডাল (ছোট দানা),প্রতি কেজি,125,130,125,135,120,130,2.0,100,110,21.428571428571427,2022-05-25
মুগ ডাল (মানভেদে),প্রতি কেজি,120,140,120,140,120,140,0.0,110,140,4.0,2022-05-25
এ্যাংকর ডাল,প্রতি কেজি,55,70,55,60,55,60,8.695652173913043,40,50,38.88888888888889,2022-05-25
ছোলা (মানভেদে),প্রতি কেজি,70,75,70,75,68,75,1.3986013986013983,60,70,11.538461538461538,2022-05-25
আলু (মানভেদে),প্রতি কেজি,18,25,18,25,16,20,19.444444444444446,18,20,13.157894736842104,2022-05-25
পিঁয়াজ (দেশী),প্রতি কেজি,35,45,38,45,25,35,33.33333333333333,40,45,-5.88235294117647,2022-05-25
পিঁয়াজ (আমদানি),প্রতি কেজি,45,50,40,50,25,35,58.333333333333336,35,45,18.75,2022-05-25
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,80,120,80,120,40,60,100.0,60,80,42.85714285714285,2022-05-25
