name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,78,60,78,60,78,0.0,60.0,75.0,2.2222222222222223,2024-08-11
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,54,58,54,58,52,58,1.818181818181818,50.0,55.0,6.666666666666667,2024-08-11
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,54,50,54,48,52,4.0,48.0,52.0,4.0,2024-08-11
আটা সাদা (খোলা),প্রতি কেজি,40,45,40,45,40,45,0.0,50.0,52.0,-16.666666666666664,2024-08-11
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,50,55,50,55,0.0,55.0,60.0,-8.695652173913043,2024-08-11
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,55,60,0.0,55.0,60.0,0.0,2024-08-11
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,70,65,70,65,70,0.0,65.0,70.0,0.0,2024-08-11
সয়াবিন তেল (লুজ),প্রতি লিটার,145,155,145,155,145,155,0.0,160.0,165.0,-7.6923076923076925,2024-08-11
সয়াবিন তেল (বোতল),৫ লিটার,780,800,780,800,760,810,0.6369426751592357,830.0,850.0,-5.952380952380952,2024-08-11
সয়াবিন তেল (বোতল),১ লিটার,165,167,165,167,165,167,0.0,175.0,180.0,-6.478873239436619,2024-08-11
পাম অয়েল (লুজ),প্রতি লিটার,125,135,125,135,125,135,0.0,125.0,135.0,0.0,2024-08-11
পাম অয়েল (সুপার),প্রতি লিটার,135,140,135,140,130,140,1.851851851851852,0.0,0.0,,2024-08-11
রাইস ব্রান তেল (বোতল),৫ লিটার,880,900,880,900,860,880,2.2988505747126435,,,,2024-08-11
রাইস ব্রান তেল (বোতল),১ লিটার,180,190,180,200,172,176,6.321839080459771,,,,2024-08-11
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,90.0,100.0,13.157894736842104,2024-08-11
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,115,120,115,120,115,120,0.0,110.0,115.0,4.444444444444445,2024-08-11
