name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,70,84,70,84,68,80,4.054054054054054,62.0,75.0,12.408759124087592,2025-01-16
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,60,65,60,65,58,63,3.3057851239669422,52.0,56.0,15.74074074074074,2025-01-16
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,54,58,54,58,50,55,6.666666666666667,50.0,52.0,9.803921568627452,2025-01-16
আটা সাদা (খোলা),প্রতি কেজি,40,45,40,45,40,45,0.0,45.0,50.0,-10.526315789473683,2025-01-16
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,50,55,50,55,0.0,55.0,65.0,-12.5,2025-01-16
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,55,60,0.0,65.0,70.0,-14.814814814814811,2025-01-16
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,75,65,75,65,75,0.0,70.0,75.0,-3.4482758620689653,2025-01-16
সয়াবিন তেল (লুজ),প্রতি লিটার,165,172,163,165,163,165,2.7439024390243905,155.0,160.0,6.984126984126984,2025-01-16
সয়াবিন তেল (বোতল),৫ লিটার,840,850,840,850,815,850,1.5015015015015014,810.0,845.0,2.114803625377644,2025-01-16
সয়াবিন তেল (বোতল),2 লিটার,345,350,340,350,335,350,1.45985401459854,335.0,340.0,2.9629629629629632,2025-01-16
সয়াবিন তেল (বোতল),১ লিটার,174,175,173,175,167,175,2.046783625730994,170.0,173.0,1.749271137026239,2025-01-16
পাম অয়েল (লুজ),প্রতি লিটার,155,158,155,158,156,157,0.0,125.0,130.0,22.745098039215687,2025-01-16
পাম অয়েল (সুপার),প্রতি লিটার,159,162,159,162,159,161,0.3125,135.0,140.0,16.727272727272727,2025-01-16
রাইস ব্রান তেল (বোতল),৫ লিটার,980,1030,980,1030,980,1030,0.0,,,,2025-01-16
রাইস ব্রান তেল (বোতল),১ লিটার,190,200,190,200,185,200,1.2987012987012987,,,,2025-01-16
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,105.0,110.0,0.0,2025-01-16
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,110,120,110,120,110,120,0.0,120.0,125.0,-6.122448979591836,2025-01-16
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,140,130,140,130,135,1.8867924528301887,130.0,140.0,0.0,2025-01-16
মুগ ডাল (মানভেদে),প্রতি কেজি,130,180,130,180,150,180,-6.0606060606060606,100.0,160.0,19.230769230769237,2025-01-16
এ্যাংকর ডাল,প্রতি কেজি,65,80,65,80,70,80,-3.333333333333333,70.0,80.0,-3.333333333333333,2025-01-16
ছোলা (মানভেদে),প্রতি কেজি,118,130,120,130,125,135,-4.615384615384616,90.0,95.0,34.054054054054056,2025-01-16
আলু (মানভেদে),প্রতি কেজি,30,50,40,50,65,80,-44.82758620689656,50.0,60.0,-27.27272727272727,2025-01-16
পিঁয়াজ (দেশী),প্রতি কেজি,50,70,50,70,80,125,-41.46341463414634,70.0,90.0,-25.0,2025-01-16
পিঁয়াজ (আমদানি),প্রতি কেজি,55,80,65,80,70,90,-15.625,90.0,100.0,-28.947368421052637,2025-01-16
রসুন (দেশী),প্রতি কেজি,220,280,210,260,230,280,-1.96078431372549,220.0,260.0,4.166666666666666,2025-01-16
রসুন (আমদানি),প্রতি কেজি,220,240,220,240,220,240,0.0,230.0,260.0,-6.122448979591836,2025-01-16
শুকনা মরিচ (দেশী),প্রতি কেজি,200,300,250,300,250,320,-12.280701754385964,390.0,450.0,-40.47619047619048,2025-01-16
শুকনা মরিচ (আমদানি),প্রতি কেজি,350,400,350,450,350,450,-6.25,450.0,550.0,-25.0,2025-01-16
হলুদ (দেশী),প্রতি কেজি,320,350,300,350,350,400,-10.666666666666668,280.0,350.0,6.349206349206349,2025-01-16
হলুদ (আমদানি),প্রতি কেজি,250,300,250,300,280,320,-8.333333333333332,250.0,300.0,0.0,2025-01-16
আদা (দেশী),প্রতি কেজি,200,250,250,300,450,500,-52.63157894736842,250.0,280.0,-15.09433962264151,2025-01-16
আদা (আমদানি),প্রতি কেজি,100,240,100,240,110,270,-10.526315789473683,200.0,260.0,-26.08695652173913,2025-01-16
জিরা,প্রতি কেজি,675,750,675,750,650,750,1.7857142857142856,850.0,1050.0,-25.0,2025-01-16
দারুচিনি,প্রতি কেজি,500,700,500,700,480,550,16.50485436893204,450.0,550.0,20.0,2025-01-16
লবঙ্গ,প্রতি কেজি,1400,1800,1400,2000,1400,1600,6.666666666666667,1800.0,2000.0,-15.789473684210526,2025-01-16
এলাচ(ছোট),প্রতি কেজি,3800,5000,3600,5000,3400,4400,12.82051282051282,2300.0,3600.0,49.15254237288136,2025-01-16
ধনে,প্রতি কেজি,230,280,230,280,230,280,0.0,240.0,280.0,-1.9230769230769231,2025-01-16
তেজপাতা,প্রতি কেজি,160,220,160,220,160,220,0.0,150.0,200.0,8.571428571428571,2025-01-16
রুই,প্রতি কেজি,250,450,250,450,250,450,0.0,280.0,450.0,-4.10958904109589,2025-01-16
ইলিশ,প্রতি কেজি,700,1600,700,1600,700,1600,0.0,650.0,1350.0,15.0,2025-01-16
গরু,প্রতি কেজি,750,800,750,800,750,800,0.0,650.0,700.0,14.814814814814811,2025-01-16
খাসী,প্রতি কেজি,1050,1200,1050,1200,950,1150,7.142857142857142,900.0,1000.0,18.421052631578945,2025-01-16
মুরগী(ব্রয়লার),প্রতি কেজি,180,210,190,220,170,200,5.405405405405405,195.0,210.0,-3.7037037037037033,2025-01-16
মুরগী (দেশী),প্রতি কেজি,480,600,480,600,480,600,0.0,500.0,600.0,-1.818181818181818,2025-01-16
ডানো,১ কেজি,740,820,740,820,740,820,0.0,790.0,840.0,-4.294478527607362,2025-01-16
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,800,840,800,840,800,840,0.0,790.0,830.0,1.2345679012345678,2025-01-16
ফ্রেশ,১ কেজি,775,820,775,820,775,820,0.0,780.0,840.0,-1.5432098765432098,2025-01-16
মার্কস,১ কেজি,780,830,780,830,780,830,0.0,780.0,830.0,0.0,2025-01-16
