name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,75,58,75,58,75,1.5037593984962403,60,68,5.46875,2023-01-29
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,52,58,52,58,52,60,-1.7857142857142856,52,56,1.851851851851852,2023-01-29
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,46,50,46,52,46,52,-2.0408163265306123,45,50,1.0526315789473684,2023-01-29
আটা সাদা (খোলা),প্রতি কেজি,58,60,58,60,60,62,-3.278688524590164,35,36,66.19718309859155,2023-01-29
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,65,75,65,75,70,75,-3.4482758620689653,40,45,64.70588235294117,2023-01-29
ময়দা (খোলা),প্রতি কেজি,65,70,65,70,68,72,-3.571428571428571,46,50,40.625,2023-01-29
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,75,80,75,80,80,85,-6.0606060606060606,52,55,44.85981308411215,2023-01-29
সয়াবিন তেল (লুজ),প্রতি লিটার,168,170,168,170,170,180,-3.428571428571429,145,150,14.576271186440678,2023-01-29
সয়াবিন তেল (বোতল),৫ লিটার,870,880,870,890,880,906,-2.015677491601344,720,780,16.666666666666664,2023-01-29
সয়াবিন তেল (বোতল),১ লিটার,180,185,180,185,187,190,-3.183023872679045,155,165,14.0625,2023-01-29
পাম অয়েল (লুজ),প্রতি লিটার,120,125,120,125,117,125,1.2396694214876034,133,136,-8.921933085501859,2023-01-29
পাম অয়েল (সুপার),প্রতি লিটার,130,140,130,145,130,140,0.0,135,140,-1.818181818181818,2023-01-29
মশুর ডাল (বড় দানা),প্রতি কেজি,95,100,100,105,100,105,-4.878048780487805,95,100,0.0,2023-01-29
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,115,120,120,125,120,125,-4.081632653061225,105,110,9.30232558139535,2023-01-29
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,140,130,140,130,140,0.0,110,120,17.391304347826086,2023-01-29
মুগ ডাল (মানভেদে),প্রতি কেজি,95,135,95,135,95,135,0.0,120,135,-9.803921568627452,2023-01-29
এ্যাংকর ডাল,প্রতি কেজি,70,75,65,75,65,75,3.571428571428571,48,50,47.95918367346938,2023-01-29
ছোলা (মানভেদে),প্রতি কেজি,85,90,85,90,85,90,0.0,75,80,12.903225806451612,2023-01-29
আলু (মানভেদে),প্রতি কেজি,25,30,25,30,16,22,44.73684210526316,15,18,66.66666666666666,2023-01-29
পিঁয়াজ (দেশী),প্রতি কেজি,35,40,30,35,35,48,-9.63855421686747,25,35,25.0,2023-01-29
পিঁয়াজ (আমদানি),প্রতি কেজি,40,45,40,45,35,45,6.25,40,50,-5.555555555555555,2023-01-29
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,120,140,100,150,75,80,67.74193548387096,40,70,136.36363636363637,2023-01-29
রসুন (আমদানি),প্রতি কেজি,140,170,140,180,110,120,34.78260869565217,100,120,40.909090909090914,2023-01-29
শুকনা মরিচ (দেশী),প্রতি কেজি,380,450,390,500,370,400,7.792207792207792,150,180,151.5151515151515,2023-01-29
শুকনা মরিচ (আমদানি),প্রতি কেজি,450,550,450,650,450,485,6.951871657754011,250,320,75.43859649122807,2023-01-29
হলুদ (দেশী),প্রতি কেজি,220,240,220,240,230,250,-4.166666666666666,200,220,9.523809523809524,2023-01-29
হলুদ (আমদানি),প্রতি কেজি,180,200,180,200,190,220,-7.317073170731707,160,180,11.76470588235294,2023-01-29
আদা (দেশী),প্রতি কেজি,150,180,150,200,120,140,26.923076923076923,80,140,50.0,2023-01-29
আদা (আমদানি),প্রতি কেজি,90,280,100,300,90,150,54.16666666666666,60,120,105.55555555555556,2023-01-29
জিরা,প্রতি কেজি,650,750,600,700,500,570,30.8411214953271,300,420,94.44444444444444,2023-01-29
দারুচিনি,প্রতি কেজি,450,520,430,500,430,520,2.1052631578947367,380,480,12.790697674418606,2023-01-29
লবঙ্গ,প্রতি কেজি,1400,1600,1400,1550,1320,1420,9.48905109489051,1000,1200,36.36363636363637,2023-01-29
এলাচ(ছোট),প্রতি কেজি,1500,2300,1300,2300,1850,2600,-14.606741573033707,2000,3200,-26.923076923076923,2023-01-29
ধনে,প্রতি কেজি,130,160,130,160,130,160,0.0,110,140,16.0,2023-01-29
তেজপাতা,প্রতি কেজি,150,200,130,220,150,200,0.0,150,160,12.903225806451612,2023-01-29
রুই,প্রতি কেজি,350,450,350,450,350,450,0.0,250,350,33.33333333333333,2023-01-29
ইলিশ,প্রতি কেজি,600,1300,600,1300,600,1300,0.0,600,1200,5.555555555555555,2023-01-29
গরু,প্রতি কেজি,680,700,660,700,660,700,1.4705882352941175,560,600,18.96551724137931,2023-01-29
খাসী,প্রতি কেজি,1000,1100,900,1000,900,1000,10.526315789473683,800,900,23.52941176470588,2023-01-29
মুরগী(ব্রয়লার),প্রতি কেজি,150,160,140,150,140,150,6.896551724137931,140,160,3.333333333333333,2023-01-29
মুরগী (দেশী),প্রতি কেজি,450,550,450,550,450,550,0.0,420,450,14.942528735632186,2023-01-29
ডানো,১ কেজি,840,900,840,900,840,900,0.0,650,680,30.82706766917293,2023-01-29
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,820,850,820,850,820,850,0.0,640,670,27.480916030534356,2023-01-29
