name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,70,80,70,85,72,85,-4.45859872611465,60.0,76.0,10.294117647058822,2025-05-25
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,55,65,55,65,57,65,-1.639344262295082,52.0,58.0,9.090909090909092,2025-05-25
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,55,50,55,52,57,-3.669724770642202,48.0,52.0,5.0,2025-05-25
আটা সাদা (খোলা),প্রতি কেজি,40,45,40,45,40,45,0.0,35.0,45.0,6.25,2025-05-25
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,50,55,48,55,1.9417475728155336,50.0,55.0,0.0,2025-05-25
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,50,60,4.545454545454546,55.0,60.0,0.0,2025-05-25
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,70,65,70,60,70,3.8461538461538463,65.0,70.0,0.0,2025-05-25
সয়াবিন তেল (লুজ),প্রতি লিটার,160,170,160,168,165,172,-2.0771513353115725,145.0,150.0,11.864406779661016,2025-05-25
সয়াবিন তেল (বোতল),৫ লিটার,900,920,900,920,910,920,-0.546448087431694,790.0,815.0,13.395638629283487,2025-05-25
সয়াবিন তেল (বোতল),2 লিটার,375,378,375,378,370,378,0.6684491978609626,,,,2025-05-25
সয়াবিন তেল (বোতল),১ লিটার,185,190,185,190,175,190,2.73972602739726,160.0,165.0,15.384615384615383,2025-05-25
পাম অয়েল (লুজ),প্রতি লিটার,145,155,145,155,150,156,-1.96078431372549,125.0,135.0,15.384615384615383,2025-05-25
সুপার পাম অয়েল (লুজ),প্রতি লিটার,150,162,150,162,154,162,-1.2658227848101269,135.0,145.0,11.428571428571429,2025-05-25
রাইস ব্রান তেল (বোতল),৫ লিটার,1050,1070,1050,1070,1050,1070,0.0,860.0,880.0,21.83908045977012,2025-05-25
রাইস ব্রান তেল (বোতল),১ লিটার,0,0,0,0,0,0,,172.0,176.0,-100.0,2025-05-25
মশুর ডাল (বড় দানা),প্রতি কেজি,95,110,95,110,100,110,-2.380952380952381,105.0,110.0,-4.651162790697675,2025-05-25
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,105,120,105,120,110,120,-2.1739130434782608,115.0,120.0,-4.25531914893617,2025-05-25
মশুর ডাল (ছোট দানা),প্রতি কেজি,125,135,125,135,130,135,-1.8867924528301887,130.0,135.0,-1.8867924528301887,2025-05-25
মুগ ডাল (মানভেদে),প্রতি কেজি,130,180,130,180,130,180,0.0,160.0,185.0,-10.144927536231885,2025-05-25
এ্যাংকর ডাল,প্রতি কেজি,60,80,60,80,60,80,0.0,80.0,90.0,-17.647058823529413,2025-05-25
ছোলা (মানভেদে),প্রতি কেজি,90,110,90,110,90,110,0.0,95.0,110.0,-2.4390243902439024,2025-05-25
আলু (মানভেদে),প্রতি কেজি,20,25,20,25,20,25,0.0,50.0,55.0,-57.14285714285714,2025-05-25
পিঁয়াজ (দেশী),প্রতি কেজি,50,60,48,60,40,65,4.761904761904762,70.0,75.0,-24.13793103448276,2025-05-25
পিঁয়াজ (আমদানি),প্রতি কেজি,0,0,60,65,0,0,,75.0,80.0,-100.0,2025-05-25
রসুন (দেশী),প্রতি কেজি,100,150,100,160,110,120,8.695652173913043,180.0,220.0,-37.5,2025-05-25
রসুন (আমদানি),প্রতি কেজি,160,240,160,240,220,240,-13.043478260869565,210.0,240.0,-11.11111111111111,2025-05-25
শুকনা মরিচ (দেশী),প্রতি কেজি,200,330,200,330,250,300,-3.636363636363636,320.0,400.0,-26.38888888888889,2025-05-25
শুকনা মরিচ (আমদানি),প্রতি কেজি,300,430,280,430,350,430,-6.41025641025641,420.0,500.0,-20.65217391304348,2025-05-25
হলুদ (দেশী),প্রতি কেজি,250,400,250,400,320,400,-9.722222222222223,350.0,400.0,-13.333333333333334,2025-05-25
হলুদ (আমদানি),প্রতি কেজি,250,420,250,420,250,420,0.0,280.0,350.0,6.349206349206349,2025-05-25
আদা (দেশী),প্রতি কেজি,0,0,0,0,110,150,-100.0,400.0,450.0,-100.0,2025-05-25
আদা (আমদানি),প্রতি কেজি,110,220,110,200,100,200,10.0,220.0,250.0,-29.78723404255319,2025-05-25
জিরা,প্রতি কেজি,620,750,620,750,650,750,-2.142857142857143,650.0,850.0,-8.666666666666668,2025-05-25
দারুচিনি,প্রতি কেজি,500,550,500,550,500,550,0.0,500.0,560.0,-0.9433962264150944,2025-05-25
লবঙ্গ,প্রতি কেজি,1300,1550,1360,1600,1350,1500,0.0,1450.0,1700.0,-9.523809523809524,2025-05-25
এলাচ(ছোট),প্রতি কেজি,4400,5200,4500,5200,4600,5200,-2.0408163265306123,3000.0,3800.0,41.17647058823529,2025-05-25
ধনে,প্রতি কেজি,200,280,200,280,210,280,-2.0408163265306123,220.0,260.0,0.0,2025-05-25
তেজপাতা,প্রতি কেজি,140,220,110,220,140,220,0.0,150.0,200.0,2.857142857142857,2025-05-25
রুই,প্রতি কেজি,280,450,280,450,280,450,0.0,280.0,400.0,7.352941176470589,2025-05-25
ইলিশ,প্রতি কেজি,750,1800,750,1800,750,2500,-21.53846153846154,700.0,1600.0,10.869565217391305,2025-05-25
গরু,প্রতি কেজি,750,780,750,780,750,800,-1.2903225806451613,750.0,780.0,0.0,2025-05-25
খাসী,প্রতি কেজি,1100,1250,1100,1250,1100,1250,0.0,1000.0,1100.0,11.904761904761903,2025-05-25
মুরগী(ব্রয়লার),প্রতি কেজি,160,180,160,200,160,200,-5.555555555555555,195.0,220.0,-18.072289156626507,2025-05-25
