name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,75,62,75,62,75,-1.45985401459854,60,75,0.0,2024-02-20
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,50,55,50,56,52,56,-2.7777777777777777,54,58,-6.25,2024-02-20
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,48,50,48,52,50,52,-3.92156862745098,48,52,-2.0,2024-02-20
আটা সাদা (খোলা),প্রতি কেজি,45,50,45,50,45,50,0.0,55,58,-15.929203539823009,2024-02-20
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,55,65,55,65,60,65,-4.0,65,68,-9.774436090225564,2024-02-20
ময়দা (খোলা),প্রতি কেজি,60,65,65,70,65,70,-7.4074074074074066,64,68,-5.303030303030303,2024-02-20
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,70,75,70,75,70,75,0.0,75,78,-5.228758169934641,2024-02-20
সয়াবিন তেল (লুজ),প্রতি লিটার,155,160,158,165,155,160,0.0,168,172,-7.352941176470589,2024-02-20
সয়াবিন তেল (বোতল),৫ লিটার,790,845,800,845,810,845,-1.2084592145015105,870,880,-6.571428571428571,2024-02-20
সয়াবিন তেল (বোতল),১ লিটার,170,173,170,173,170,173,0.0,180,185,-6.027397260273973,2024-02-20
পাম অয়েল (লুজ),প্রতি লিটার,125,135,125,135,125,130,1.96078431372549,120,125,6.122448979591836,2024-02-20
পাম অয়েল (সুপার),প্রতি লিটার,135,140,135,140,135,140,0.0,135,140,0.0,2024-02-20
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,95,100,10.256410256410255,2024-02-20
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,120,125,120,125,120,125,0.0,110,115,8.88888888888889,2024-02-20
মশুর ডাল (ছোট দানা),প্রতি কেজি,135,140,135,140,130,140,1.851851851851852,130,135,3.7735849056603774,2024-02-20
মুগ ডাল (মানভেদে),প্রতি কেজি,130,180,130,180,100,160,19.230769230769237,95,135,34.78260869565217,2024-02-20
