name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,75,60,75,60,70,3.8461538461538463,58,75,1.5037593984962403,2024-01-13
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,50,55,50,55,52,55,-1.8691588785046729,52,60,-6.25,2024-01-13
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,48,52,48,50,50,52,-1.96078431372549,46,52,2.0408163265306123,2024-01-13
আটা সাদা (খোলা),প্রতি কেজি,45,50,45,50,45,50,0.0,58,62,-20.833333333333336,2024-01-13
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,55,65,55,60,55,60,4.3478260869565215,70,75,-17.24137931034483,2024-01-13
ময়দা (খোলা),প্রতি কেজি,65,70,60,70,60,65,8.0,70,72,-4.929577464788732,2024-01-13
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,70,75,65,75,65,75,3.571428571428571,75,82,-7.643312101910828,2024-01-13
সয়াবিন তেল (লুজ),প্রতি লিটার,155,160,155,160,155,160,0.0,170,175,-8.695652173913043,2024-01-13
সয়াবিন তেল (বোতল),৫ লিটার,810,845,810,845,790,845,1.2232415902140672,870,880,-5.428571428571429,2024-01-13
সয়াবিন তেল (বোতল),১ লিটার,170,173,170,173,168,170,1.4792899408284024,180,185,-6.027397260273973,2024-01-13
পাম অয়েল (লুজ),প্রতি লিটার,125,130,125,130,125,130,0.0,120,125,4.081632653061225,2024-01-13
পাম অয়েল (সুপার),প্রতি লিটার,135,140,135,140,135,140,0.0,135,140,0.0,2024-01-13
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,95,105,7.5,2024-01-13
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,120,125,120,125,120,125,0.0,120,125,0.0,2024-01-13
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,140,130,135,130,135,1.8867924528301887,130,135,1.8867924528301887,2024-01-13
মুগ ডাল (মানভেদে),প্রতি কেজি,100,160,95,135,95,135,13.043478260869565,95,135,13.043478260869565,2024-01-13
এ্যাংকর ডাল,প্রতি কেজি,65,75,65,75,70,75,-3.4482758620689653,65,75,0.0,2024-01-13
ছোলা (মানভেদে),প্রতি কেজি,90,95,90,95,85,95,2.7777777777777777,85,90,5.714285714285714,2024-01-13
আলু (নতুন/পুরাতন)(মানভেদে),প্রতি কেজি,50,60,55,65,45,55,10.0,22,25,134.04255319148936,2024-01-13
পিঁয়াজ (নতুন) (দেশী),প্রতি কেজি,80,100,80,90,80,170,-28.000000000000004,35,45,125.0,2024-01-13
পিঁয়াজ (আমদানি),প্রতি কেজি,90,120,90,120,120,150,-22.22222222222222,40,45,147.05882352941177,2024-01-13
রসুন(দেশী) পুরাতন,প্রতি কেজি,220,260,220,240,250,270,-7.6923076923076925,120,130,92.0,2024-01-13
রসুন (আমদানি),প্রতি কেজি,220,260,220,260,200,220,14.285714285714285,120,150,77.77777777777779,2024-01-13
শুকনা মরিচ (দেশী),প্রতি কেজি,390,450,390,450,390,450,0.0,350,410,10.526315789473683,2024-01-13
শুকনা মরিচ (আমদানি),প্রতি কেজি,450,550,450,500,450,500,5.263157894736842,450,500,5.263157894736842,2024-01-13
হলুদ (দেশী),প্রতি কেজি,280,350,280,350,270,350,1.6129032258064515,200,250,40.0,2024-01-13
হলুদ (আমদানি),প্রতি কেজি,200,300,200,300,200,300,0.0,180,200,31.57894736842105,2024-01-13
আদা (দেশী)(নতুন),প্রতি কেজি,250,280,250,280,250,300,-3.636363636363636,150,200,51.42857142857142,2024-01-13
আদা (আমদানি),প্রতি কেজি,200,260,200,250,200,280,-4.166666666666666,100,250,31.428571428571427,2024-01-13
জিরা,প্রতি কেজি,850,1050,950,1100,1000,1100,-9.523809523809524,600,650,52.0,2024-01-13
দারুচিনি,প্রতি কেজি,450,550,450,540,450,540,1.0101010101010102,430,500,7.526881720430108,2024-01-13
