name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,75,60,75,60,75,0.0,62,72,0.7462686567164178,2023-06-07
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,50,55,50,55,48,55,1.9417475728155336,51,58,-3.669724770642202,2023-06-07
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,48,50,48,50,46,50,2.083333333333333,48,50,0.0,2023-06-07
আটা সাদা (খোলা),প্রতি কেজি,52,55,55,58,55,58,-5.3097345132743365,40,42,30.48780487804878,2023-06-07
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,60,65,62,65,62,65,-1.574803149606299,48,52,25.0,2023-06-07
ময়দা (খোলা),প্রতি কেজি,55,60,58,65,58,62,-4.166666666666666,58,60,-2.5423728813559325,2023-06-07
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,72,75,72,75,70,75,1.3793103448275863,65,68,10.526315789473683,2023-06-07
সয়াবিন তেল (লুজ),প্রতি লিটার,175,185,175,185,170,180,2.857142857142857,180,186,-1.639344262295082,2023-06-07
সয়াবিন তেল (বোতল),৫ লিটার,930,960,930,960,880,906,5.823068309070549,975,990,-3.816793893129771,2023-06-07
সয়াবিন তেল (বোতল),১ লিটার,195,199,190,195,185,187,5.913978494623656,195,200,-0.2531645569620253,2023-06-07
পাম অয়েল (লুজ),প্রতি লিটার,130,135,130,140,125,135,1.9230769230769231,160,170,-19.696969696969692,2023-06-07
পাম অয়েল (সুপার),প্রতি লিটার,0,0,0,0,0,0,,175,178,-100.0,2023-06-07
মশুর ডাল (বড় দানা),প্রতি কেজি,90,100,90,100,90,100,0.0,105,110,-11.627906976744184,2023-06-07
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,110,115,110,115,110,115,0.0,120,125,-8.16326530612245,2023-06-07
মশুর ডাল (ছোট দানা),প্রতি কেজি,125,135,125,135,125,135,0.0,125,130,1.96078431372549,2023-06-07
মুগ ডাল (মানভেদে),প্রতি কেজি,95,135,95,135,95,135,0.0,110,135,-6.122448979591836,2023-06-07
এ্যাংকর ডাল,প্রতি কেজি,70,75,70,75,70,75,0.0,55,75,11.538461538461538,2023-06-07
ছোলা (মানভেদে),প্রতি কেজি,80,85,80,85,80,85,0.0,68,70,19.565217391304348,2023-06-07
আলু (মানভেদে),প্রতি কেজি,36,40,36,40,35,38,4.10958904109589,20,25,68.88888888888889,2023-06-07
পিঁয়াজ (দেশী),প্রতি কেজি,70,75,75,80,50,60,31.818181818181817,35,40,93.33333333333331,2023-06-07
পিঁয়াজ (আমদানি),প্রতি কেজি,60,70,0,0,55,60,13.043478260869565,50,60,18.181818181818183,2023-06-07
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,130,140,130,150,130,150,-3.571428571428571,80,100,50.0,2023-06-07
রসুন (আমদানি),প্রতি কেজি,140,150,130,150,140,160,-3.333333333333333,130,150,3.571428571428571,2023-06-07
শুকনা মরিচ (দেশী),প্রতি কেজি,400,440,400,440,400,440,0.0,220,300,61.53846153846154,2023-06-07
