name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,75,60,75,58,75,1.5037593984962403,60,68,5.46875,2023-02-19
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,54,60,54,60,55,58,0.8849557522123894,50,58,5.555555555555555,2023-02-19
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,48,52,48,52,46,52,2.0408163265306123,45,50,5.263157894736842,2023-02-19
আটা সাদা (খোলা),প্রতি কেজি,56,60,56,58,58,62,-3.333333333333333,34,36,65.71428571428571,2023-02-19
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,65,68,65,68,65,75,-5.0,42,45,52.87356321839081,2023-02-19
ময়দা (খোলা),প্রতি কেজি,65,68,65,70,68,70,-3.6231884057971016,46,50,38.54166666666667,2023-02-19
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,75,78,75,78,75,80,-1.2903225806451613,52,60,36.60714285714285,2023-02-19
সয়াবিন তেল (লুজ),প্রতি লিটার,168,172,168,172,168,170,0.591715976331361,155,165,6.25,2023-02-19
সয়াবিন তেল (বোতল),৫ লিটার,870,880,870,880,870,890,-0.5681818181818182,750,780,14.37908496732026,2023-02-19
সয়াবিন তেল (বোতল),১ লিটার,180,185,180,185,180,185,0.0,160,168,11.28048780487805,2023-02-19
পাম অয়েল (লুজ),প্রতি লিটার,120,125,117,120,120,130,-2.0,140,145,-14.035087719298245,2023-02-19
পাম অয়েল (সুপার),প্রতি লিটার,135,140,130,140,130,135,3.7735849056603774,145,150,-6.779661016949152,2023-02-19
মশুর ডাল (বড় দানা),প্রতি কেজি,95,100,95,100,100,105,-4.878048780487805,95,100,0.0,2023-02-19
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,110,115,110,115,120,125,-8.16326530612245,105,110,4.651162790697675,2023-02-19
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,135,130,135,130,140,-1.851851851851852,115,120,12.76595744680851,2023-02-19
মুগ ডাল (মানভেদে),প্রতি কেজি,95,135,95,135,95,135,0.0,120,135,-9.803921568627452,2023-02-19
এ্যাংকর ডাল,প্রতি কেজি,70,75,70,75,65,75,3.571428571428571,48,50,47.95918367346938,2023-02-19
ছোলা (মানভেদে),প্রতি কেজি,90,95,85,90,85,90,5.714285714285714,70,80,23.33333333333333,2023-02-19
আলু (মানভেদে),প্রতি কেজি,20,22,22,25,22,25,-10.638297872340424,15,20,20.0,2023-02-19
পিঁয়াজ (দেশী),প্রতি কেজি,30,35,30,40,35,45,-18.75,40,50,-27.77777777777778,2023-02-19
পিঁয়াজ (আমদানি),প্রতি কেজি,35,40,35,45,40,50,-16.666666666666664,45,60,-28.57142857142857,2023-02-19
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,120,140,120,140,100,140,8.333333333333332,30,60,188.88888888888889,2023-02-19
রসুন (আমদানি),প্রতি কেজি,150,190,150,180,120,160,21.428571428571427,100,110,61.90476190476191,2023-02-19
শুকনা মরিচ (দেশী),প্রতি কেজি,370,450,370,450,370,410,5.128205128205128,150,180,148.4848484848485,2023-02-19
শুকনা মরিচ (আমদানি),প্রতি কেজি,430,520,430,520,450,550,-5.0,260,350,55.73770491803278,2023-02-19
হলুদ (দেশী),প্রতি কেজি,220,240,220,240,220,240,0.0,200,230,6.976744186046512,2023-02-19
হলুদ (আমদানি),প্রতি কেজি,190,210,190,210,180,200,5.263157894736842,150,180,21.21212121212121,2023-02-19
আদা (দেশী),প্রতি কেজি,150,180,150,180,150,200,-5.714285714285714,80,120,65.0,2023-02-19
আদা (আমদানি),প্রতি কেজি,100,300,120,300,100,300,0.0,60,100,150.0,2023-02-19
জিরা,প্রতি কেজি,600,700,650,700,600,650,4.0,320,420,75.67567567567568,2023-02-19
দারুচিনি,প্রতি কেজি,450,520,450,520,450,500,2.1052631578947367,400,500,7.777777777777778,2023-02-19
লবঙ্গ,প্রতি কেজি,1400,1600,1400,1600,1400,1550,1.694915254237288,1000,1200,36.36363636363637,2023-02-19
এলাচ(ছোট),প্রতি কেজি,1400,2300,1500,2300,1500,2600,-9.75609756097561,1900,3000,-24.489795918367346,2023-02-19
ধনে,প্রতি কেজি,130,160,130,160,130,160,0.0,110,140,16.0,2023-02-19
তেজপাতা,প্রতি কেজি,150,200,150,200,150,220,-5.405405405405405,150,200,0.0,2023-02-19
রুই,প্রতি কেজি,350,450,350,450,350,450,0.0,250,350,33.33333333333333,2023-02-19
ইলিশ,প্রতি কেজি,600,1300,600,1300,600,1300,0.0,600,1200,5.555555555555555,2023-02-19
গরু,প্রতি কেজি,700,720,700,720,660,700,4.411764705882353,600,620,16.39344262295082,2023-02-19
খাসী,প্রতি কেজি,1000,1100,1000,1100,900,1000,10.526315789473683,800,900,23.52941176470588,2023-02-19
মুরগী(ব্রয়লার),প্রতি কেজি,220,230,180,200,140,150,55.172413793103445,150,165,42.85714285714285,2023-02-19
মুরগী (দেশী),প্রতি কেজি,450,550,450,550,450,550,0.0,420,450,14.942528735632186,2023-02-19
ডানো,১ কেজি,840,900,840,900,840,900,0.0,650,690,29.850746268656717,2023-02-19
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,820,850,820,850,820,850,0.0,650,680,25.563909774436087,2023-02-19
ফ্রেশ,১ কেজি,800,840,800,840,800,840,0.0,580,590,40.17094017094017,2023-02-19
মার্কস,১ কেজি,800,820,800,820,800,820,0.0,580,620,35.0,2023-02-19
চিনি,প্রতি কেজি,110,120,110,120,107,115,3.603603603603604,75,80,48.38709677419355,2023-02-19
খেজুর(সাধারণ মানের),প্রতি কেজি,150,450,150,450,150,450,0.0,150,350,20.0,2023-02-19
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,38,42,38,42,38,42,0.0,30,35,23.07692307692308,2023-02-19
ডিম (ফার্ম),প্রতি হালি,47,50,45,47,40,43,16.867469879518072,36,38,31.08108108108108,2023-02-19
লেখার কাগজ(সাদা),প্রতি দিস্তা,25,30,25,30,25,30,0.0,20,25,22.22222222222222,2023-02-19
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,90000,95500,90000,95500,85500,93000,3.92156862745098,74000,82500,18.53035143769968,2023-02-19
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,83000,85000,83500,85000,82000,85500,0.2985074626865672,70000,77500,13.898305084745765,2023-02-19
