name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,58,65,55,62,57,65,0.819672131147541,55,65,0.0,2021-05-31
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,52,56,46,52,52,56,0.0,45,50,-1.3793103448275863,2021-05-31
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,44,48,43,46,45,50,-3.1578947368421053,38,48,-0.4761904761904761,2021-05-31
আটা সাদা (খোলা),প্রতি কেজি,30,32,30,32,30,32,0.0,28,32,-0.4761904761904761,2021-05-31
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,32,36,32,35,32,35,1.4925373134328357,32,35,1.4925373134328357,2021-05-31
ময়দা (খোলা),প্রতি কেজি,35,40,35,36,33,36,8.695652173913043,35,40,0.0,2021-05-31
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,42,46,42,45,40,45,3.5294117647058822,40,45,3.5294117647058822,2021-05-31
সয়াবিন তেল (লুজ),প্রতি লিটার,125,130,124,126,122,126,2.82258064516129,88,90,43.25842696629213,2021-05-31
সয়াবিন তেল (বোতল),৫ লিটার,660,730,640,680,630,650,8.59375,480,520,39.0,2021-05-31
সয়াবিন তেল (বোতল),১ লিটার,140,150,140,150,135,140,5.454545454545454,100,110,38.095238095238095,2021-05-31
পাম অয়েল (লুজ),প্রতি লিটার,112,116,107,110,105,108,7.042253521126761,65,70,68.88888888888889,2021-05-31
পাম অয়েল (সুপার),প্রতি লিটার,115,119,114,116,108,116,4.464285714285714,75,80,50.967741935483865,2021-05-31
মশুর ডাল (বড় দানা),প্রতি কেজি,70,80,70,75,70,72,5.633802816901409,80,90,-11.76470588235294,2021-05-31
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,80,95,80,90,80,90,2.941176470588235,100,110,-16.666666666666664,2021-05-31
মশুর ডাল (ছোট দানা),প্রতি কেজি,100,110,100,110,100,110,0.0,120,130,-16.0,2021-05-31
মুগ ডাল (মানভেদে),প্রতি কেজি,110,140,110,140,110,140,0.0,90,130,13.636363636363637,2021-05-31
এ্যাংকর ডাল,প্রতি কেজি,40,50,40,50,44,48,-2.1739130434782608,40,45,5.88235294117647,2021-05-31
ছোলা (মানভেদে),প্রতি কেজি,60,70,60,70,65,70,-3.7037037037037033,60,70,0.0,2021-05-31
আলু (মানভেদে),প্রতি কেজি,20,25,18,20,18,20,18.421052631578945,28,30,-22.41379310344828,2021-05-31
পিঁয়াজ (দেশী),প্রতি কেজি,45,50,40,45,35,45,18.75,45,50,0.0,2021-05-31
পিঁয়াজ (আমদানি),প্রতি কেজি,40,45,35,45,32,35,26.86567164179105,30,45,13.333333333333334,2021-05-31
রসুন (দেশী) নতুন/পুরাতন,প্রতি কেজি,70,90,60,80,60,80,14.285714285714285,100,120,-27.27272727272727,2021-05-31
রসুন (আমদানি),প্রতি কেজি,120,135,115,120,100,120,15.909090909090908,130,140,-5.555555555555555,2021-05-31
শুকনা মরিচ (দেশী),প্রতি কেজি,180,260,180,200,210,280,-10.20408163265306,250,300,-20.0,2021-05-31
শুকনা মরিচ (আমদানি),প্রতি কেজি,240,280,240,280,240,300,-3.7037037037037033,300,350,-20.0,2021-05-31
হলুদ (দেশী),প্রতি কেজি,140,200,150,200,150,200,-2.857142857142857,130,150,21.428571428571427,2021-05-31
হলুদ (আমদানি),প্রতি কেজি,140,180,140,180,140,180,0.0,180,220,-20.0,2021-05-31
আদা (দেশী),প্রতি কেজি,110,140,100,140,90,120,19.047619047619047,180,200,-34.21052631578947,2021-05-31
আদা (আমদানি),প্রতি কেজি,80,130,80,120,70,150,-4.545454545454546,160,180,-38.23529411764706,2021-05-31
জিরা,প্রতি কেজি,320,400,320,400,320,400,0.0,450,550,-28.000000000000004,2021-05-31
দারুচিনি,প্রতি কেজি,400,450,400,450,360,440,6.25,400,500,-5.555555555555555,2021-05-31
লবঙ্গ,প্রতি কেজি,900,1000,900,1000,800,900,11.76470588235294,1000,1200,-13.636363636363637,2021-05-31
এলাচ(ছোট),প্রতি কেজি,2400,3500,2400,3500,2400,3500,0.0,3600,4000,-22.36842105263158,2021-05-31
ধনে,প্রতি কেজি,110,140,110,130,110,130,4.166666666666666,130,150,-10.714285714285714,2021-05-31
তেজপাতা,প্রতি কেজি,115,150,115,140,110,140,6.0,120,130,6.0,2021-05-31
রুই,প্রতি কেজি,250,350,250,350,230,300,13.20754716981132,300,350,-7.6923076923076925,2021-05-31
ইলিশ,প্রতি কেজি,750,1400,800,1400,900,1400,-6.521739130434782,1000,1200,-2.272727272727273,2021-05-31
গরু,প্রতি কেজি,580,600,580,600,570,600,0.8547008547008548,580,600,0.0,2021-05-31
খাসী,প্রতি কেজি,800,900,800,900,850,900,-2.857142857142857,800,900,0.0,2021-05-31
মুরগী(ব্রয়লার),প্রতি কেজি,120,130,115,125,130,140,-7.4074074074074066,140,150,-13.79310344827586,2021-05-31
মুরগী (দেশী),প্রতি কেজি,450,550,420,550,480,550,-2.912621359223301,500,550,-4.761904761904762,2021-05-31
ডানো,১ কেজি,630,650,630,640,620,650,0.7874015748031495,600,630,4.065040650406504,2021-05-31
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,630,650,630,650,630,650,0.0,600,620,4.918032786885246,2021-05-31
ফ্রেশ,১ কেজি,540,560,540,570,540,570,-0.9009009009009008,540,550,0.9174311926605504,2021-05-31
মার্কস,১ কেজি,540,580,540,580,540,570,0.9009009009009008,545,570,0.4484304932735426,2021-05-31
চিনি,প্রতি কেজি,73,75,73,75,68,70,7.246376811594203,60,65,-1.3793103448275863,2021-05-31
খেজুর(সাধারণ মানের),প্রতি কেজি,150,350,150,350,150,350,0.0,200,250,-0.4761904761904761,2021-05-31
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,30,35,30,35,25,35,8.333333333333332,25,30,,2021-05-31
ডিম (ফার্ম),প্রতি হালি,30,32,28,30,28,30,6.896551724137931,30,32,0.0,2021-05-31
লেখার কাগজ(সাদা),প্রতি দিস্তা,18,25,18,25,18,25,0.0,20,25,0.0,2021-05-31
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,65000,71600,65000,69600,69000,72000,-3.120567375886525,58000,61000,-1.3793103448275863,2021-05-31
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,63000,68000,61500,65000,65500,68000,-1.872659176029963,54000,57500,-0.4761904761904761,2021-05-31
