name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
ডানো,১ কেজি,650,680,650,680,650,680,0.0,590,630,9.01639344262295,2021-12-05
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,640,670,640,670,660,680,-2.238805970149253,570,620,10.084033613445378,2021-12-05
ফ্রেশ,১ কেজি,560,590,560,590,560,590,0.0,470,560,11.650485436893204,2021-12-05
মার্কস,১ কেজি,580,620,580,620,580,620,0.0,480,560,15.384615384615383,2021-12-05
চিনি,প্রতি কেজি,75,80,75,80,78,80,-1.89873417721519,62,65,22.04724409448819,2021-12-05
খেজুর(সাধারণ মানের),প্রতি কেজি,150,350,150,350,150,350,0.0,150,350,0.0,2021-12-05
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,30,35,30,35,30,35,0.0,25,35,8.333333333333332,2021-12-05
ডিম (ফার্ম),প্রতি হালি,33,35,34,35,37,38,-9.333333333333334,28,32,13.333333333333334,2021-12-05
লেখার কাগজ(সাদা),প্রতি দিস্তা,20,25,20,25,20,25,0.0,18,25,4.651162790697675,2021-12-05
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,77500,81500,77500,81500,75000,77500,4.2622950819672125,60500,63000,28.74493927125506,2021-12-05
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,75500,77500,75500,77500,73500,74500,3.3783783783783785,55500,59500,33.04347826086956,2021-12-05
