name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,58,75,58,75,62,75,-2.9197080291970803,60,68,3.90625,2023-01-18
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,55,60,52,60,52,60,2.6785714285714284,50,58,6.481481481481481,2023-01-18
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,46,52,46,52,48,55,-4.854368932038835,45,50,3.1578947368421053,2023-01-18
আটা সাদা (খোলা),প্রতি কেজি,58,62,58,62,60,65,-4.0,35,36,69.01408450704226,2023-01-18
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,65,75,65,75,70,75,-3.4482758620689653,42,45,60.91954022988506,2023-01-18
ময়দা (খোলা),প্রতি কেজি,70,72,70,72,70,75,-2.0689655172413794,46,50,47.91666666666667,2023-01-18
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,75,80,75,82,80,85,-6.0606060606060606,50,55,47.61904761904761,2023-01-18
সয়াবিন তেল (লুজ),প্রতি লিটার,168,170,170,175,170,175,-2.0289855072463765,145,148,15.358361774744028,2023-01-18
সয়াবিন তেল (বোতল),৫ লিটার,870,890,870,880,890,925,-3.0303030303030303,710,750,20.54794520547945,2023-01-18
সয়াবিন তেল (বোতল),১ লিটার,180,185,180,185,180,190,-1.351351351351351,150,160,17.741935483870968,2023-01-18
পাম অয়েল (লুজ),প্রতি লিটার,117,122,120,125,115,130,-2.4489795918367347,130,135,-9.811320754716984,2023-01-18
পাম অয়েল (সুপার),প্রতি লিটার,130,135,140,145,140,145,-7.017543859649122,135,140,-3.636363636363636,2023-01-18
মশুর ডাল (বড় দানা),প্রতি কেজি,100,105,95,105,100,110,-2.380952380952381,95,100,5.128205128205128,2023-01-18
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,120,125,120,125,125,130,-3.92156862745098,105,110,13.953488372093023,2023-01-18
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,140,125,130,130,140,0.0,110,120,17.391304347826086,2023-01-18
মুগ ডাল (মানভেদে),প্রতি কেজি,95,135,95,135,95,135,0.0,120,135,-9.803921568627452,2023-01-18
এ্যাংকর ডাল,প্রতি কেজি,65,75,65,75,65,75,0.0,48,50,42.85714285714285,2023-01-18
ছোলা (মানভেদে),প্রতি কেজি,85,90,85,90,85,90,0.0,75,80,12.903225806451612,2023-01-18
আলু (মানভেদে),প্রতি কেজি,20,25,22,25,22,28,-10.0,15,20,28.57142857142857,2023-01-18
পিঁয়াজ (দেশী),প্রতি কেজি,35,45,30,45,42,55,-17.525773195876287,35,40,6.666666666666667,2023-01-18
পিঁয়াজ (আমদানি),প্রতি কেজি,38,50,40,45,38,45,6.024096385542169,40,45,3.5294117647058822,2023-01-18
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,100,120,120,130,70,80,46.66666666666666,40,70,100.0,2023-01-18
রসুন (আমদানি),প্রতি কেজি,140,180,120,150,100,120,45.45454545454545,100,120,45.45454545454545,2023-01-18
শুকনা মরিচ (দেশী),প্রতি কেজি,350,410,350,410,370,400,-1.2987012987012987,150,180,130.3030303030303,2023-01-18
শুকনা মরিচ (আমদানি),প্রতি কেজি,450,500,450,500,450,485,1.6042780748663104,250,320,66.66666666666666,2023-01-18
হলুদ (দেশী),প্রতি কেজি,220,240,200,250,210,250,0.0,200,220,9.523809523809524,2023-01-18
হলুদ (আমদানি),প্রতি কেজি,180,200,180,200,180,220,-5.0,160,180,11.76470588235294,2023-01-18
আদা (দেশী),প্রতি কেজি,150,180,150,200,120,150,22.22222222222222,80,120,65.0,2023-01-18
আদা (আমদানি),প্রতি কেজি,100,250,100,250,100,160,34.61538461538461,60,120,94.44444444444444,2023-01-18
জিরা,প্রতি কেজি,600,650,600,650,500,570,16.822429906542055,320,420,68.91891891891892,2023-01-18
দারুচিনি,প্রতি কেজি,460,500,430,500,420,520,2.127659574468085,400,460,11.627906976744184,2023-01-18
লবঙ্গ,প্রতি কেজি,1400,1550,1400,1550,1300,1400,9.25925925925926,1000,1150,37.2093023255814,2023-01-18
এলাচ(ছোট),প্রতি কেজি,1600,2600,1500,2300,1600,2800,-4.545454545454546,2000,3000,-16.0,2023-01-18
ধনে,প্রতি কেজি,130,160,130,160,120,160,3.571428571428571,110,140,16.0,2023-01-18
তেজপাতা,প্রতি কেজি,150,220,150,220,130,180,19.35483870967742,150,160,19.35483870967742,2023-01-18
রুই,প্রতি কেজি,350,450,350,450,350,450,0.0,250,350,33.33333333333333,2023-01-18
ইলিশ,প্রতি কেজি,600,1300,600,1300,600,1300,0.0,600,1200,5.555555555555555,2023-01-18
গরু,প্রতি কেজি,660,700,660,700,660,700,0.0,560,600,17.24137931034483,2023-01-18
খাসী,প্রতি কেজি,900,1000,900,1000,850,950,5.555555555555555,800,900,11.76470588235294,2023-01-18
মুরগী(ব্রয়লার),প্রতি কেজি,140,155,145,160,140,155,0.0,160,170,-10.606060606060606,2023-01-18
মুরগী (দেশী),প্রতি কেজি,450,550,450,550,450,550,0.0,420,450,14.942528735632186,2023-01-18
ডানো,১ কেজি,840,900,840,900,840,900,0.0,650,680,30.82706766917293,2023-01-18
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,820,850,820,850,820,850,0.0,640,670,27.480916030534356,2023-01-18
ফ্রেশ,১ কেজি,800,840,800,840,800,840,0.0,580,590,40.17094017094017,2023-01-18
মার্কস,১ কেজি,800,820,800,820,800,820,0.0,580,620,35.0,2023-01-18
চিনি,প্রতি কেজি,107,115,107,115,110,115,-1.3333333333333337,75,78,45.09803921568628,2023-01-18
খেজুর(সাধারণ মানের),প্রতি কেজি,150,450,150,450,150,450,0.0,150,350,20.0,2023-01-18
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,38,42,38,42,38,42,0.0,30,35,23.07692307692308,2023-01-18
ডিম (ফার্ম),প্রতি হালি,40,42,40,45,36,38,10.81081081081081,35,40,9.333333333333334,2023-01-18
লেখার কাগজ(সাদা),প্রতি দিস্তা,25,30,25,30,25,30,0.0,20,25,22.22222222222222,2023-01-18
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,85500,93000,85500,93000,85500,93500,-0.2793296089385474,77000,81100,12.903225806451612,2023-01-18
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,82000,85500,82000,85500,83000,85000,-0.2976190476190476,69000,73000,17.95774647887324,2023-01-18
